0,1,2,3,4,5
0.49379,0.59112,2.1862,0.010603,9.7381,4.169
0.59924,0.53876,2.3395,0.0037763,8.232,3.7328
0.72796,0.48093,2.4518,0.00069641,6.8384,3.3486
0.87813,0.42101,2.5154,1.3511e-09,5.5885,3.0145
1.0458,0.36227,2.5266,0,4.4997,2.7269
1.2246,0.30751,2.4854,0,3.5763,2.4812
1.4066,0.25881,2.396,0,2.8127,2.2723
1.5824,0.21753,2.2659,0,2.1956,2.0947
1.7425,0.18426,2.1049,0,1.707,1.9429
1.8782,0.15904,1.9244,0,1.3271,1.8114
1.9824,0.14154,1.7355,0,1.0362,1.6951
2.0506,0.13134,1.5488,0,0.81593,1.5895
2.0813,0.1281,1.3728,0,0.65041,1.4903
2.0756,0.13172,1.2139,0,0.5263,1.3941
2.0376,0.1424,1.0765,0,0.43288,1.2983
1.973,0.16056,0.96271,0,0.36172,1.2008
1.8891,0.18674,0.87326,0,0.30636,1.1007
1.7931,0.22133,0.80768,0,0.26187,0.9978
1.6923,0.2643,0.76491,0,0.22464,0.89271
1.5931,0.31498,0.74361,0,0.19206,0.78672
1.5003,0.37183,0.74241,0,0.16238,0.68162
1.4179,0.4324,0.75997,0,0.13457,0.57945
1.3481,0.49345,0.79487,0,0.10825,0.4823
1.292,0.55123,0.84547,0,0.083491,0.39212
1.2497,0.60187,0.90968,0,0.06078,0.3105
1.2202,0.64194,0.98484,0.00089323,0.040802,0.23858
1.2019,0.66885,1.0676,0.0051179,0.024298,0.177
1.1923,0.68126,1.1538,0.01383,0.011899,0.1259
1.1886,0.67922,1.2392,0.027502,0.0039626,0.084957
1.1873,0.66421,1.319,0.045948,0.00039436,0.053473
1.1847,0.63885,1.389,0.068317,0,0.030498
1.1769,0.60658,1.4455,0.093161,0,0.014911
1.1606,0.57123,1.4859,0.1186,0,0.0055011
1.1329,0.53662,1.5089,0.14253,0,0.0010051
1.0919,0.50625,1.5143,0.16292,0,0
1.0368,0.4832,1.5033,0.17805,0,0
0.96839,0.47011,1.4784,0.18677,0,0
0.88876,0.46937,1.4424,0.18858,0,0
0.80108,0.48332,1.3986,0.18371,0,0
0.70932,0.51455,1.3504,0.17305,0,0
0.61774,0.56602,1.3008,0.15797,0,0
0.53038,0.64118,1.2524,0.14011,0,0
0.4507,0.74386,1.2069,0.12115,0,0
0.38121,0.87792,1.1654,0.10263,0,0
0.32344,1.0469,1.1282,0.085735,0,0
0.27799,1.2532,1.095,0.07129,0,0
0.24478,1.4978,1.0646,0.059736,0,0
0.22342,1.7797,1.0353,0.051216,0,0
0.21349,2.0951,1.0052,0.045708,0,0
0.21485,2.4383,0.97193,0.043154,0,0
0.22787,2.8015,0.93315,0.043608,0,0
0.25338,3.1754,0.88684,0.047336,0,0
0.29263,3.5506,0.83149,0.054901,0,0
0.34689,3.9184,0.76642,0.067187,0,0
0.41711,4.272,0.69201,0.085388,0,0
0.50336,4.607,0.60976,0.11093,0,0
0.60437,4.9225,0.52227,0.14535,0,0
0.71718,5.2211,0.433,0.19013,0.00084496,0
0.83702,5.5088,0.34591,0.24652,0.016206,0
0.95752,5.7947,0.26492,0.31539,0.057525,0
1.0712,6.0905,0.19343,0.39706,0.12931,0
1.1704,6.4098,0.13382,0.49133,0.23228,0
1.248,6.7675,0.087161,0.59742,0.36358,0
1.2982,7.1791,0.053163,0.71413,0.51717,0
1.3178,7.6597,0.030324,0.83999,0.68464,0
1.3062,8.2239,0.016352,0.97344,0.85619,0
1.2655,8.8842,0.0086856,1.1131,1.0219,0
1.2004,9.6505,0.0050297,1.2579,1.1729,0
1.1171,10.528,0.0037704,1.4074,1.3025,0
1.023,11.518,0.0042245,1.5617,1.4065,0
0.92556,12.613,0.0068066,1.7215,1.4842,0
0.83151,13.797,0.013242,1.8883,1.5374,0
0.74641,15.046,0.026782,2.0642,1.5707,0
0.67448,16.327,0.052208,2.2518,1.5904,2.4477e-06
0.6186,17.595,0.09545,2.454,1.604,0.00033532
0.58066,18.802,0.16279,2.6741,1.6196,0.0019767
0.56197,19.892,0.25974,2.915,1.6451,0.0065798
0.56376,20.811,0.38977,3.1798,1.6885,0.016826
0.58748,21.506,0.55313,3.4709,1.7573,0.036666
0.63508,21.935,0.74607,3.79,1.8588,0.071421
0.70894,22.066,0.96049,4.1377,1.9999,0.12768
0.81168,21.883,1.1844,4.5136,2.1872,0.21295
0.94562,21.389,1.4028,4.9155,2.4266,0.33497
1.1122,20.602,1.5995,5.3396,2.7225,0.50086
1.3113,19.556,1.7587,5.7803,3.0771,0.71606
1.5406,18.299,1.8674,6.2303,3.4894,0.98325
1.7951,16.887,1.9162,6.6807,3.9539,1.3014
2.0671,15.38,1.9014,7.1212,4.46,1.6654
2.3465,13.838,1.8248,7.5406,4.9911,2.0654
2.6215,12.313,1.6933,7.9274,5.5254,2.4879
2.8796,10.853,1.5187,8.2706,6.036,2.9158
3.1085,9.4913,1.315,8.5598,6.4937,3.3305
3.2979,8.2534,1.0978,8.7865,6.8683,3.7133
3.4398,7.1522,0.88184,8.9443,7.1324,4.0467
3.53,6.1918,0.67964,9.0293,7.2638,4.3167
3.5677,5.3681,0.50065,9.0403,7.2484,4.5133
3.5556,4.6716,0.35062,8.9791,7.0815,4.6317
3.4998,4.089,0.23169,8.85,6.7693,4.6724
3.4084,3.6049,0.14283,8.6596,6.328,4.6408
3.2908,3.2035,0.080698,8.4164,5.7824,4.5462
3.1571,2.869,0.040532,8.1302,5.1635,4.4009
3.0166,2.5865,0.017064,7.8112,4.5051,4.2186
2.8778,2.3427,0.0052426,7.47,3.841,4.0136
2.7476,2.1256,0.00072272,7.1167,3.2014,3.7992
2.631,1.9252,0,6.7603,2.6109,3.5873
2.5315,1.7337,0,6.4089,2.087,3.3876
2.4509,1.5455,0,6.069,1.6397,3.2075
2.3893,1.3572,0,5.7459,1.2715,3.0523
2.3456,1.1684,0,5.443,0.97945,2.9251
2.3175,0.98073,0,5.1628,0.75614,2.8271
2.3017,0.79787,0,4.9063,0.59199,2.7583
2.294,0.62481,0,4.6735,0.47687,2.7172
2.2895,0.46705,0,4.4635,0.4015,2.7016
2.283,0.32964,0,4.2746,0.35844,2.708
2.2692,0.21637,0,4.1047,0.34257,2.7326
2.2431,0.12909,0,3.9514,0.35119,2.7705
2.2005,0.067364,0,3.812,0.38382,2.8165
2.1385,0.028553,0,3.6838,0.4417,2.865
2.0557,0.0082098,0,3.5639,0.52712,2.9102
1.9526,0.00077354,0,3.45,0.64263,2.9465
1.8315,0,0,3.3397,0.79012,2.969
1.6961,0,0,3.2312,0.96999,2.9733
1.5516,0,0,3.123,1.1804,2.9564
1.4039,0,0,3.014,1.4168,2.9166
1.2588,0,0,2.9037,1.6717,2.8534
1.122,0,0,2.7922,1.935,2.7679
0.99801,0,0,2.6796,2.1941,2.6623
0.89057,0,0,2.5667,2.4355,2.5395
0.80213,0,0,2.4546,2.645,2.4034
0.73419,0.00098523,0,2.3443,2.8092,2.2578
0.6876,0.0077945,0,2.2372,2.9167,2.1065
0.66293,0.024292,0,2.1345,2.9593,1.9531
0.66083,0.053121,0,2.0375,2.9322,1.8004
0.68229,0.095425,0,1.947,2.8352,1.6508
0.72886,0.15056,0,1.8641,2.6725,1.5059
0.80253,0.21608,0,1.7892,2.4523,1.3665
0.90554,0.28803,0,1.7227,2.1867,1.2333
1.0399,0.36138,0,1.6647,1.8906,1.106
1.2068,0.4307,0,1.6151,1.58,0.98447
1.4059,0.49079,0,1.5736,1.2716,0.86832
1.6349,0.53726,0.006433,1.5395,0.98035,0.75722
1.8888,0.56697,0.04989,1.5123,0.71912,0.65102
2.1598,0.57827,0.14188,1.4911,0.49709,0.54986
2.4376,0.57106,0.2826,1.4749,0.31937,0.45421
2.7095,0.54664,0.46551,1.4629,0.18672,0.36491
2.9621,0.50747,0.679,1.4541,0.09594,0.28304
3.1816,0.45682,0.90817,1.4476,0.040591,0.20989
3.3555,0.39838,1.1367,1.4427,0.012199,0.14674
3.4738,0.33595,1.3489,1.4387,0.0015713,0.094667
3.5299,0.27311,1.5314,1.4352,0,0.054367
3.5212,0.21303,1.6741,1.4322,0,0.025925
3.4494,0.15828,1.7715,1.4297,0,0.0086771
3.3201,0.11076,1.8225,1.4281,0,0.0010589
3.1421,0.071685,1.8301,1.4282,0,0
2.9267,0.0416,1.8005,1.4308,0,0
2.6861,0.020391,1.7423,1.4371,4.6253e-06,0
2.4328,0.0073522,1.6652,1.4483,0.0030357,0
2.1782,0.0012142,1.5789,1.4659,0.017646,0
1.9322,0,1.4924,1.4913,0.053296,0
1.7023,0,1.4137,1.5258,0.11961,0
1.4939,0,1.3491,1.5706,0.22463,0
1.3101,0,1.3036,1.6268,0.37309,0
1.152,0,1.2813,1.6948,0.56495,0
1.0193,0,1.2854,1.7749,0.79457,0
0.91054,0,1.3185,1.8666,1.0508,0
0.82344,0,1.3832,1.9683,1.3179,0
0.7555,0,1.4819,2.0779,1.577,0
0.70404,0,1.6165,2.1917,1.8088,0
0.66639,0,1.7884,2.305,1.9951,0
0.63995,0,1.9978,2.412,2.122,0
0.62224,0,2.2433,2.5057,2.1808,0
0.61082,0,2.5213,2.5786,2.169,0
0.60338,0,2.826,2.6229,2.0907,0
0.59768,0,3.149,2.6314,1.9553,0
0.59162,0.00028572,3.4797,2.598,1.7763,0
0.58333,0.0052938,3.806,2.5189,1.5692,0
0.57126,0.019029,4.1149,2.3928,1.3497,0
0.55427,0.043346,4.3939,2.2217,1.132,0
0.53171,0.078626,4.6321,2.011,0.9276,0.00019312
0.50347,0.12369,4.821,1.7693,0.74454,0.0012285
0.46996,0.17588,4.9553,1.5081,0.58729,0.0033695
0.43205,0.23131,5.0338,1.2401,0.45719,0.006814
0.39099,0.28533,5.0586,0.97893,0.35312,0.011782
0.34824,0.3331,5.0359,0.73698,0.27227,0.018525
0.30532,0.37024,4.9742,0.52456,0.21102,0.027314
0.26367,0.39338,4.8844,0.34872,0.16548,0.038407
0.22452,0.40061,4.7781,0.21262,0.13203,0.052004
0.18883,0.39164,4.6675,0.11549,0.10749,0.068192
0.15721,0.36783,4.5637,0.053044,0.089222,0.086882
0.12995,0.3319,4.4773,0.018451,0.075118,0.10776
0.10707,0.28752,4.4169,0.0035279,0.063507,0.13023
0.088342,0.2388,4.3898,2.5293e-05,0.053131,0.15345
0.073397,0.18972,4.4016,0,0.043138,0.17633
0.061784,0.1437,4.4562,0,0.033114,0.19759
0.053034,0.10329,4.5557,0,0.023141,0.21594
0.046707,0.069986,4.7005,0,0.013809,0.23014
0.042427,0.044276,4.8893,0,0.006134,0.2392
0.039896,0.025779,5.1183,0,0.0012998,0.24247
0.038903,0.013503,5.3816,0,0,0.23979
0.039324,0.0061161,5.6705,0.00075524,0,0.23145
0.041114,0.0022157,5.9741,0.0067735,0,0.21822
0.04431,0.00052784,6.2791,0.021926,0,0.20124
0.049026,3.5333e-05,6.5706,0.048486,0,0.18187
0.055461,0,6.8326,0.086561,0,0.16155
0.063906,0,7.0494,0.13371,0,0.14163
0.074763,0,7.2066,0.18512,0,0.12327
0.088568,0,7.2925,0.23429,0,0.10733
0.10601,0,7.2987,0.27423,0,0.094402
0.12798,0,7.2215,0.29878,0,0.084843
0.15558,0,7.0617,0.30385,0,0.078861
0.19016,0,6.8248,0.28835,0,0.076644
0.23334,3.7027e-05,6.5204,0.25447,0,0.078487
0.28701,0.00025146,6.1614,0.20727,0,0.084901
0.3533,0.00076673,5.7626,0.15379,0,0.096696
0.43452,0.0017206,5.3396,0.10159,0,0.11502
0.53305,0.0032887,4.9079,0.057287,0,0.14134
0.65119,0.0057095,4.4811,0.02527,0,0.17735
0.79096,0.009314,4.0711,0.0069025,0,0.22482
0.95383,0.014558,3.6868,0.00034275,0,0.28539
1.1404,0.022051,3.3345,0,0.0020143,0.36029
1.3503,0.032587,3.0177,0,0.02331,0.45014
1.5815,0.047147,2.7376,0,0.075554,0.55468
1.8305,0.066897,2.4933,0,0.16448,0.67267
2.0923,0.093142,2.2827,0,0.29288,0.80182
2.3599,0.12725,2.1024,0,0.46121,0.93888
2.6252,0.17051,1.9481,0,0.66801,1.0798
2.8787,0.22404,1.8156,0,0.91047,1.22
3.1108,0.28856,1.7002,1.1424e-05,1.185,1.3547
3.3116,0.36425,1.5972,0.0069251,1.4876,1.4795
3.4724,0.45064,1.5025,0.038207,1.8142,1.5902
3.5858,0.54654,1.4122,0.111,2.1611,1.6838
3.6467,0.65005,1.3229,0.24198,2.5247,1.7579
3.6526,0.75869,1.2321,0.44497,2.9015,1.8115
3.6038,0.86955,1.1379,0.72845,3.2879,1.8446
3.5037,0.97962,1.0398,1.0937,3.6802,1.8584
3.3579,1.086,0.9377,1.534,4.0739,1.8548
3.1745,1.1863,0.83277,2.0349,4.4639,1.8364
2.9628,1.2787,0.72678,2.5755,4.8441,1.8064
2.733,1.3622,0.62202,3.1311,5.2078,1.7679
2.495,1.4368,0.52103,3.6756,5.5471,1.7244
2.2583,1.5032,0.42629,4.1849,5.8542,1.6791
2.0309,1.5629,0.34,4.639,6.1212,1.6349
1.8193,1.6179,0.26378,5.0243,6.3407,1.5944
1.6283,1.6705,0.19863,5.3345,6.507,1.5601
1.4608,1.723,0.14482,5.5704,6.6161,1.5339
1.3184,1.7777,0.10198,5.7396,6.6666,1.5175
1.2012,1.836,0.069171,5.8545,6.6597,1.5123
1.1087,1.8992,0.045069,5.9315,6.5996,1.5195
1.0396,1.9674,0.028147,5.9886,6.4933,1.5402
0.99227,2.0396,0.016836,6.0443,6.3499,1.5752
0.96489,2.1139,0.0096726,6.116,6.1804,1.6255
0.95563,2.1871,0.0053949,6.2198,5.9967,1.6915
0.96251,2.2547,0.0030001,6.3693,5.811,1.7737
0.98342,2.3112,0.0017557,6.5757,5.635,1.8724
1.016,2.3504,0.0011803,6.8468,5.4796,1.9874
1.0574,2.3657,0.0010053,7.1874,5.3541,2.1183
1.1045,2.3513,0.001135,7.5981,5.2664,2.264
1.1536,2.302,0.0016209,8.0752,5.2225,2.4229
1.201,2.2149,0.0026576,8.6093,5.2269,2.5928
1.2424,2.0893,0.0045942,9.1855,5.2821,2.7706
1.2739,1.9275,0.0079512,9.7828,5.3888,2.9526
1.292,1.7351,0.013438,10.374,5.5458,3.1346
1.2939,1.5201,0.021966,10.929,5.7494,3.3115
1.2779,1.2926,0.034645,11.412,5.9937,3.4784
1.2435,1.0639,0.052779,11.788,6.2699,3.6298
1.1913,0.84501,0.07782,12.025,6.5666,3.7608
1.1234,0.64554,0.1113,12.096,6.87,3.8669
1.0426,0.47277,0.15474,11.98,7.1639,3.9442
0.95264,0.33086,0.20948,11.67,7.4313,3.9904
0.85744,0.22073,0.27649,11.169,7.655,4.0041
0.76102,0.14035,0.3562,10.493,7.819,3.9856
0.66701,0.085486,0.44824,9.6671,7.91,3.9364
0.57846,0.050678,0.5513,8.7279,7.9186,3.8597
0.49765,0.030334,0.66298,7.7164,7.8401,3.7596
0.42606,0.019624,0.77979,6.6758,7.6752,3.6412
0.36443,0.015097,0.89723,5.648,7.4298,3.5101
0.31282,0.014956,1.0101,4.6702,7.1144,3.3724
0.27082,0.019125,1.1128,3.7723,6.7429,3.2338
0.23768,0.029218,1.1999,2.9753,6.3319,3.0996
0.21253,0.048441,1.2666,2.2911,5.8982,2.9748
0.19442,0.081284,1.3093,1.7226,5.4584,2.8633
0.18252,0.1329,1.326,1.2654,5.0271,2.7685
0.17609,0.20821,1.3165,0.90932,4.6163,2.6927
0.17453,0.3109,1.2825,0.64078,4.235,2.6375
0.17738,0.44254,1.2276,0.44451,3.889,2.6038
0.1843,0.60195,1.1563,0.30535,3.5811,2.5917
0.19502,0.78507,1.0743,0.20949,3.3113,2.6006
0.20936,0.98535,0.98737,0.14519,3.0776,2.6293
0.22717,1.1945,0.90113,0.1031,2.8762,2.6757
0.24839,1.4036,0.82042,0.076156,2.7022,2.7372
0.27302,1.6044,0.74919,0.059345,2.5499,2.8104
0.30116,1.7902,0.69039,0.049223,2.4129,2.8913
0.33306,1.9569,0.64606,0.04351,2.2852,2.9754
0.36913,2.1035,0.61761,0.040694,2.1609,3.0576
0.40999,2.232,0.60603,0.039728,2.0349,3.1328
0.45648,2.347,0.61218,0.039821,1.9033,3.1961
0.50967,2.4558,0.63693,0.040315,1.7636,3.243
0.5709,2.5671,0.68123,0.040639,1.6149,3.2698
0.64169,2.6911,0.74596,0.040318,1.4583,3.2742
0.72379,2.8384,0.8317,0.039012,1.2965,3.2551
0.81903,3.0201,0.93833,0.036557,1.1333,3.2127
0.92929,3.2477,1.0647,0.032986,0.97351,3.1489
1.0564,3.532,1.2083,0.028521,0.82194,3.067
1.2017,3.8837,1.3649,0.023524,0.68301,2.9711
1.3665,4.3122,1.5289,0.018424,0.56012,2.8662
1.551,4.825,1.6934,0.013641,0.45539,2.7578
1.7547,5.4264,1.8508,0.0095062,0.36955,2.6513
1.976,6.1166,1.9939,0.0062156,0.30211,2.5519
2.2122,6.8898,2.1162,0.0038159,0.25168,2.4644
2.4591,7.7337,2.2132,0.0022238,0.21643,2.3931
2.7113,8.6284,2.2825,0.0012735,0.19451,2.3416
2.9624,9.547,2.3247,0.00077613,0.18437,2.313
3.2053,10.456,2.3427,0.00057641,0.18495,2.3097
3.4323,11.317,2.3421,0.00059615,0.1957,2.3338
3.636,12.09,2.33,0.00086845,0.21637,2.3869
3.8096,12.736,2.3149,0.0015763,0.24673,2.4704
3.9472,13.222,2.3055,0.0031005,0.28611,2.585
4.0448,13.52,2.311,0.0060632,0.33299,2.7309
4.0999,13.615,2.34,0.011348,0.38468,2.9078
4.112,13.503,2.4009,0.020084,0.43725,3.1142
4.0826,13.192,2.5016,0.033598,0.4857,3.3478
4.0148,12.702,2.6495,0.053327,0.52449,3.605
3.9132,12.06,2.8514,0.080721,0.54833,3.881
3.7833,11.303,3.1129,0.11713,0.55304,4.1696
3.631,10.468,3.438,0.16369,0.53641,4.4637
3.4624,9.5941,3.8278,0.22124,0.49868,4.7552
3.2834,8.7166,4.2795,0.29028,0.44273,5.0356
3.0989,7.866,4.7852,0.37087,0.37371,5.296
2.9132,7.0662,5.3308,0.4627,0.29826,5.528
2.7296,6.3343,5.8957,0.56507,0.22341,5.7239
2.5503,5.6807,6.4534,0.67693,0.1555,5.8771
2.3767,5.1094,6.9724,0.79697,0.099169,5.9826
2.2092,4.6199,7.4188,0.9237,0.056754,6.0368
2.0477,4.2076,7.7592,1.0555,0.028219,6.0383
1.8915,3.8653,7.9643,1.1907,0.011545,5.9873
1.7398,3.5842,8.0127,1.3278,0.0035066,5.886
1.5916,3.3543,7.8932,1.4651,0.00062391,5.7379
1.4462,3.1652,7.6067,1.6015,2.7682e-05,5.5482
1.303,3.0064,7.1671,1.7356,0,5.3229
1.1621,2.8676,6.5992,1.8667,1.0237e-06,5.0691
1.0239,2.7389,5.9368,1.994,0.00022327,4.7942
0.8893,2.6113,5.2187,2.1171,0.0019851,4.5056
0.75985,2.477,4.4844,2.2358,0.0082648,4.211
0.63725,2.3299,3.7706,2.3499,0.023671,3.9172
0.52336,2.1661,3.1074,2.4598,0.053911,3.631
0.41998,1.9841,2.5165,2.5655,0.1049,3.358
0.32857,1.785,2.0106,2.6676,0.18169,3.1032
0.25011,1.5724,1.5934,2.7663,0.28751,2.8707
0.18495,1.3521,1.262,2.8621,0.42309,2.6637
0.13274,1.1313,1.008,2.9553,0.58639,2.4847
0.092525,0.91768,0.82101,3.0461,0.77287,2.3354
0.062831,0.71889,0.68954,3.1345,0.97615,2.2169
0.041879,0.54132,0.60318,3.2204,1.189,2.1301
0.027798,0.38958,0.5532,3.3034,1.4043,2.0756
0.018829,0.26602,0.53271,3.383,1.6163,2.0537
0.013491,0.1707,0.53634,3.4581,1.8211,2.065
0.010678,0.10158,0.55961,3.5277,2.0172,2.1098
0.00969,0.054971,0.59807,3.5904,2.2056,2.1883
0.010217,0.02625,0.64671,3.6447,2.3897,2.3006
0.012289,0.010505,0.69945,3.6887,2.5748,2.4459
0.016205,0.0031842,0.74924,3.7206,2.7676,2.6226
0.022451,0.00056569,0.78849,3.7387,2.9758,2.8276
0.031586,1.6514e-05,0.81001,3.7412,3.2073,3.0562
0.044125,0,0.8081,3.7265,3.4699,3.3013
0.060432,0,0.7796,3.6934,3.7705,3.5539
0.080635,0,0.7246,3.6409,4.1147,3.8026
0.10461,5.3913e-05,0.64664,3.5686,4.506,4.0344
0.13201,0.00072254,0.5522,3.4763,4.9454,4.2351
0.16236,0.0030565,0.44969,3.3645,5.4301,4.3905
0.19517,0.0083835,0.34799,3.2343,5.9539,4.4875
0.23011,0.018074,0.25503,3.0871,6.5059,4.5152
0.2671,0.033281,0.17655,2.9247,7.0713,4.4664
0.30649,0.05472,0.11544,2.7494,7.6314,4.3383
0.34907,0.082517,0.071718,2.5639,8.165,4.1329
0.39622,0.11616,0.043178,2.3708,8.6502,3.8576
0.44984,0.15454,0.02638,2.173,9.0653,3.5244
0.51248,0.19606,0.017822,1.9735,9.3921,3.1486
0.58729,0.23882,0.014929,1.7751,9.6169,2.7482
0.67803,0.28079,0.016753,1.5805,9.7323,2.3416
0.78908,0.32002,0.024464,1.3922,9.7379,1.9462
0.92536,0.35478,0.041768,1.2125,9.6409,1.5769
1.0922,0.38371,0.075163,1.0434,9.4548,1.2453
1.2949,0.40587,0.13376,0.88638,9.1985,0.9586
1.5387,0.42074,0.22844,0.74282,8.8946,0.71992
1.8279,0.42828,0.37041,0.61358,8.5671,0.52853
2.1654,0.42878,0.56937,0.49916,8.2403,0.38069
2.552,0.42286,0.83165,0.39965,7.9366,0.27064
2.9857,0.41135,1.1588,0.31478,7.6758,0.19169
3.4614,0.39526,1.5467,0.2439,7.4747,0.13705
3.9703,0.37561,1.9859,0.18605,7.3464,0.10062
4.5004,0.35348,2.4628,0.13999,7.3012,0.077351
5.0369,0.32987,2.961,0.10431,7.3461,0.063417
5.563,0.30568,3.4641,0.077484,7.4849,0.056115
6.0613,0.28171,3.9574,0.057996,7.7189,0.053654
6.5152,0.25865,4.4304,0.04442,8.0457,0.054873
6.9103,0.23701,4.8779,0.035526,8.4588,0.058945
7.2359,0.21722,5.3005,0.030355,8.9472,0.065115
7.4856,0.19955,5.7052,0.028288,9.4944,0.072527
7.6584,0.18419,6.1043,0.029092,10.078,0.080138
7.7584,0.17125,6.515,0.032965,10.672,0.086756
7.7941,0.16077,6.9579,0.040558,11.242,0.091179
7.7784,0.15275,7.4565,0.052999,11.755,0.092394
7.7266,0.14715,8.0358,0.071876,12.174,0.08978
7.6559,0.14395,8.7219,0.09918,12.465,0.08326
7.5837,0.14312,9.5404,0.1372,12.601,0.073346
7.527,0.14464,10.516,0.18834,12.559,0.061055
7.5015,0.14849,11.67,0.25494,12.329,0.047725
7.5213,0.15469,13.018,0.33903,11.912,0.034752
7.5981,0.16324,14.571,0.4421,11.318,0.023325
7.7416,0.17414,16.326,0.56492,10.57,0.014226
7.9588,0.1874,18.27,0.70742,9.6971,0.0077336
8.2539,0.20299,20.373,0.86863,8.7368,0.0036518
8.6282,0.22087,22.588,1.0467,7.7274,0.0014528
9.079,0.24098,24.853,1.2392,6.7071,0.00047944
9.5997,0.26324,27.091,1.443,5.7111,0.00014587
10.179,0.28756,29.214,1.6549,4.7689,7.0197e-05
10.799,0.31385,31.129,1.8714,3.9032,0.00010961
11.44,0.34203,32.745,2.0896,3.1295,0.00035115
12.074,0.37204,33.98,2.3068,2.4559,0.0011439
12.672,0.40384,34.768,2.5208,1.8839,0.0031176
13.202,0.43742,35.067,2.7302,1.4101,0.0070916
13.631,0.47278,34.86,2.934,1.0271,0.013865
13.93,0.50991,34.159,3.1319,0.72504,0.023942
14.075,0.54878,33.002,3.3236,0.49289,0.037266
14.048,0.58927,31.451,3.5092,0.31951,0.05305
13.84,0.63118,29.586,3.6884,0.19432,0.069773
13.451,0.67414,27.497,3.8606,0.10778,0.085355
12.892,0.7176,25.276,4.0247,0.05164,0.09751
12.182,0.76075,23.015,4.1786,0.018874,0.10419
11.346,0.80256,20.792,4.3195,0.0035155,0.10406
10.417,0.84171,18.674,4.4434,0,0.096795
9.4284,0.87668,16.713,4.5456,0,0.083272
8.4135,0.90576,14.943,4.6206,0,0.065441
7.4041,0.92716,13.384,4.6626,0,0.045981
6.4279,0.93915,12.041,4.6657,0,0.027772
5.5071,0.94024,10.913,4.6248,0,0.013291
4.6579,0.92929,9.9866,4.5358,0,0.0040693
3.8908,0.90573,9.2467,4.3964,0,0.0002837
3.2108,0.86968,8.6745,4.2066,0,0
2.6182,0.82199,8.2499,3.9691,0,0
2.1098,0.7643,7.9529,3.6893,0,0
1.6798,0.69889,7.7633,3.3751,0,0
1.3208,0.62857,7.6616,3.0367,0,0
1.0247,0.55644,7.6282,2.6857,0,0
0.78327,0.48557,7.6442,2.3343,0,0
0.58883,0.41881,7.6907,1.9944,0,0
0.43421,0.3585,7.7496,1.6765,0,0
0.31307,0.30641,7.8038,1.3888,0,0
0.21986,0.26362,7.838,1.1371,0,0
0.14972,0.23072,7.8391,0.92428,0,0.00064787
0.098422,0.20792,7.7969,0.75071,0,0.0098515
0.062218,0.19537,7.7045,0.61459,0,0.036501
0.037783,0.19351,7.5585,0.51278,0,0.088016
0.022173,0.20336,7.359,0.44156,0,0.17039
0.01285,0.22687,7.1092,0.39745,0,0.28742
0.0077447,0.26718,6.8148,0.37786,0,0.44005
0.0053327,0.32876,6.4832,0.38158,0,0.6262
0.0047129,0.41742,6.1231,0.40895,0,0.84087
0.005685,0.5401,5.7435,0.46192,0,1.0767
0.0088797,0.70443,5.3531,0.54368,0,1.3245
0.015975,0.91805,4.9595,0.65815,0,1.5747
0.02994,1.1878,4.5695,0.8092,0,1.8178
0.05518,1.5185,4.1884,0.9997,0,2.0452
0.09743,1.9124,3.8201,1.2306,0,2.2504
0.16332,2.3681,3.4671,1.5,0,2.4286
0.2596,2.8797,3.1311,1.803,0,2.5774
0.39204,3.4373,2.8127,2.1309,0.0027094,2.6963
0.56415,4.0266,2.512,2.4725,0.024078,2.7868
0.77596,4.63,2.2288,2.8141,0.074012,2.8515
1.023,5.2273,1.9627,3.1414,0.1583,2.894
1.2959,5.7972,1.7134,3.4406,0.28013,2.9181
1.5803,6.3188,1.4807,3.6995,0.43985,2.9278
1.8581,6.7729,1.2647,3.9095,0.63478,2.9267
2.1087,7.143,1.0656,4.0656,0.85926,2.9177
2.3117,7.4167,0.88408,4.1674,1.1049,2.9032
2.4488,7.586,0.72049,4.2183,1.3613,2.8846
2.5064,7.6478,0.57534,4.2259,1.6167,2.8626
2.4775,7.6034,0.44887,4.2001,1.8591,2.8373
2.3628,7.4584,0.34102,4.1529,2.0776,2.8083
2.1709,7.2215,0.25129,4.097,2.2626,2.7744
1.9171,6.9044,0.17875,4.0451,2.4076,2.7345
1.6221,6.5202,0.122,4.0091,2.5085,2.6874
1.3089,6.0832,0.079265,4.0001,2.5648,2.6318
1.0008,5.6077,0.048496,4.0277,2.5788,2.5669
0.71816,5.1075,0.027502,4.1004,2.555,2.4923
0.47649,4.5958,0.014101,4.2255,2.4999,2.4081
0.28529,4.0842,0.0062612,4.409,2.4211,2.3149
0.14751,3.5833,0.0022058,4.6559,2.3262,2.2139
0.060036,3.1021,0.00048952,4.9691,2.2227,2.1071
0.01488,2.648,2.0836e-05,5.35,2.1171,1.9964
0.00048342,2.2271,0,5.7969,2.0147,1.8843
0,1.8439,0,6.3053,1.9195,1.7733
0,1.5015,0,6.8664,1.8341,1.6659
0,1.2015,0,7.4676,1.7599,1.5644
0,0.94429,0,8.0919,1.697,1.4707
0,0.7287,0,8.7183,1.6446,1.3866
0,0.5525,0,9.3229,1.601,1.3134
0,0.41237,0,9.8798,1.5639,1.2521
0,0.30419,0,10.363,1.5306,1.2032
