0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0,-0,-0,-0,1.1008,0.2894,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,1.0709,0.22494,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,1.0238,0.16018,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.96019,0.09524,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.88139,0.02534,-0,-0,NaN,-0,-0,NaN,-0,-0,0.016792,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.78884,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.13625,0.11992,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.6841,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.22315,0.30943,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.56851,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.29473,0.43021,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.4428,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.35397,0.49682,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.30619,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.40145,0.51195,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.15304,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.43677,0.47601,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.45898,0.38799,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.46688,0.24258,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.45918,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.43457,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.3918,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.32943,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,0.24519,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.16603,NaN,-0,-0,0.13306,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.41506,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.63531,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.83693,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.0195,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.18,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.3148,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.4206,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.4945,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.5344,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.5395,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.053748,-0,-0,-0,-0,-0,-0,NaN,-0,1.51,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.094322,-0,-0,-0,-0,-0,-0,NaN,-0,1.4473,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.11558,-0,-0,-0,-0,-0,-0,NaN,-0,1.3536,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.12176,-0,-0,-0,-0,-0,-0,NaN,-0,1.2321,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.11424,-0,-0,-0,-0,-0,-0,NaN,-0,1.0867,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.09292,-0,-0,-0,-0,-0,-0,NaN,-0,0.92126,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.055447,-0,-0,-0,-0,-0,-0,NaN,-0,0.73955,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.54409,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.044715,-0,-0,-0,-0,-0,NaN,-0,0.33405,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.22773,-0,-0,-0,-0,-0,NaN,-0,0.092703,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.36798,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.48702,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.58923,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.67592,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.74729,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.80294,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.84216,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.86407,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.86776,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.85232,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.81694,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.76092,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.68362,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.58426,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.46146,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.31166,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,0.12108,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,0.055084,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,0.24895,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,0.39431,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,0.51186,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,0.60716,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,0.68464,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,0.7494,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.16688,-0,NaN,0.80749,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.28895,-0,NaN,0.86564,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.3917,-0,NaN,0.93063,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.47986,-0,NaN,1.0085,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.55461,-0,NaN,1.1039,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.61589,-0,NaN,1.2191,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.66321,-0,NaN,1.3541,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.69608,-0,NaN,1.5063,-0,NaN,-0,-0,0.11395,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.7143,-0,NaN,1.671,-0,NaN,-0,-0,0.17168,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.7181,-0,NaN,1.8417,-0,NaN,-0,-0,0.1916,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.70827,-0,NaN,2.0107,-0,NaN,-0,-0,0.17523,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.68609,-0,NaN,2.1695,0.091648,NaN,-0,-0,0.11913,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.65332,-0,NaN,2.3097,0.23576,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.61199,-0,NaN,2.4234,0.3379,NaN,0.050297,-0,-0,0.044772,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.56423,-0,NaN,2.5037,0.4127,NaN,0.19585,-0,-0,0.11448,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.51198,-0,NaN,2.5448,0.46526,NaN,0.32956,-0,-0,0.14799,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.45676,-0,NaN,2.5428,0.49843,NaN,0.46219,-0,-0,0.15642,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.39943,-0,NaN,2.4957,0.51416,NaN,0.59415,-0,-0,0.145,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.33994,-0,NaN,2.4033,0.51401,NaN,0.72319,-0,-0,0.11778,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.27723,-0,NaN,2.2672,0.49929,NaN,0.84574,-0,-0,0.077801,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.20891,-0,NaN,2.0907,0.47122,NaN,0.95758,-0,-0,0.024653,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.13033,-0,NaN,1.8783,0.43092,NaN,1.0543,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,0.026732,-0,NaN,1.6353,0.37945,NaN,1.1315,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,1.3672,0.31773,NaN,1.1854,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.12999,-0,-0,-0,NaN,1.0788,0.2464,NaN,1.2129,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.25858,-0,-0,-0,NaN,0.77284,0.1652,NaN,1.2118,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.38911,-0,-0,-0,NaN,0.44549,0.07002,NaN,1.1808,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.52634,-0,-0,-0,NaN,0.05159,-0,NaN,1.12,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.67174,-0,-0,-0,NaN,-0,-0,NaN,1.0302,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.82543,-0,-0,-0,NaN,-0,-0,NaN,0.91302,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,0.98669,-0,-0,-0,NaN,-0,-0,NaN,0.77048,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,1.1542,-0,-0,-0,NaN,-0,-0,NaN,0.60439,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,1.3259,-0,-0,-0,NaN,-0,-0,NaN,0.41471,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.13391,-0,-0,1.4997,-0,-0,-0,NaN,-0,-0,NaN,0.19359,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.31184,-0,-0,1.6729,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.44643,-0,-0,1.8426,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.55157,-0,-0,2.0058,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.63261,-0,-0,2.1595,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.69328,-0,-0,2.3008,-0,-0,-0,NaN,-0,-0,NaN,-0,0.11275,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.73704,-0,-0,2.4268,-0,-0,-0,NaN,-0,-0,NaN,-0,0.18461,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.76738,-0,-0,2.5349,-0,-0,-0,NaN,-0,-0,NaN,-0,0.23499,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.78787,-0,-0,2.6229,-0,0.10803,-0,NaN,-0,-0,NaN,-0,0.26792,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.80194,-0,-0,2.689,-0,0.15512,-0,NaN,-0,-0,NaN,-0,0.28504,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.81277,0.027593,-0,2.7316,-0,0.15869,-0,NaN,-0,-0,NaN,-0,0.28718,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.82296,0.17849,-0,2.7497,-0,0.11758,-0,NaN,-0,-0,NaN,-0,0.27476,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.83436,0.31008,-0,2.7429,-0,0.012983,-0,NaN,-0,-0,NaN,-0,0.24778,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.84793,0.4372,-0,2.711,-0,-0,-0,NaN,-0,-0,NaN,-0,0.20575,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.86363,0.56048,-0,2.6543,-0,-0,-0,NaN,-0,-0,NaN,-0,0.14702,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.88053,0.67786,-0,2.5737,-0,-0,-0,NaN,-0,-0,NaN,-0,0.065567,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.89691,0.78613,-0,2.47,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.91048,0.88153,-0,2.3445,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.91869,0.96014,-0,2.1986,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.91896,1.0181,-0,2.0338,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.909,1.052,-0,1.8515,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.88699,1.0588,-0,1.653,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.85178,1.036,-0,1.4395,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.80305,0.9821,-0,1.2115,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.74134,0.89583,-0,0.96886,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.66803,0.77652,-0,0.70949,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.58534,0.62321,-0,0.4262,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.49619,0.43302,-0,0.081692,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.404,0.19304,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.31252,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.22563,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.14703,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.080014,-0,-0,-0,-0,-0,0.056367,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.026917,-0,-0,-0,-0,-0,0.056368,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.010883,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.04145,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.067537,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.084062,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.085194,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.064026,-0,0.056905,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,0.0010149,-0,0.16062,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,0.21647,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,0.23561,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,0.22014,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,0.16928,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,0.075792,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.093487,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.19626,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.30222,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.41234,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.5248,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.63676,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.74489,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.84575,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.93606,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.013,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.0742,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.1184,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.145,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.1543,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.1477,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.1272,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.0958,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.0568,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.0139,NaN,-0,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.97062,NaN,0.067932,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.93032,NaN,0.20372,-0,-0,-0,NaN,-0,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.89572,NaN,0.33254,-0,-0,-0,NaN,0.049084,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.8687,NaN,0.45823,-0,-0,-0,NaN,0.14942,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.8501,NaN,0.5787,-0,-0,-0,NaN,0.2145,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.83969,NaN,0.6907,-0,-0,-0,NaN,0.25938,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.83621,NaN,0.79087,-0,-0,-0,NaN,0.29082,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.83762,NaN,0.87619,-0,-0,-0,NaN,0.31387,NaN,NaN,NaN
-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.84128,NaN,0.94426,-0,-0,-0,NaN,0.33272,NaN,NaN,NaN
