0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.097221,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.087628,0,0,0,0,0,0,0,0.1122,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.49163,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.86548,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,1.2118,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,1.5197,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,1.7881,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,2.0266,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,2.2528,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,2.4899,0,0,NaN,0,NaN,0,0,0,0
0.31277,NaN,0,0,0,0,0,0,0,0,2.7625,0,0,NaN,0,NaN,0,0,0,0
0.6374,NaN,0,0,0,0,0,0,0,0,3.0918,0,0,NaN,0,NaN,0,0,0,0
0.79887,NaN,0,0,0,0,0,0,0,0,3.4915,0,0,NaN,0,NaN,0,0,0,0
0.7692,NaN,0,0,0,0,0,0,0,0,3.964,0,0,NaN,0,NaN,0,0,0,0
0.55421,NaN,0,0,0,0,0,0,0,0,4.4976,0,0,NaN,0,NaN,0,0,0,0
0.19351,NaN,0,0,0,0,0,0,0,0,5.0669,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,5.6335,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,6.1506,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,6.5681,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,6.8391,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,6.9268,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.12565,0,0,6.8101,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.31148,0,0,6.4873,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.45081,0,0,5.9776,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.5144,0,0,5.3195,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.47861,0,0,4.5667,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.33061,0,0,3.781,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.075255,0,0,3.0252,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,2.3542,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,1.8084,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,1.4089,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,1.1555,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,1.0281,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.99088,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.99725,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.9968,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.94262,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.79889,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.54739,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.19302,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.0413,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.2652,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.39753,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.40587,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.27956,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.03312,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0.073865,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0.10696,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0.069936,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.053641,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.17871,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.16205,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.0069217,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.14355,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.49581,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.73755,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.8323,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.76661,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.54972,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.21322,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.012092,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.19162,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.29426,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.31849,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.27449,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.17911,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.05383,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0.07407,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0.3254,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0.45554,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0.44772,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0.30713,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0.058831,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.052824,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.34863,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.60848,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.80911,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.93992,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,1.0004,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.9985,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.94759,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.86354,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.76138,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.65278,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.54462,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.4387,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.33266,NaN,0,0,0.057859,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.22172,NaN,0,0,0.061894,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0.10123,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0.18783,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0.068734,0,0.26377,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0.13901,0,0.17678,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0.066276,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0.23756,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0.40995,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0.38748,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0.17129,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.024656,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.1916,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.29418,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.32947,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.30313,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.22557,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0.11008,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0.0011109,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.025504,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.18029,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.35803,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.55162,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.75218,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.94828,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.1267,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.2736,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.376,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.4239,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.411,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.3364,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.2045,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,1.0246,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.81007,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.57634,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.33912,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,0,0.11314,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0
