0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,NaN,0.0015315,0,0.24182,0,0,0,0,0,0.029097,0,0,0,0.26165,0,0,0.015333,0.0062698,0,0.41222
0.0080192,NaN,0.0066991,0,0.27862,0,0,0,0,0,0.14915,0,0,0,0.44099,0,0.004609,0.045471,0,0,0.23472
0.068719,NaN,0,0.0042655,0.39332,0,0,0,0,0.46217,0.42827,0,0,0.012025,0,0,0.038073,0.065917,0.12747,0,0.019677
0.13871,NaN,0,0,0.39841,0,0.0021939,0,0,0.51636,0.31451,0,0.10732,0.24558,0,0,0.063482,0.074797,0.94696,0,0.18276
0.37182,NaN,0,0,0.19424,0,0.0037976,0,0,0.16593,0,0,0.11037,0.15338,0,0,0.04416,0.044765,1.4299,0,0.39309
0.61064,NaN,0,0,0,0.22007,0,0,0,0.29342,0,0,0.13542,0,0,0,0.013539,0.013569,0.78294,0,0.15771
0.31595,NaN,0,0,0,0.52528,0,0,0,0.36524,0.015498,0.057485,0.35616,0,0,0,0.014026,0.024275,0.050828,0,0
0,NaN,0,0,0.033459,0.34403,0,0,0,0,0.50504,0.30659,0.33628,0,0,0,0.048799,0.039439,0,0,0
0,NaN,0,0,0.15594,0.20486,0,0,0,0,0.5711,0.29728,0.06349,0,0,0,0.096291,0.015773,0,0.11258,0
0,NaN,0,0,0.18081,0.33385,0.0042842,0,0,0,0.37219,0.024643,0.061775,0.044693,0,0,0.12495,0,0,0.050829,0.068317
0,NaN,0,0,0.1704,0.29446,0.020481,0,0,0,0.26154,0,0.32137,0.4204,0,0,0.11708,0,0,0,0.19335
0,NaN,0,0,0.19176,0.078625,0.0061709,0,0,0,0.26252,0,0.41748,0.43463,0,0,0.090136,0,0,0.07018,0.29669
0,NaN,0,0,0.15787,0.032283,0,0,0,0,0.2929,0.16388,0.30238,0.29856,0,0,0.076752,0,0,0.12066,0.21283
0,NaN,0.010361,0,0.074083,0.021773,0,0,0,0,0.1504,0.22752,0.1629,0.34107,0,0,0.075616,0,0,0,0
0.13124,NaN,0.015355,0,0.074932,0,0,0,0,0,0,0.060082,0.044031,0.29245,0,0,0.058763,0,0,0,0
0.26906,NaN,0,0,0.093546,0,0,0,0,0,0,0,0.08151,0.022072,0.11926,0,0.025812,0,0,0,0
0.60506,NaN,0,0,0,0,0,0,0,0,0.08137,0,0.26866,0,0.2013,0,0.0055194,0,0.024754,0,0.17905
0.77799,NaN,0,0.00031553,0,0,0,0,0,0,0.022538,0,0.24651,0.030903,0.089919,0,0.0057948,0.0082981,0,0,0.16354
0.18378,NaN,0,0.037685,0,0,0,0,0,0,0,0,0.17186,0,0,0,0.012948,0.053226,0,0,0
0,NaN,0,0.092213,0,0,0,0,0,0.34576,0,0,0.58166,0,0,0,0.011624,0.067807,0,0,0
0.43461,NaN,0,0.083438,0.18692,0,0,0,0,0.44503,0.10886,0,1.0899,0,0,0,0.0033236,0.057163,0,0,0.10428
0.86727,NaN,0,0,0.083742,0.013746,0,0,0,0.14478,0.072027,0,0.72367,0,0,0,0,0.024533,0,0,0.043882
0.078072,NaN,0,0,0,0.15971,0,0,0,0,0,0.0070626,0.085147,0,0.044642,0,0,0.017793,0.072771,0,0
0,NaN,0,0,0,0.036844,0,0,0,0,0.033782,0.30037,0.076217,0,0,0,0,0.071066,0.36186,0,0
0,NaN,0,0,0,0,0,0,0,0,0.23166,0.36218,0.39525,0,0,0,0,0.10332,0.47395,0,0
0.59167,NaN,0,0,0,0,0.0023782,0,0,0.21011,0,0.28255,0.30595,0,0,0,0,0.038244,0.38168,0,0.0013312
0.45706,NaN,0.0030813,0.0078888,0,0,0,0,0,0.43934,0,0.19241,0,0,0,0,0,0,0.26149,0,0.036725
0,NaN,0.046052,0.057196,0,0.064011,0.0014303,0,0,0.48533,0,0.023001,0,0,0,0,0,0,0.010157,0.043881,0.11542
0,NaN,0,0.027577,0,0,0.015873,0,0,0.29825,0,0,0,0.13551,0,0,0,0,0,0.36042,0.085339
0,NaN,0,0,0,0,0.014032,0,0,0.043045,0,0,0,0.62674,0,0,0,0,0,0.73924,0
0.16477,NaN,0.0018606,0,0,0.0060454,0,0,0,0,0,0,0.19045,0.12866,0,0.02507,0,0,0,0.47187,0
0.039965,NaN,0.066933,0,0,0.004931,0,0,0,0,0,0.13779,0.20054,0,0,0.11607,0,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0.020444,0.1602,0.10266,0,0,0.16671,0,0,0,0,0
0,NaN,0,0,0.015691,0,0,0,0,0,0,0.1229,0.049315,0.019645,0,0.082081,0,0,0.024094,0.39778,0
0.0076556,NaN,0.11173,0,0.050738,0,0,0,0,0,0,0.046443,0,0.037753,0,0,0,0.033004,0.087264,0.10001,0.10249
0.12137,NaN,0.11191,0.050156,0.12914,0,0,0,0,0,0,0,0,0.24271,0.15122,0.0013527,0,0.057873,0,0,0.06955
0.26148,NaN,0.019489,0.028829,0.037103,0,0,0,0,0,0,0,0,0.45064,0.1595,0.089454,0,0.016039,0,0,0.08928
0.31364,NaN,0.040476,0,0,0,0,0,0,0,0,0,0,0.3367,0.030661,0.085708,0,0.02235,0.011273,0.45825,0.33929
0.1216,NaN,0.090548,0,0,0.035494,0,0,0,0.00099974,0,0,0,0.030374,0,0.06257,0,0.039785,0.035801,0.19531,0.3809
0.0069628,NaN,0.058399,0,0,0.24704,0,0,0,0,0,0,0.12424,0,0,0.22398,0,0.00054852,0,0,0.053724
0.047882,NaN,0.061179,0,0,0.032468,0,0,0,0,0,0.024444,0.29215,0,0,0.46563,0,0,0,0,0
0,NaN,0.12719,0,0,0,0,0,0,0,0,0.010629,0.078882,0,0.05871,0.49192,0,0,0,0,0
0,NaN,0.16267,0,0,0,0,0,0,0.76532,0,0.18091,0,0,0.042822,0.42504,0,0,0,0,0
0,NaN,0.18752,0,0.066685,0.18066,0,0,0,0.71612,0.097194,0.38662,0.21971,0,0,0.48024,0,0,0.083001,0,0
0.10641,NaN,0.21187,0,0.1231,0.23928,0,0,0,0,0.48608,0.11811,0.51204,0,0,0.48547,0,0,0.16702,0,0
0.088269,NaN,0.18282,0,0.11471,0.14725,0,0,0,0,0.11129,0,0.35065,0,0,0.29907,0,0.011665,0.025118,0,0
0,NaN,0.20669,0,0,0.40323,0,0,0,0,0.033958,0,0.11226,0.14546,0,0.13994,0,0,0,0,0
0,NaN,0.35651,0,0,0.31589,0,0,0,0,0.5712,0,0.018312,0.22445,0,0.097587,0.040931,0,0,0,0
0,NaN,0.45192,0,0,0,0,0.0013477,0,0,0.74389,0,0,0.27082,0.099717,0.056861,0.047541,0,0,0,0
0,NaN,0.4594,0,0,0,0,0.0033534,0,0,0.33144,0,0,0.18825,0.038054,0.062498,0.001229,0,0.090554,0,0.21458
0,NaN,0.6477,0.0025735,0,0,0,0,0,0,0.23801,0,0,0,0,0.18465,0,0,0.16133,0,0.27128
0,NaN,1.0556,0,0,0,0,0,0,0.08902,0.34061,0.060667,0.035078,0,0,0.16928,0,0.022795,0.20371,0,0.05654
0.0039309,NaN,1.4041,0.031484,0,0,0,0,0,0.15952,0.16173,0,0.30983,0,0.19241,0,0,0.084404,0.28077,0,0
0.42252,NaN,1.5752,0.10103,0,0,0,0,0,0.28509,0.02194,0,0.58883,0,0,0,0,0.043615,0.14797,0.17881,0
0.63677,NaN,1.619,0.022601,0,0.0080963,0,0,0,0.15768,0.071658,0.14632,1.0023,0,0,0,0,0.0012863,0,0.20657,0.015215
0.096231,NaN,1.5274,0,0,0.22969,0,0,0,0,0.17258,0.31472,1.5255,0.097509,0,0.023952,0,0,0,0.086867,0
0,NaN,1.335,0,0,0.40178,0,0,0,0.021901,0.5715,0.097569,1.9499,0.18376,0.063214,0,0,0,0,0.28254,0
0,NaN,1.0536,0,0.20186,0.33211,0,0,0,0.10735,1.3233,0,1.8115,0,0,0,0,0,0,0.47881,0
0.17818,NaN,0.65048,0,0.13645,0,0,0,0,0,1.5939,0,1.0832,0,0,0,0,0,0,0.072672,0.14306
0,NaN,0.33292,0,0,0,0,0,0,0,1.3162,0,0.6228,0.058836,0.16776,0,0,0,0,0,0.099595
0,NaN,0.30087,0.0035556,0.0058217,0.041491,0,0,0,0,1.2281,0,0.74116,0.1843,0.27167,0,0,0,0.13504,0,0
0.44294,NaN,0.32559,0,0.23189,0.13078,0,0,0,0,1.0867,0,0.56791,0,0.3199,0,0,0,0.27756,0.22399,0.045664
0.90899,NaN,0.11369,0,0.10158,0,0,0,0,0,0.61393,0,0,0,0.45916,0,0.00019626,0,0.28598,0.20507,0.10881
1.1064,NaN,0,0,0,0,0,0,0,0,0.59047,0,0,0,0.35594,0,0,0,0,0,0
1.5439,NaN,0,0,0,0,0,0,0,0,1.0742,0.061159,0,0,0.065525,0,0,0,0,0,0.071474
1.7973,NaN,0,0,0,0,0,0,0,0,0.84623,0.11316,0.361,0,0,0,0,0,0,0,0.27727
1.2392,NaN,0,0,0,0,0,0,0,0,0,0.043547,0.90851,0,0,0.016222,0,0.021388,0,0,0.029947
0.34616,NaN,0,0,0,0.10284,0.032125,0,0,0,0,0.14944,1.4723,0,0,0,0,0.012495,0,0,0
0,NaN,0,0,0,0.080179,0.024482,0,0,0.30214,0,0.37819,1.7522,0,0,0,0,0,0,0.073757,0
0,NaN,0,0,0,0,0,0,0,0.25765,0,0.27808,1.2545,0,0,0,0,0,0.030201,0.69998,0.091479
0,NaN,0.031641,0,0,0,0,0,0,0.11718,0,0,0.54799,0,0,0,0,0,0.39512,0.74606,0.09421
0.24454,NaN,0.1164,0,0,0.10929,0,0,0,0.39494,0,0,0.41993,0.24918,0,0,0,0,0.34625,0.39861,0
0.072417,NaN,0.11993,0,0,0,0,0,0,0.23747,0.038083,0,0.71481,0.5468,0,0,0,0,0.22566,0.19064,0.12414
0,NaN,0,0,0,0,0,0,0,0,0.26337,0,0.64031,0.32255,0,0,0,0,0.34773,0.20628,0.40306
0.2305,NaN,0,0,0,0,0,0,0,0,0.45054,0,0,0,0,0,0,0,0.35583,0.14169,0.040123
0.54876,NaN,0,0,0,0.15934,0,0,0,0.047018,0.018159,0,0,0,0,0,0,0,0.12308,0,0
0.32657,NaN,0,0,0,0.026176,0,0,0,0.2781,0,0,0,0,0.32927,0,0,0,0.0253,0,0
0.070726,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.24581,0,0,0,0.046999,0,0.23114
0.0088915,NaN,0,0,0,0.17519,0,0,0,0.12235,0,0,0,0,0.03442,0,0,0,0,0,0.63508
0,NaN,0,0,0,0.36914,0,0,0,0.59201,0,0,0,0.030588,0,0,0,0.025118,0,0,0.36152
0,NaN,0,0,0,0.15313,0,0,0,0.19502,0,0,0,0.49181,0,0,0,0.012338,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0.5214,0,0,0,0,0,0.0944,0
0,NaN,0,0,0,0.10559,0,0,0,0,0,0,0,0.22115,0,0,0.0020384,0,0,0.13862,0
0,NaN,0,0,0,0.38286,0,0,0,0,0,0,0,0.021785,0,0,0,0.003945,0,0,0
0.11642,NaN,0,0,0.0092677,0.38684,0,0,0,0,0,0.097279,0,0,0,0,0,0,0,0,0
0.080257,NaN,0.18841,0,0,0.038255,0,0,0,0,0,0.21301,0.028073,0,0,0,0,0,0,0,0.01649
0,NaN,0.30986,0,0,0,0.008559,0,0,0,0.002612,0.074356,0,0,0,0,0,0,0.41506,0,0
0,NaN,0.40011,0,0,0,0,0,0,0,0,0.096703,0.012418,0,0,0,0,0,0.50178,0,0
0.21766,NaN,0.41022,0,0,0.024352,0,0,0,0,0,0.23617,0.16485,0,0,0,0,0,0.41156,0,0.19364
0.2393,NaN,0.36027,0,0,0.011475,0,0,0,0.059614,0,0.080142,0,0,0,0,0,0,0.42737,0,0.28237
0.086264,NaN,0.41461,0,0,0,0,0,0,0.43148,0,0,0,0,0,0,0,0,0.3109,0,0.024624
0.40088,NaN,0.48713,0,0,0,0.020239,0,0,0.48156,0,0,0,0,0,0,0,0,0.093828,0,0
0.6683,NaN,0.40044,0,0.099332,0,0.027102,0,0,0.43758,0,0.11231,0.15186,0,0,0,0,0,0.10942,0,0
0.2577,NaN,0.28279,0,0.31732,0,0,0,0,0.40939,0,0.061635,0,0,0,0,0,0,0.25946,0,0.15221
0.069225,NaN,0.20314,0.017997,0.1878,0.051442,0,0,0,0.16597,0,0,0,0,0.0088899,0,0,0.013499,0.26722,0,0.068104
0.46308,NaN,0.03356,0.091014,0,0,0,0,0,0,0,0,0,0.07221,0.16886,0,0,0.068234,0.31989,0.14981,0
0.54505,NaN,0,0.12613,0,0,0,0,0,0,0,0,0.24091,0.14315,0.14133,0,0,0.072674,0.43936,0.10838,0
0,NaN,0,0.035513,0,0,0,0,0,0,0,0.12832,0,0.20374,0,0,0,0.021014,0.1255,0.018126,0
0,NaN,0,0,0.042748,0,0,0,0,0,0,0.05507,0,0.22969,0,0,0,0,0,0.0196,0
0.019351,NaN,0,0,0,0,0,0,0,0.2609,0,0.11398,0,0.17641,0,0,0,0,0,0.066528,0
0.53535,NaN,0.013153,0.01621,0,0,0,0,0,0.40372,0,0.23737,0,0.015614,0,0,0,0.010156,0,0.14567,0
0.76961,NaN,0.065404,0,0.056897,0,0,0,0,0.23242,0.32914,0.052469,0,0,0,0,0,0,0,0.096883,0
0.57879,NaN,0,0,0.13715,0,0,0,0,0.27079,0.75028,0,0,0,0,0,0,0,0,0,0
0.27809,NaN,0,0,0,0,0,0,0,0.0087733,0.51985,0,0,0,0,0,0.00018761,0,0.20382,0,0
0.28298,NaN,0,0,0,0,0,0,0,0,0.2691,0,0,0,0.18755,0,0,0,0.24736,0,0
0.45215,NaN,0,0,0,0,0,0,0,0,0.44429,0,0,0.015414,0.51962,0,0,0.0092852,0,0.35673,0.0051342
0.12685,NaN,0,0,0,0.03758,0,0,0,0.38802,0.67326,0,0,0.13905,0.44169,0,0,0.017099,0,0.62097,0
0,NaN,0,0,0,0,0,0,0,1.0176,0.48925,0.030921,0,0,0.053542,0,0,0.046155,0,0.070587,0
0,NaN,0.033229,0,0,0.02281,0,0.0038124,0,0.30189,0.21797,0.20749,0.0336,0,0,0,0.010971,0.07634,0,0,0
0.085286,NaN,0.076167,0,0,0.32236,0,0.0030721,0,0,0.29232,0.083691,0,0,0.010777,0,0.017086,0.036993,0,0,0
1.0787,NaN,0.026648,0,0,0.24715,0,0,0,0.11455,0.40186,0,0,0,0.010884,0,0,0,0,0,0
1.0787,NaN,0.034168,0,0,0,0,0,0,0,3.183e-08,0,0,0,0,0,0,0,0,0,0
0.20733,NaN,0.17466,0,0,0.028607,0,0,0,0,0,0,0.21949,0,0,0,0,0,0,0,0
0,NaN,0.31401,0.0065833,0.058621,0.35102,0,0,0,0,0,0.11873,0.13967,0.07793,0,0,0,0,0.070582,0,0.15889
0,NaN,0.24276,0,0.11546,0.2038,0,0,0,0.34398,0,0.14108,0,0.40589,0.14499,0,0,0,0.32895,0,0.33324
0,NaN,0.045169,0,0.08072,0,0,0,0,0,0,0.0043474,0.1991,0.38125,0.050729,0,0,0,0.59579,0.0053955,0.1726
0,NaN,0,0.045505,0,0,0,0,0,0,0,0.068564,0.23681,0.14794,0,0,0,0,0.41573,0.096314,0
0,NaN,0.093791,0.03725,0,0,0,0,0,0,0,0.27644,0,0.062628,0.033502,0,0,0,0,0.077198,0
0,NaN,0.074583,0,0,0,0,0,0,0,0,0.14036,0,0.12148,0.045851,0,0,0.07755,0,0.054143,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0.17147,0,0,0,0.055076,0.33917,0,0
0.11284,NaN,0,0,0,0,0,0,0,0,0,0,0,0.13979,0,0,0,0,0.54276,0,0
0.14763,NaN,0,0,0.011896,0.23136,0,0,0,0.27372,0,0,0,0.016947,0,0,0,0,0,0.011132,0
0,NaN,0,0,0.07588,0.18206,0,0.001258,0,0.38275,0,0,0,0,0,0,0,0,0,0.16282,0
0,NaN,0,0,0,0.055948,0,0.012668,0,0,0,0,0,0,0,0,0,0,0,0.056042,0.021359
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020653,0,0,0.15522
0.078464,NaN,0,0,0.067023,0,0,0,0,2.8153e-05,0,0,0,0,0,0,0,0.045816,0,0,0.15546
0,NaN,0,0,0.17601,0,0,0,0,0,0,0.15374,0,0.16845,0,0,0.0007555,0.0097482,0.058619,0,0.15531
0,NaN,0,0.025242,0,0,0,0,0,0,0,0.79014,0,0,0,0,0.0026335,0.0047362,0,0.096398,0
0,NaN,0,0.0065407,0,0,0,0,0,0,0,0.60108,0.079651,0,0,0,0,0.079249,0,0.07121,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0.0068962,0.017854,0,0,0,0.099291,0,0.049427,0
0,NaN,0,0.010115,0,0,0,0,0,0.050713,0,0,0,0.42904,0,0,0,0.011141,0.029824,0.13587,0.00033848
0,NaN,0,0.025639,0,0,0,0,0,0.025954,0,0,0.15128,0.16595,0,0,0,0,0.098543,0.043898,0.28254
0,NaN,0,0.018268,0,0,0,0.010749,0,0,0,0,0.25783,0,0,0,0,0.046323,0,0,0.15968
0.5448,NaN,0,0.00081142,0.06653,0,0,0.012349,0,0,0,0,0,0,0,0,0,0.030531,0,0,0
0.42384,NaN,0,0,0.13329,0,0,0,0,0,0.22602,0,0,0,0,0,0,0,0,0.061835,0
0.058055,NaN,0,0,0.11254,0.024043,0,0,0,0,0,0,0,0,0.10795,0,0,0,0,0.037625,0
0,NaN,0,0,0.029476,0.060484,0,0,0,0,0,0,0,0,0.24675,0,0,0,0,0,0
0,NaN,0,0,0,0.018115,0,0.0019129,0,0,0,0,0,0,0.15849,0,0,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.10729,0,0,0,0,0.11424,0.0075214
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.06682,0,0,0,0.011426,0.36674,0
0.39947,NaN,0,0,0,0.0087476,0,0.010461,0,0,0,0,0,0,0,0,0,0,0.067278,0.075556,0
0.1964,NaN,0,0,0,0.13947,0,0.024497,0,0.074213,0.0746,0,0,0.34635,0,0,0,0,0,0,0
0,NaN,0,0,0,0.018249,0,0.04636,0,0.31468,0.46925,0.30568,0,0.35491,0,0,0,0,0,0,0.1165
0,NaN,0,0,0.044764,0,0.0033781,0.084121,0,0.27178,0.057555,0.44959,0,0.17724,0,0,0,0,0.20437,0.15344,0.14553
0.12256,NaN,0,0,0,0,0,0.10839,0,0.1666,0,0.22451,0,0.22477,0,0,0,0,0.038239,0.20545,0
0.53444,NaN,0,0,0,0.008419,0,0.11356,0,0,0,0,0.12104,0.26717,0,0,0,0.014666,0,0,0
0.61705,NaN,0,0,0.010183,0.036936,0,0.11761,0,0,0.21945,0,0.042709,0.06232,0,0,0,0.057044,0,0,0
0.86589,NaN,0,0,0.08334,0.0088501,0,0.10482,0,0.49271,0.57893,0,0.045518,0,0,0,0.0022974,0,0,0,0.053371
0.91656,NaN,0,0,0,0.069624,0,0.078056,0,1.1083,0.53511,0,0.24066,0,0,0,0,0,0,0.073971,0.40321
0.12227,NaN,0,0,0,0.12712,0,0.082577,0,0.42741,0.25494,0,0.3166,0,0,0.012352,0,0,0,0.33374,0.27447
0,NaN,0,0,0,0,0,0.11381,0,0,0.0041625,0,0,0,0,0.061452,0,0,0.44452,0.18805,0.024743
0,NaN,0,0,0,0,0,0.11716,0,0,0,0,0,0,0,0.024748,0,0,0.58024,0,0
0.12662,NaN,0,0,0,0,0,0.09874,0,0,0,0,0,0,0.17855,0,0,0,0.24592,0,0
0.74116,NaN,0,0,0,0,0,0.095981,0,0,0,0,0,0,0.30846,0,0,0,0.047473,0,0
0.82039,NaN,0,0,0,0,0.0029621,0.084316,0,0,0,0.019129,0.20758,0.019533,0.38758,0,0,0,0,0,0.056205
0.48338,NaN,0,0,0,0,0.0043719,0.045324,0,0.058295,0.044461,0,0,0,0.23864,0,0,0,0,0,0.070915
0,NaN,0,0.10755,0,0,0.0014314,0.019898,0,0.42342,0,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0.12572,0,0,0,0.013642,0,0.0039766,0,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0.034503,0,0.21295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0,0,0.15335,0,0,0,0.10166,0,0,0,0,0.04292,0,0,0,0,0,0
0.70068,NaN,0,0,0,0,0,0,0,0.54881,0,0.10783,0,0,0.0078011,0,0,0,0,0,0
1.0347,NaN,0,0,0.024866,0.015938,0,0,0,0.17322,0.33233,0.28365,0,0,0,0.011413,0.016861,0,0,0.055811,0.25318
0.88034,NaN,0,0,0.22756,0.095416,0,0,0,0,0.1054,0.0021129,0,0,0.0154,0.012613,0.014683,0,0,0,0.27354
0.2983,NaN,0,0,0.10142,0.028001,0,0,0,0,0,0,0.0046233,0,0,0,0.010151,0,0,0,0
0,NaN,0,0,0,0.12909,0,0,0,0.023126,0.031082,0,0,0,0,0,0.0047676,0,0.050228,0,0
0,NaN,0,0,0.058479,0.38372,0,0,0,0.05679,0.1728,0,0,0,0,0,0,0,0,0.41012,0
0.21061,NaN,0,0,0.31176,0.24232,0,0,0,0,0,0,0,0.081454,0.019323,0.032284,0,0,0.093064,0.46482,0
0.32323,NaN,0,0,0.18013,0,0,0,0,0,0,0.1601,0,0.1562,0.15546,0.020895,0,0,0.43356,0.11557,0
0.075696,NaN,0,0,0,0.0097654,0,0,0,0,0,0.1311,0,0.15526,0.1209,0,0,0,0.48582,0.14871,0
0.080709,NaN,0,0,0,0.12712,0.0027076,0,0,0.21587,0,0,0,0.12479,0.096928,0,0,0.031736,0.44935,0.36364,0.20154
0.5239,NaN,0,0,0,0,0,0,0,0.31599,0,0,0,0,0.032671,0,0,0.054832,0.49795,0.10571,0.33661
0.88995,NaN,0,0,0,0,0,0,0,0.5043,0,0,0,0,0,0,0,0.043453,0.22841,0,0.14035
0.65003,NaN,0,0,0,0,0,0,0,0.59162,0,0,0,0,0.071184,0,0,0,0,0,0
0.061843,NaN,0,0.022006,0,0.099542,0,0,0,0,0,0.034207,0,0.17555,0.11079,0,0,0,0,0,0.030984
0,NaN,0,0.087872,0.0603,0.085441,0,0,0,0,0,0.25489,0,0.2551,0,0,0,0,0,0,0.17741
0,NaN,0,0.028653,0.17116,0.13092,0,0,0,0,0,0.10952,0,0.016525,0,0,0,0,0,0,0
0,NaN,0,0,0.24823,0.10286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0,0.068902,0,0,0,0,0,0,0.065868,0.034282,0,0,0,0,0,0.0019213,0,0
0,NaN,0,0.065136,0,0,0,0,0,0,0,0.17033,0.21138,0.049459,0,0,0,0,0.12677,0,0.61777
0,NaN,0,0.057,0,0,0,0.0056767,0,0.014992,0,0,0.14512,0,0,0,0,0,0,0,0.47998
0,NaN,0,0,0,0,0,0,0,0.17368,0,0,0,0,0,0,0,0,0,0.072477,0.045822
0.18654,NaN,0,0,0,0,0,0,0,0,0,0.027641,0,0,0,0,0,0,0,0.034086,0.11679
0.26603,NaN,0,0,0,0,0,0.022867,0,0,0,0,0,0.063781,0,0,0,0,0,0,0.13678
0.079867,NaN,0,0,0,0,0,0.077759,0,0,0,0,0.064255,0.20333,0,0,0,0,0,0.02129,0
0,NaN,0,0,0,0,0,0.11443,0,0.32449,0,0.13076,0,0.1625,0.11591,0,0,0,0,0,0
0,NaN,0,0,0,0,0,0.11459,0,0.060745,0,0.20116,0,0.017062,0.21506,0,0,0,0,0,0
0,NaN,0,0,0,0,0.017204,0.13871,0,0.048138,0,0,0,0,0.048961,0,0,0.01805,0,0.027689,0
0,NaN,0,0,0,0,0.041915,0.20996,0,0.43056,0.43544,0,0,0,0.015022,0,0,0.028184,0,0.47637,0
0,NaN,0,0,0.20779,0,0.034017,0.24333,0,0.29952,0.44487,0.11132,0.16492,0.024839,0.11215,0,0,0,0.019478,0.21996,0
0,NaN,0,0,0.13009,0,0.0020243,0.19036,0,0,0.18282,0.09196,0.20232,0.0016759,0.017283,0,0.0013247,0,0.047747,0,0
0.27997,NaN,0,0,0,0,0,0.13066,0,0.0045764,0.16947,0.05347,0.025335,0,0,0,0.00045274,0.0068874,0.11762,0,0
0.53629,NaN,0,0,0,0,0,0.11762,0,0.060253,0.09041,0.12196,0,0,0,0,0,0.0069097,0.075401,0.24581,0
0.43272,NaN,0,0,0,0,0,0.11335,0,0,0,0.049632,0,0.38957,0.2014,0,0,0.034073,0,0.28654,0
0.33592,NaN,0,0.0072483,0.0024528,0,0,0.094863,0,0,0,0,0,0.61511,0,0,0,0.13634,0.067468,0,0
0.61174,NaN,0,0.092425,0.046571,0.033952,0,0.089883,0,0.46921,0,0.13902,0.16999,0.36078,0,0.027999,0,0.16244,0.40645,0,0
0.77271,NaN,0,0.082032,0.14411,0.28414,0,0.10231,0,0.8641,0,0.13817,0.24536,0.15212,0,0.077404,0,0.082952,0.42566,0,0
0.43079,NaN,0,0.0065863,0.12198,0.3097,0,0.11023,0,0.44574,0,0,0.085104,0.16754,0,0.045041,0,0.041714,0.044937,0,0
0.24768,NaN,0,0.0048452,0.068955,0.045965,0,0.12133,0,0.10587,0,0,0,0.084507,0,0,0,0.029485,0,0,0
0.44445,NaN,0,0.088116,0.13289,0,0.00017729,0.14535,0,0,0.078025,0,0.055972,0,0,0,0,0,0,0,0
0.25278,NaN,0,0.10215,0.059897,0,0.0024882,0.1407,0,0,0.059041,0.084346,0.09931,0,0,0,0,0,0,0,0.26328
0,NaN,0,0,0,0,0.0084982,0.075483,0,0,0.078752,0.060232,0,0.058532,0,0.006416,0,0,0,0,0.37393
0,NaN,0,0,0,0,0.007705,0.0081686,0,0,0.23883,0,0,0.2854,0,0,0,0,0.062455,0,0.041605
0,NaN,0,0,0.070728,0,0,0,0,0,0,0,0,0.47061,0,0,0,0,0,0,0
0,NaN,0,0,0.13302,0,0,0.012043,0,0,0,0,0,0.60682,0.14782,0,0.00070295,0.0034154,0,0.15247,0
0.026132,NaN,0,0,0,0.054047,0,0.0025159,0,0,0,0,0,0.44116,0.2119,0.0060764,0,0.030854,0,0.37903,0
0.0075684,NaN,0,0,0,0.32189,0,0,0,0.036383,0,0,0,0.0024595,0.11491,0,0,0,0,0.29093,0.11983
0.25196,NaN,0,0,0.025131,0.37512,0,0,0,0.43772,0,0.01436,0,0,0.0060131,0,0,0,0,0.12113,0.047635
0.70981,NaN,0,0,0.060325,0.24473,0,0,0,0.52746,0,0,0,0,0,0,0,0,0.15435,0.036108,0
0.36438,NaN,0,0,0,0.041737,0,0,0,0.43365,0,0,0.070356,0,0,0,0,0,0.36369,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0.30701,0,0,0,0,0,0.086409,0,0
0,NaN,0,0,0.011927,0,0,0,0,0,0,0,0.18243,0.067528,0,0,0,0,0,0.18192,0.00042426
0,NaN,0,0,0.11408,0,0,0,0,0,0.047462,0,0.036459,0.19923,0,0,0.0079459,0,0.025129,0.55594,0.028005
0,NaN,0,0,0.059338,0.17732,0,0,0,0,0.20646,0,0.056835,0,0,0.041391,0.0093638,0,0.033983,0.30098,0.041847
0,NaN,0,0,0,0.20803,0,0,0,0,0.10432,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0.0113,0,0.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.80347,NaN,0,0,0,0,0,0,0,0,0,0.23128,0,0,0,0,0.00077073,0.0026884,0,0,0
1.1567,NaN,0,0,0,0.08168,0,0,0,0,0,0.34174,0,0,0.015401,0,0,0,0,0,0.046835
0.45919,NaN,0,0,0,0.11833,0,0,0.00050203,0,0,0.13324,0.18451,0,0.050539,0,0,0,0,0,0.22268
