0,1,2,3,4,5,6,7,8,9,10,11,12
0.0000,0.0000,,,,,0.0000,0.0000,1.0081,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.1165,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.0158,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.1200,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.1571,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.3701,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.3490,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.4566,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.4441,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.6803,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.6545,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.2466,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.2245,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.4545,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.9682,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.0663,0.0000,0.0000,0.0000,0.0041
0.0000,0.0000,,,,,0.0000,0.0000,0.8251,0.0000,0.0000,0.0000,0.0134
0.0000,0.0000,,,,,0.0000,0.0000,0.9649,0.0000,0.0000,0.0000,0.1695
0.0000,0.0000,,,,,0.0000,0.0000,0.8335,0.0000,0.0000,0.0000,0.2626
0.0000,0.0000,,,,,0.0000,0.0000,0.7204,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.0159,0.0000,0.0000,0.0000,0.4612
0.0000,0.0000,,,,,0.0000,0.0000,0.7700,0.0000,0.0000,0.0000,0.2079
0.0000,0.0000,,,,,0.0000,0.0000,0.8762,0.0000,0.0000,0.0000,0.1887
0.0000,0.0000,,,,,0.0000,0.0000,1.1086,0.0000,0.0000,0.0000,0.6141
0.0000,0.0000,,,,,0.0000,0.0000,1.2118,0.0000,0.0000,0.0000,0.7046
0.0000,0.0000,,,,,0.0000,0.0000,1.0471,0.0000,0.0000,0.0000,0.3655
0.0000,0.0000,,,,,0.0000,0.0000,1.3964,0.0000,0.0000,0.0000,0.6235
0.0000,0.0000,,,,,0.0000,0.0000,1.5465,0.0000,0.0000,0.0000,0.8089
0.0000,0.0000,,,,,0.0000,0.0000,1.4786,0.0000,0.0000,0.0000,0.5976
0.0000,0.0000,,,,,0.0000,0.0000,1.7658,0.0000,0.0000,0.0000,0.7239
0.0000,0.0000,,,,,0.0000,0.0000,1.5191,0.0000,0.0000,0.0000,0.1830
0.0000,0.0000,,,,,0.0000,0.0000,1.9886,0.0000,0.0000,0.0000,0.4779
0.0000,0.0000,,,,,0.0000,0.0000,2.0607,0.0000,0.0000,0.0000,0.3189
0.0000,0.0000,,,,,0.0000,0.0000,2.0905,0.0000,0.0000,0.0000,0.2484
0.0000,0.0000,,,,,0.0000,0.0000,1.9845,0.0000,0.0000,0.0000,0.2223
0.0000,0.0000,,,,,0.0000,0.0000,2.4384,0.0000,0.0000,0.0000,0.2266
0.0000,0.0000,,,,,0.0000,0.0000,2.2045,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.7796,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.5890,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.3394,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,1.1464,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.7057,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.4894,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.4554,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.1014,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.1916,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.1461,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.1254,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.2857,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.4835,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.6848,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.5618,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.8419,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.7219,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.9391,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.6203,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.7334,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.6661,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.6296,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.5399,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.4933,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.2408,0.0000,0.0000,0.0000,0.1025
0.0000,0.0000,,,,,0.0000,0.0000,0.1709,0.0000,0.0000,0.0000,0.5850
0.0000,0.0000,,,,,0.0000,0.0000,0.0277,0.0000,0.0000,0.0000,0.8438
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2620
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4254
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4962
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3238
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2473
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8584
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2663
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.1127,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.1625,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.1887,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0560,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.5047,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.2028,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.3498,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.1945,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0299,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.1123,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.3119,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.3284,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0994,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.1360,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.1424,0.0000,0.0000,0.0000,0.0249
0.0000,0.0000,,,,,0.0000,0.0000,0.4126,0.0000,0.0000,0.0000,0.6719
0.0000,0.0000,,,,,0.0000,0.0000,0.4823,0.0000,0.0000,0.0000,1.0488
0.0000,0.0000,,,,,0.0000,0.0000,0.2866,0.0000,0.0000,0.0000,1.4798
0.0000,0.0000,,,,,0.0000,0.0000,0.6643,0.0000,0.0000,0.0000,1.9618
0.0000,0.0000,,,,,0.0000,0.0000,0.3225,0.0000,0.0000,0.0000,2.0970
0.0000,0.0000,,,,,0.0000,0.0000,0.1488,0.0000,0.0000,0.0000,3.1496
0.0000,0.0000,,,,,0.0000,0.0000,0.4572,0.0000,0.0000,0.0000,2.9768
0.0000,0.0000,,,,,0.0000,0.0000,0.4748,0.0000,0.0000,0.0000,2.9837
0.0000,0.0000,,,,,0.0000,0.0000,0.0666,0.0000,0.0000,0.0000,2.7135
0.0000,0.0000,,,,,0.0000,0.0000,0.3814,0.0000,0.0000,0.0000,2.7299
0.0000,0.0000,,,,,0.0000,0.0000,0.7640,0.0000,0.0000,0.0000,2.2868
0.0000,0.0000,,,,,0.0000,0.0000,0.7352,0.0000,0.0000,0.0000,1.8967
0.0000,0.0000,,,,,0.0000,0.0000,1.0807,0.0000,0.0000,0.0000,1.8672
0.0000,0.0000,,,,,0.0000,0.0000,0.9287,0.0000,0.0000,0.0000,1.2285
0.0000,0.0000,,,,,0.0000,0.0000,1.5886,0.0000,0.0000,0.0000,1.4147
0.0000,0.0000,,,,,0.0000,0.0000,1.8590,0.0000,0.0000,0.0000,1.2066
0.0000,0.0000,,,,,0.0000,0.0000,2.0771,0.0000,0.0000,0.0000,1.0743
0.0000,0.0000,,,,,0.0000,0.0000,2.1493,0.0000,0.0000,0.0000,1.0248
0.0000,0.0000,,,,,0.0000,0.0000,2.8808,0.0000,0.0000,0.0000,1.2145
0.0000,0.0000,,,,,0.0000,0.0000,2.9630,0.0000,0.0000,0.0000,0.9523
0.0000,0.0000,,,,,0.0000,0.0000,2.8365,0.0000,0.0000,0.0000,0.8090
0.0000,0.0000,,,,,0.0000,0.0000,3.3172,0.0000,0.0000,0.0000,0.8338
0.0000,0.0000,,,,,0.0000,0.0000,3.4659,0.0000,0.0000,0.0000,1.0686
0.0000,0.0000,,,,,0.0000,0.0000,3.3293,0.0000,0.0000,0.0000,1.3462
0.0000,0.0000,,,,,0.0000,0.0000,3.6481,0.0000,0.0000,0.0000,1.3377
0.0000,0.0000,,,,,0.0000,0.0000,3.1069,0.0000,0.0000,0.0000,1.4094
0.0000,0.0000,,,,,0.0000,0.0000,3.4302,0.0000,0.0000,0.0000,2.0336
0.0000,0.0000,,,,,0.0000,0.0000,2.9958,0.0000,0.0000,0.0000,1.9423
0.0000,0.0000,,,,,0.0000,0.0000,2.7870,0.0000,0.0000,0.0000,1.8614
0.0000,0.0000,,,,,0.0000,0.0000,2.7092,0.0000,0.0000,0.0000,1.8373
0.0000,0.0000,,,,,0.0000,0.0000,2.2151,0.0000,0.0000,0.0000,1.7462
0.0000,0.0000,,,,,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,1.7851
0.0000,0.0000,,,,,0.0000,0.0000,1.7558,0.0000,0.0000,0.0000,1.8820
0.0000,0.0000,,,,,0.0000,0.0000,1.3486,0.0000,0.0000,0.0000,1.7866
0.0000,0.0000,,,,,0.0000,0.0000,1.2456,0.0000,0.0000,0.0000,2.0362
0.0000,0.0000,,,,,0.0000,0.0000,1.0704,0.0000,0.0000,0.0275,2.1044
0.0000,0.0000,,,,,0.0000,0.0000,1.0347,0.0000,0.0000,0.2400,2.2636
0.0000,0.0000,,,,,0.0000,0.0000,0.8395,0.0000,0.0000,0.5880,1.9164
0.0000,0.0000,,,,,0.0000,0.0000,0.8126,0.0000,0.0000,0.9666,1.8591
0.0000,0.0000,,,,,0.0000,0.0000,0.5601,0.0000,0.0000,0.9771,1.5536
0.0000,0.0000,,,,,0.0000,0.0000,0.7434,0.0000,0.0000,1.6638,1.8933
0.0000,0.0000,,,,,0.0000,0.0000,0.5702,0.0000,0.0000,2.0495,1.7472
0.0000,0.0000,,,,,0.0000,0.0000,0.7880,0.0000,0.0000,2.8662,2.0236
0.0000,0.0000,,,,,0.0000,0.0000,0.5694,0.0000,0.0000,2.7549,1.5315
0.0000,0.0000,,,,,0.0000,0.0000,0.8254,0.0000,0.0000,3.1677,1.5574
0.0000,0.0000,,,,,0.0000,0.0000,0.9290,0.0000,0.0000,2.8985,1.3466
0.0000,0.0000,,,,,0.0000,0.0000,1.1681,0.0000,0.0000,3.1999,1.3354
0.0000,0.0000,,,,,0.0000,0.0000,1.3261,0.0000,0.0000,3.0349,1.1799
0.0000,0.0000,,,,,0.0000,0.0000,1.6832,0.0000,0.0000,3.3296,1.3125
0.0000,0.0000,,,,,0.0000,0.0000,1.7020,0.0000,0.0000,2.9824,1.0935
0.0000,0.0000,,,,,0.0000,0.0000,1.8702,0.0000,0.0000,2.9169,1.1454
0.0000,0.0000,,,,,0.0000,0.0000,1.9781,0.0000,0.0000,2.9160,1.2237
0.0000,0.0000,,,,,0.0000,0.0000,2.2879,0.0000,0.0000,3.0770,1.5543
0.0000,0.0000,,,,,0.0000,0.0000,2.1595,0.0000,0.0000,2.4279,1.6815
0.0000,0.0000,,,,,0.0000,0.0000,2.2671,0.0000,0.0000,2.0499,2.0391
0.0000,0.0000,,,,,0.0000,0.0000,2.1948,0.0000,0.0000,1.5685,2.2839
0.0000,0.0000,,,,,0.0000,0.0000,2.5762,0.0000,0.0000,1.4667,3.1436
0.0000,0.0000,,,,,0.0000,0.0000,2.7019,0.0000,0.0000,1.1694,4.0241
0.0000,0.0000,,,,,0.0000,0.0000,2.1210,0.0000,0.0000,0.7532,3.8191
0.0000,0.0000,,,,,0.0000,0.0000,2.1714,0.0000,0.0000,0.8082,4.1861
0.0000,0.0000,,,,,0.0000,0.0000,2.5890,0.0000,0.0000,1.3392,4.7254
0.0000,0.0000,,,,,0.0000,0.0000,2.3565,0.0000,0.0000,1.0758,4.7430
0.0000,0.0000,,,,,0.0000,0.0000,2.4311,0.0000,0.0000,1.5539,4.5867
0.0000,0.0000,,,,,0.0000,0.0000,2.2717,0.0000,0.0000,1.7007,4.4598
0.0000,0.0000,,,,,0.0000,0.0000,2.6312,0.0000,0.0000,2.3329,5.1852
0.0000,0.0000,,,,,0.0000,0.0000,2.2090,0.0000,0.0000,2.1585,4.3000
0.0000,0.0000,,,,,0.0000,0.0000,2.6075,0.0000,0.0000,2.4525,5.3793
0.0000,0.0000,,,,,0.0000,0.0000,2.4302,0.0000,0.0000,2.2687,4.5311
0.0000,0.0000,,,,,0.0000,0.0000,2.2664,0.0000,0.0000,1.8694,4.4313
0.0000,0.0000,,,,,0.0000,0.0000,2.9628,0.0000,0.0000,2.1671,5.7943
0.0000,0.0000,,,,,0.0000,0.0000,2.8134,0.0000,0.0000,2.0210,4.9843
0.0000,0.0000,,,,,0.0000,0.0000,2.9670,0.0000,0.0000,1.8333,5.0548
0.0000,0.0000,,,,,0.0000,0.0000,3.0340,0.0000,0.0000,1.2811,5.2049
0.0000,0.0000,,,,,0.0000,0.0000,3.2016,0.0000,0.0000,1.2676,5.3375
0.0000,0.0000,,,,,0.0000,0.0000,2.7888,0.0000,0.0000,1.2253,4.6100
0.0000,0.0000,,,,,0.0000,0.0000,2.5475,0.0000,0.0000,0.8738,4.6154
0.0000,0.0000,,,,,0.0000,0.0000,2.5894,0.0000,0.0000,0.9875,4.9341
0.0000,0.0000,,,,,0.0000,0.0000,2.1114,0.0000,0.0000,0.4827,4.7905
0.0000,0.0000,,,,,0.0000,0.0000,2.3608,0.0000,0.0000,1.0667,5.3790
0.0000,0.0000,,,,,0.0000,0.0000,2.2475,0.0000,0.0000,1.2865,5.3999
0.0000,0.0000,,,,,0.0000,0.0000,2.0957,0.0000,0.0000,1.4962,5.1349
0.0000,0.0000,,,,,0.0000,0.0000,1.8263,0.0000,0.0000,1.6566,4.4559
0.0000,0.0000,,,,,0.0000,0.0000,2.0593,0.0000,0.0000,2.2960,5.3440
0.0000,0.0000,,,,,0.0000,0.0000,1.7062,0.0000,0.0000,2.2027,5.1204
0.0043,0.0000,,,,,0.0000,0.0000,1.3477,0.0000,0.0000,1.8600,4.4418
0.0000,0.0000,,,,,0.0000,0.0000,1.1886,0.0000,0.0000,1.8361,4.8435
0.0513,0.0000,,,,,0.0000,0.0000,1.1002,0.0000,0.0000,1.7883,4.7830
0.2304,0.0000,,,,,0.0000,0.0000,1.0653,0.0000,0.0000,1.6457,4.4173
0.0000,0.0000,,,,,0.0000,0.0000,0.6611,0.0000,0.0000,1.2430,4.6204
0.3008,0.0000,,,,,0.0000,0.0000,0.4852,0.0000,0.0000,0.9825,3.5282
0.8311,0.0000,,,,,0.0000,0.0000,0.5052,0.0000,0.0000,1.0191,3.5073
0.9051,0.0000,,,,,0.0000,0.0000,0.1942,0.0000,0.0000,0.6210,2.7043
1.0860,0.0000,,,,,0.0000,0.0000,0.2630,0.0000,0.0000,0.7183,2.2266
1.4146,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.4173,1.8642
1.4853,0.0000,,,,,0.0000,0.0000,0.0918,0.0000,0.0000,0.4150,1.4730
1.6285,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.1286,1.0840
2.0610,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.8633
2.2537,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4302
2.5380,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240
2.5745,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2.8695,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2.3629,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1290
2.1000,0.0000,,,,,0.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.1123
1.5848,0.0000,,,,,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.5920,0.0000,,,,,0.3937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.4441,0.0000,,,,,0.3875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.8380,0.0000,,,,,0.6786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.5861,0.0000,,,,,0.5614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.7156,0.0000,,,,,0.7739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.6272,0.0000,,,,,0.7157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.6871,0.0000,,,,,0.5813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.4766,0.0000,,,,,0.4191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.5261,0.0000,,,,,0.3094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.2553,0.0000,,,,,0.0538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.1554,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0849,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.1089,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.0715,0.0000,0.0000
0.9739,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.3098,0.0000,0.0000
0.9223,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.4100,0.0000,0.0000
0.7325,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.5345,0.0424,0.0000
0.6628,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.8128,0.3260,0.0000
0.3196,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.9351,0.5164,0.0000
0.0780,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.8171,0.6764,0.0000
0.0698,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,0.9297,1.1498,0.0000
0.3626,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.3838,1.8801,0.0000
0.0000,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.0354,1.8085,0.0000
0.4027,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.3566,2.2757,0.0000
0.3442,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.2752,2.2367,0.0000
0.6343,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.6534,2.4314,0.0000
0.7051,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.5591,1.9114,0.0000
0.7761,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.8498,1.9397,0.0000
1.1921,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,2.0209,1.8643,0.0000
1.0799,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,1.9688,1.4856,0.0000
1.5043,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,2.7332,1.6906,0.0000
1.6153,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,2.6964,1.6913,0.0000
1.8248,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,2.8201,1.6626,0.0000
1.8494,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,2.8092,1.2624,0.0000
2.0916,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,3.0957,1.3423,0.0000
1.9714,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,2.9200,1.2909,0.0000
1.9282,0.0000,,,,,0.0000,0.0000,0.0000,0.0000,2.9838,0.8899,0.0000
