0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8350,0.0000,,0.0000,,0.0000,0.0000,0.0000,3.2858
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9596,0.0000,,0.0000,,0.0000,0.0000,0.0000,2.9532
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9449,0.0000,,0.0000,,0.0000,0.0000,0.0000,2.5749
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9635,0.0000,,0.0000,,0.0000,0.0000,0.0000,2.2194
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8005,0.0000,,0.0000,,0.0000,0.0000,0.0000,1.5607
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8238,0.0000,,0.0000,,0.0000,0.0000,0.0000,1.2159
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6949,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.6442
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7537,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.5270
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6026,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.4244
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4582,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2933,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2298,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2587,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0487,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2114,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8094,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8766,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8031,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4356,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5014,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2530,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4316,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0131,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.1580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.2363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.5418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.5463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.5379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.9369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,1.2262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,1.5875,0.0000,0.0000,0.0000,0.0000,0.0000,0.1088,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,1.9039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,2.3256,0.0000,0.0000,0.0000,0.0000,0.0000,0.3576,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,2.7154,0.0000,0.0000,0.0000,0.0000,0.0000,0.3799,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,3.1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.5540,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,3.6109,0.0000,0.0000,0.0000,0.0000,0.0000,0.7595,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,3.6989,0.0000,0.0000,0.0000,0.0000,0.0000,0.7012,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,4.0863,0.0000,0.0000,0.0000,0.0000,0.0000,0.7337,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,3.9480,0.0000,0.0000,0.0000,0.0000,0.0000,1.0710,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,3.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.9761,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,3.2601,0.0000,0.0000,0.0000,0.0000,0.0000,0.9426,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,2.9177,0.0000,0.0000,0.0000,0.0000,0.0000,0.7175,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,2.5920,0.0000,0.0000,0.0000,0.0000,0.0000,0.7317,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,1.9202,0.0000,0.0000,0.0000,0.0000,0.0000,0.8051,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,1.6287,0.0000,0.0000,0.0000,0.0000,0.0000,0.7982,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,1.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.8867,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.9796,0.0000,0.0000,0.0000,0.0000,0.0000,0.3601,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,1.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.6153,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.7703,0.0000,0.0000,0.0000,0.0000,0.0000,0.4684,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.2097,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.6011,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.4611,0.0000,0.0000,0.0000,0.0000,0.0000,0.4234,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.3821,0.0000,0.0000,0.0000,0.0000,0.0000,0.3821,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.3044,0.0000,0.0000,0.0000,0.0000,0.0000,0.3700,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.1436,0.0000,0.0000,0.0000,0.0000,0.0000,0.2057,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.1685,0.0000,0.0000,0.0000,0.0000,0.0000,0.2595,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.3675,0.2614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.1158,0.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.2536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.5068,0.0000,0.0000,0.2217,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.7842,0.0000,0.0000,0.4786,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.9992,0.0000,0.0000,0.5262,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,1.6535,0.0000,0.0000,0.8326,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,1.6467,0.0000,0.0000,0.4550,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,1.9821,0.0000,0.0000,0.6431,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,2.1180,0.0000,0.0000,0.7302,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,1.6926,0.0000,0.0000,0.5212,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,1.5671,0.0000,0.0000,0.5702,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,1.1837,0.0000,0.0000,0.3721,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,1.0931,0.0000,0.0000,0.5926,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.3989,0.0000,0.0000,0.3847,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1582,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2647,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1358,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.3450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.2938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.2969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.2860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.2337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.2502,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0878,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.1748,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.3667,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000
