0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0.00049674,0,0,0.014982,0,0,0,0,0.43046,0,0,0,0,0,0.29481,0,0,0
0,0,0.0032391,0,0,0.035939,0,0,0,0,0.23041,0,0,0,0,0,0.26017,0,0,3.0975e-05
0,0,0.01645,0,0,0.067144,0,0,0,0,0.096049,0,0,0,0,0,0.17881,0,0,0.00020198
0,0,0.06506,0,0,0.097693,0,0,0,0,0.031182,0,0,0,0,0,0.095709,0,0,0.0010257
0,0,0.2004,0,0,0.1107,0,0,0,0,0.0078842,0,0,0,0,0,0.039898,0,0,0.0040569
0,0,0.48073,0,0,0.097693,0,0,0,0,0.0015525,0,0,0,0,0,0.012953,0.00018443,0,0.012496
0,0,0.89812,0,0,0.067144,0,0,0,0,0.00023808,0,0,0,0,0,0.003275,0.0012026,0,0.029977
0,0,1.3068,0,0,0.035939,0,0,0,0,0,0,0,0,0,0,0.00064489,0.0061076,0,0.056004
0,0,1.4808,0,0,0.014982,0,0,0,0,0,0,0,0,0,0,9.8896e-05,0.024156,0,0.081485
0,0,1.3068,0,0,0.0048639,0,0,0,0,0,0,0,0,0,0,0,0.074405,0.00017183,0.092334
0,0,0.89812,0,0,0.0012298,0,0,0,0,0,0,0,0,0,0,0,0.17849,0.0011205,0.081485
0,0,0.48073,0,0,0.00024216,0,0,0,0,0,0,0,0,0,0,0,0.33346,0.0056902,0.056004
0,0,0.2004,0,0,3.7136e-05,0,0,0,0,0,0,0,0,0,0,0,0.48518,0.022505,0.029977
0,0,0.06506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54979,0.06932,0.012496
0,0,0.01645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48518,0.16629,0.0040569
0,0,0.0032391,0,0,0,0,0,0,0,0,0,0,5.6568e-05,0,0,0,0.33346,0.31067,0.0010257
0,0,0.00049674,0,0,0,0,0,0,0,0,0,0,0.00036887,0,0,0,0.17849,0.45203,0.00020198
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018733,0,0,0,0.074405,0.51221,3.0975e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074089,0,0,0,0.024156,0.45203,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.022821,0,0,0,0.0061076,0.31067,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.054745,0,0,0,0.0012026,0.16629,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10228,0,0,0,0.00018443,0.06932,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.14881,0,0,0,0,0.022505,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.16863,0,0,0,0,0.0056902,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.14881,0,0,0,0,0.0011205,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10228,0,0,0,0,0.00017183,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.054745,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.022821,0,0,0,0,0,0
0,0,0.000365,0,0,0,0.00013661,0,0,0,0,0,0,0.0074089,0,0,0,0,0,0
0,0,0.0023801,0,0,0,0.0008908,0,0,0,0,0,0,0.0018733,0,0,0,0,0,0
0,0,0.012087,0,0,0,0.0045238,0,0,0,0,0,0,0.00036887,0,0,0,0,0,0
0,0,0.047806,0,0,0,0.017892,0,0.00010061,0,0,0,0,5.6568e-05,0,0,0,0,0,0
0,0,0.14725,0,0,0,0.055112,0,0.00065607,0,0,0,0,0,0,0,0,0,0,0
0,0,0.35324,0,0,0,0.13221,0,0.0033318,0,0,0,0,0,0,0,0,0,0,0
0,0,0.65994,0,0,0,0.24699,0,0.013178,0,0,0,0,0,0,0,0,0,0,0
0,0,0.96021,0,0,0,0.35937,0,0.04059,0,0,0,0,0,0,0,0,0,0,0
0,0,1.0881,0,0,0,0.40722,0,0.09737,0,0,0,0,0,0,0,0,0,0,0
0,0,0.96021,0,0,0,0.35937,0,0.18191,0,0,0,0,0,0,0,0,0,0,0
0,0,0.65994,0,0,0,0.24699,0,0.26468,0,0,0,0,0,0,0,0,0,0,0
0,0,0.35324,0,0,0,0.13221,0,0.29992,0,0,0,0,0,0,0,0,0,0,0
0,0,0.14725,0,0,0,0.055112,0,0.26468,0,0,0,0,0,0,0,0,0,0,0
0,0,0.047806,0,0,0,0.017892,0,0.18191,0,0,0,0,0,0,0,0,0,0,0
0,0,0.012087,0,0,0,0.0045238,0,0.09737,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0023801,0,0,0,0.0008908,0,0.04059,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000365,0,0,0,0.00013661,0,0.013178,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0033318,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00065607,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00010061,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9913e-05,0,0,0,0,0
0.00021919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019506,0,0,0,0,0
0.0014293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099059,0,0,0,0,0
0.0072585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039178,0,0,0,0,0
0.028708,0,0,0,0,0,9.5364e-05,0,0,0,0,0,0,0,0.012068,0,0,0,0,0
0.088426,0,0,0,0,0,0.00062185,0,0,0,0,0,0,0,0.028949,0,0,0,0,0
0.21212,0,0,0,0,0,0.003158,0,0,0,0,0,0,0,0.054084,0,0,0,0,0
0.3963,0,0,0,0,0,0.01249,0,0,0,0,0,0,0,0.078692,0,0,0,0,0
0.57661,0,0,0,0,0,0.038472,0,0,0,0,0,0,0,0.08917,0,0,0,0,0
0.65339,0,0,0,0,0,0.092291,0,0,0,0,0,0,0,0.078692,0,0,0,0,0
0.57661,0,0,0,0,0,0.17242,0,0,0,0,0,0,0,0.054084,0,0,0,0,0
0.3963,0,0,0,0,0,0.25087,0,0,4.3691e-05,2.973e-05,0,0,0,0.028949,0,0,0,0,0
0.21212,0,0,0,0,0,0.28428,0,0,0.0002849,0.00019386,0,0,0,0.012068,0,0,0,0,0
0.088426,0,0,0,0,0,0.25087,0,0,0.0014469,0.00098453,0,0,0,0.0039178,0,0,0,0,7.2599e-05
0.028708,0,0,0,0,0,0.17242,0,0,0.0057224,0.0038939,0,0,0,0.00099059,0,0,0,0,0.0004734
0.0072585,0,0,0,0,0,0.092291,0,0,0.017626,0.011994,0,0,0,0.00019506,0,0,0,0,0.0024041
0.0014293,0,0,0,0,0,0.038472,0,0,0.042283,0.028772,0,0,0,2.9913e-05,0,0.00018142,0,0,0.0095086
0.00021919,0,9.6221e-05,0,0,0,0.01249,0,0,0.078996,0.053753,0,0,0,0,0,0.001183,0,0,0.029288
0,0,0.00062744,0,0,0,0.003158,0,0.00010894,0.11494,0.078211,0,0,0,0,0,0.0060079,0,0,0.070259
0,0,0.0031864,0,0,0,0.00062185,0,0.00071041,0.13024,0.088624,0,0,0,0,0,0.023762,0,0,0.13126
0,0,0.012602,0,0,0,9.5364e-05,0,0.0036077,0.11494,0.078211,0,0,0,0,0,0.073191,0,0,0.19098
0,0,0.038818,0,0,0,0,0,0.014269,0.078996,0.053753,0,0,0,0,0,0.17558,0,0,0.21641
0,0,0.09312,0,0,0,0,0,0.043951,0.042283,0.028772,0,0,0,0,0,0.32802,0,0,0.19098
0,0,0.17397,0,0,0,0,0,0.10543,0.017626,0.011994,0,0,0,0,0,0.47726,0,0,0.13126
0,0,0.25313,0,0,0,0,0,0.19698,0.0057224,0.0038939,0,0,0,0,0,0.54081,0,0,0.070259
0,0,0.28683,0,0,0,0,0,0.2866,0.0014469,0.00098453,0,0,0,0,0,0.47726,0,0,0.029288
0,0,0.25313,0,0,0,0,0,0.32476,0.0002849,0.00019386,0,0,0,0,0,0.32802,0,0,0.0095086
0,0,0.17397,0,0,0,0,0,0.2866,4.3691e-05,2.973e-05,0,0,0,0,0,0.17558,0,0,0.0024041
0,0,0.09312,0,0,0,0,0,0.19698,0,0,0,0,0,0,0,0.073191,0.00018226,0,0.0004734
0,0,0.038818,0,0,0,0,0,0.10543,0,0,0,0,0,0,0,0.023762,0.0011885,0,7.2599e-05
0,0,0.012602,0,0,0,0,0,0.043951,0,0,0,0,0,0,0,0.0060079,0.0060355,0,0
0,0,0.0031864,0,0,0,0,0.00014476,0.014269,0,0,0,0,0,0,0,0.0013128,0.023871,0,0
0,0,0.00062744,0,0,0,0,0.00094393,0.0036077,0,0,0,0,0,0,0,0.0010277,0.073528,0,0
0,0,9.6221e-05,0,0,0,0,0.0047937,0.00071041,0,0,0,0,0,0,0,0.0042978,0.17638,0,0
0,0,0,0,0,0,0,0.018959,0.00010894,0,0,0,0,0,0,0,0.016998,0.32953,0,0
0,0,0,0,0,0,0,0.058399,0,0,0,0,0,0,0,0,0.052358,0.47946,0,0
0,0,0,0,0,0,0,0.14009,0,0,8.9546e-05,0,0,0,0,0,0.1256,0.5433,0,0
0,0,0,0,0,0,0,0.26172,0,0,0.00058391,0,0,0,0,0,0.23465,0.47946,0,0
0,0,0.00034969,0,0,0,0,0.38081,0,0,0.0029653,0,0,0,0,0,0.34142,0.32953,0,0
0,0,0.0022802,0,0,0,0,0.43151,0,0,0.011728,0,0,0,0,0,0.38688,0.17638,0,0
0,0,0.01158,0,0,0,0,0.38081,0,0,0.036125,0,0,0,0,0,0.34142,0.073528,0,0
0,0,0.0458,0,0,0,0,0.26172,0,0,0.08666,0,0,0,0,0,0.23465,0.023871,0,0
0,0,0.14107,0,0,0,0,0.14009,0,0,0.1619,0,0,0,0,0,0.1256,0.0060355,0,0
0,0,0.33842,0,0,0,0,0.058399,0,0,0.23557,0,0,0,0,0,0.052358,0.0011885,0,0
0,0,0.63225,0,0,0,0,0.018959,0,0,0.26693,0,0,0,0,0,0.016998,0.00018226,0,0
0,0,0.91992,0,0,0,0,0.0047937,0,0,0.23557,0,0,0,0,0,0.0042978,0,0,0
0,0,1.0424,0,0,0,0,0.00094393,0,0,0.1619,0,0,0,0,0,0.00095289,0,0,0
0,0,0.91992,0,0,0,0,0.00014476,0,0,0.08666,0,0,0,0.00015322,0,0.00082488,0,0,0
0,0,0.63225,0,0,0,0,0,0,0,0.036125,0,0,0,0.00099914,0,0.00353,0,0,0
0,0,0.33869,0,0,0,0,0,0,0,0.011728,0,0,0,0.005074,0,0.013961,0,0,7.4596e-05
0,0,0.14283,0,0,0,0,0,0,0,0.0029653,0,0,0,0.020068,0,0.043004,0,0,0.00048643
0,0,0.054702,0,0,0,0,0,0,0,0.00058391,0,0,0,0.061814,0,0.10316,0,0,0.0024703
0,0,0.046787,0,0,0,0,0,0,0,8.9546e-05,0,0,0,0.14829,0,0.19273,0,0,0.0097702
0,0,0.11073,0,0,0,0,0,0,0,0,0,0,0,0.27703,0,0.28042,0,0,0.030094
0,0,0.2605,0,0,0,0,0,0,0,0,0,0,0,0.40308,0,0.31776,0,0,0.072192
0,0,0.48602,0,0,0,0,0,0,0,0,0,0,0,0.45675,0,0.28042,0,0,0.13487
0,0,0.70716,0,0,0,0,0,0,0,0,0,0,0,0.40308,0,0.19273,0,0,0.19624
0,0,0.80132,0,0,0,0,0,0.00012964,0,0,0,0,0,0.27703,0,0.10316,0,0,0.22237
0,0,0.70716,0,0,0,0,0,0.00084535,0,0,0,0,0,0.14829,0,0.043004,0,0,0.19624
0,0,0.48602,0,0,0,0,0,0.004293,0,0,0,0,0,0.061814,0,0.013961,0,0,0.13487
0,0,0.26015,0,0,0,0,0,0.016979,0,0,0,0,0,0.020068,0,0.00353,0,0,0.072192
0,0,0.10845,0,0,0,0,0,0.0523,0,0,0,0,0,0.005074,0,0.0006951,0,0,0.030094
0,0,0.035207,0,0,0,0,0,0.12546,0,0,0,0,0,0.00099914,0,0.0001066,0,0,0.0097702
0,0,0.0089018,0,0,0,0,0,0.23439,0,0,0,0,0,0.00015322,0,0,0,0,0.0024703
0,0,0.0017529,0,0,0,0,0,0.34104,0,0,0,0,0,0,0,0,0.0001325,0,0.00048643
0,0,0.00048519,0,0,0,0,0,0.38645,0,0,0,0,0,0,0,0,0.00086399,0,0.00011503
0,0,0.0014109,0,0,0,0,0,0.34104,0,0,0,0,0,0,0,0,0.0043877,0,0.00026368
0,0,0.0071653,0,0,0,0,0,0.23439,0,0,0,0,0,0,0,0,0.017354,0,0.0013391
0,0,0.028339,0,0,0,0,0,0.12546,0,0,0,0,0,0,0,0,0.053453,0,0.0052962
0,0,0.087292,0,0,0,0,0,0.0523,0.00017661,0,0,0,0,0,0,0,0.12823,0,0.016313
0,0,0.2094,0,0,0,0,0,0.016979,0.0011516,0,0,0,0,0,0,0,0.23956,0,0.039134
0,0,0.39121,0,0,0,0,0,0.004293,0.0058484,0,0,0,0,0,0,0,0.34856,0,0.073111
0,0,0.56921,0,0,0,0,0,0.00084535,0.023131,0,0,0,0,0,0,0,0.39497,0,0.10638
0,0,0.645,0,0,0,0,0,0.00012964,0.071248,0,0,0,0,0,0,0,0.34856,0,0.12054
0,0,0.56921,0,0,0,0,0,0,0.17092,0,0,0,0,0,0,0,0.23956,0,0.10638
0,0,0.39121,0,0,0,0,0,0,0.31931,0,0,0,0,0.00015164,0,0,0.12823,0,0.073111
0.00010458,0,0.2094,0,0,0,0,0,0,0.4646,0,0,0,0,0.00098881,0,0,0.053453,0,0.039134
0.00068193,0,0.087292,0,0,0,0,0,0,0.52646,0,0,0,0,0.0050216,0,0,0.017354,0,0.016313
0.0034631,0,0.028339,0,0,0,0,0,0,0.4646,0,0,0,0,0.019861,0,0,0.0043877,0,0.0052962
0.013697,0,0.0071653,0,0,0,0,0,0,0.31931,0,0,0,0,0.061176,0,0,0.00086399,0,0.0013391
0.042189,0,0.0014109,0,0,0,0,0,0,0.17092,0,0,0,0,0.14675,0,0,0.0001325,0,0.00026368
0.10121,0,0.00021637,0,0,0,0,0,0,0.071248,0,0,0,0,0.27417,0,0,0.00020871,0,4.0437e-05
0.18908,0,0,0,0,0,0,0,0,0.023131,0,0,0,0,0.39892,0,0,0.001361,0,0
0.27511,0,0,0,0,0,0,0,0,0.0058484,0,0,0,0,0.45203,0,0,0.0069116,0,0
0.31174,0,0,0,0,0,0,0,0,0.0011516,0,0,0,0,0.39892,0,0,0.027336,0,0
0.27511,0,0,0,0,0,0,0,0,0.00017661,0,0,0,0,0.27417,0,0,0.084201,0,0
0.18908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14675,0,0,0.20199,0,0
0.10121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061176,0,0,0.37736,0,0
0.042189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019861,0,0,0.54906,0,0
0.013697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050216,0,0,0.62216,0,0
0.0034631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098881,0,0,0.54906,0,0
0.00068193,0,0.00023411,0,0,0,0,0,0,0,0,0,0,0,0.00015164,0,0,0.37736,0,0
0.00010458,0,0.0015266,0,0,0,0,0,0,0,0,0,0,7.2959e-05,6.6942e-05,0,0,0.20199,0,0
0,0,0.0077528,0,0,0,0,0,0,0,0,0,0,0.00047575,0.00043652,0,0,0.084201,0,0
0,0,0.030663,0,0,0,0,0,0,0,0,0,0,0.0024161,0.0022168,0,0,0.027336,0,0
0,0,0.094448,0,0,0,0,0,0,0,0,0,0,0.0095558,0.0087677,0,0,0.0069116,0,0
0,0,0.22657,0,0,0,4.2562e-05,0,0,0,0,0,0,0.029434,0.027006,0,0,0.001361,0,0
0,0,0.42329,0,0,0,0.00027754,0,0,0,0,0,0,0.070608,0.064785,0,0,0.00020871,0,0
0,0,0.61588,0,0,0,0.0014094,0,0,0,0,0,0,0.13191,0.12103,0,0,0,0,0
0,0,0.69788,0,0,0,0.0055745,0,0,0,0,0,0,0.19193,0.1761,0,0,0,0,0
0,0,0.61588,0,0,0,0.017171,0,0,0,0,0,0,0.21749,0.19955,0,0,0,0,0
0,0,0.42329,0,0,0,0.04119,0,0,8.3337e-05,0,0,0,0.19193,0.1761,0,0,0,0,0
0.00021726,0,0.22657,0,0,0,0.076953,0,0,0.00054343,0,0,0,0.13191,0.12103,0,0,0,0,0
0.0014167,0,0.094448,0,0,0,0.11197,0,0,0.0027598,0,0,0,0.070608,0.064785,0,0,0,0,0
0.0071946,0,0.030663,0,0,0,0.12687,0,0,0.010915,0,0,0,0.029434,0.027006,0,0,0,0,0
0.028455,0,0.0077528,0,0,0,0.11197,0,0,0.033621,0,0,0,0.0095558,0.0087677,0,0,0,0,0
0.087649,0,0.0015266,0,0,0,0.076953,0,0,0.080652,0,0,0,0.0024161,0.0022168,0,0,0,0,0
0.21026,0,0.00023411,0,0,0,0.04119,0,0,0.15068,0,0,0,0.00047575,0.00043652,0,0,0,0,0
0.39281,0,0,0,0,0,0.017171,0,0,0.21923,0,0,0,7.2959e-05,6.6942e-05,0,0,0,0,0
0.57154,0,0,0,0,0,0.0055745,0,0,0.24843,0,0,0,0,0,0,0,0,0,0
0.64764,0,0.00025282,0,0,0,0.0014094,0.00018621,0,0.21923,0,0,0,5.3724e-05,0,0,0,0,0,0
0.57154,0,0.0016486,0,0,0,0.00027754,0.0012142,0,0.15068,0,0,0,0.00035033,0,0,0,0,0,0
0.39281,0,0.0083722,0,0,0,4.2562e-05,0.0061664,0,0.080652,0,0,0,0.0017791,0,0,0,0,0,0
0.21026,0,0.033113,0,0,0,0,0.024389,5.9207e-05,0.033621,0,0,0,0.0070365,0,0,0,0,0,0
0.087649,0,0.10199,0,0,0,0,0.075122,0.00038608,0.010915,0,0,0,0.021674,0,0,0,0,0,0
0.028455,0,0.24467,0,0,0,0,0.18021,0.0019607,0.0027598,0,0,0,0.051993,0,0,0,0,0,0.00013806
0.0071946,0,0.45711,0,0,0,0,0.33667,0.0077546,0.00054343,0,0,0,0.097136,0,0,0,0,8.6424e-05,0.00090024
0.0014167,0,0.66509,0,0,0,0,0.48986,0.023886,8.3337e-05,0,0,0,0.14133,0,0,0,0,0.00056355,0.0045718
0.00021726,0,0.75364,0,0,0,0,0.55508,0.057299,0,0,0,0,0.16015,0,0,0,0,0.002862,0.018082
8.3439e-05,0,0.66509,0,0,0,0,0.48986,0.10705,0,0,0,0,0.14133,0,0,0,0,0.011319,0.055696
0.00054409,0,0.45711,0,0,0,0,0.33667,0.15576,0,0,0,0,0.097136,0,0,0,0,0.034866,0.13361
0.0027631,0,0.24467,0,0,0,0,0.18021,0.17649,0,0,0,0,0.051993,0,0,0,0,0.083639,0.24961
0.010928,0,0.10199,0,0,0,0,0.075122,0.15576,0,0,0,0,0.021674,0,0,0.00010271,0,0.15626,0.36318
0.033662,0,0.033113,0.00012379,0.00012379,0,0,0.024389,0.10705,0,0,0,0,0.0070365,0,0,0.00066977,0,0.22735,0.41154
0.080751,0,0.0083722,0.00080722,0.00080721,0,0,0.0061664,0.057299,0,0,0,0,0.0017791,0,0,0.0034014,0,0.25763,0.36318
0.15086,0,0.0016486,0.0040994,0.0040993,0,0,0.0012142,0.023886,0,0,0,0,0.00035033,0,0,0.013453,0,0.22735,0.24961
0.2195,0,0.00025282,0.016213,0.016213,0,0,0.00018621,0.0078441,0,0,0,0,5.3724e-05,0,0,0.041437,0,0.15626,0.13361
0.24873,0,0,0.049941,0.04994,0,0,0,0.0025442,0,0,0,0,0,0,0,0.099402,0,0.083639,0.055696
0.2195,0,0,0.1198,0.1198,0,0,0,0.0033494,0,0,0,0,0,0,0,0.18571,0,0.034866,0.018082
0.15086,0,0,0.22382,0.22382,0,0,0,0.011779,0,0,0,0,0,0,0,0.2702,0,0.011319,0.0045718
0.080751,0,0,0.32565,0.32565,0,0,0,0.0361,0,0,0,0,0,0,0,0.30618,0,0.002862,0.00090024
0.033662,0,0,0.36901,0.36901,0,0,0,0.0866,0,0,0,0,0,0,0,0.2702,0,0.00056355,0.00013806
0.010928,0,0,0.32565,0.32565,1.4509e-05,0,0,0.16179,0,0,0,0,0,0,0,0.18571,0,8.6424e-05,0
0.0027631,0,0,0.22382,0.22382,9.4609e-05,0,0,0.2354,0,0,0,0,9.7819e-05,0.00011957,0,0.099402,0,0,0
0.00054409,0,0,0.1198,0.1198,0.00048046,0,0,0.26675,0,0,0,0,0.00063786,0.00077972,0,0.041437,5.2443e-05,0,0
8.3439e-05,0,0,0.049941,0.04994,0.0019003,0,0,0.2354,0,0,0,0,0.0032393,0.0039598,0,0.013453,0.00034197,0,0
0,0,0,0.016213,0.016213,0.0058532,0,0,0.16179,0,2.3896e-05,0,0,0.012812,0.015661,0,0.0034014,0.0017367,0,0
0,0,0,0.0040994,0.0040993,0.014041,0,0,0.0866,0,0.00015582,0,0,0.039463,0.04824,0,0.00066977,0.0068687,0,0
0,0,0,0.00080722,0.00080721,0.026232,0,0,0.0361,0,0.00079131,0,0,0.094667,0.11572,0,0.00010271,0.021157,0,0
0,0,0,0.00012379,0.00012379,0.038168,0,0,0.01172,0,0.0031297,0,0,0.17686,0.2162,0,0,0.050753,0,0
0,0,0,0,0,0.04325,0,0,0.0029633,0,0.0096402,0,0,0.25733,0.31456,0,0,0.094819,0,0
0,0,0,0,0,0.038168,0,0,0.00058351,0,0.023126,0,0,0.2916,0.35645,0,0,0.13796,0,0
0,0,0,0,0,0.026232,0,0,8.9484e-05,0,0.043204,0,0,0.25733,0.31456,0,0,0.15633,0,0
0,0,0,0,0,0.014041,0,0,0,0,0.062862,0,0,0.17686,0.2162,0,0,0.13796,0,0
0,0,0,0,0,0.0058532,2.0862e-05,0,0,0,0.071232,0,0,0.094667,0.11572,0,0,0.094819,0,0
0,0,0,0,0,0.0019003,0.00013604,0,0,0,0.062862,0,0,0.039463,0.04824,0,0,0.050753,0,0
0,0,0,0,0,0.00048046,0.00069087,0,0,0,0.043204,0,0,0.012812,0.015661,0,0,0.021157,0,0
0,0,0,0,0,9.4609e-05,0.0027324,0,0,0,0.023126,0,0,0.0032393,0.0039598,0,0,0.0068687,0,0
0,0,0,0,0,1.4509e-05,0.0084165,0,0,0,0.0096402,0,0,0.00063786,0.00077972,0,0,0.0017367,0,0
0,0,0,0,0,0,0.02019,0,0,0,0.0031297,0,0,9.7819e-05,0.00011957,0,0,0.00034197,0,0
0,0,0,0,0,0,0.03772,0,0,0,0.00079131,0,0,0,0,0,0,5.2443e-05,0,0
0,0,0,0,0,0,0.054883,0,0,0,0.00015582,0,0,0,0,0,0,0,0,0
0,0,0.0002168,0,0,0,0.06219,0,0,0,2.3896e-05,0,0,0,0,0,0,0,0,0
0,0,0.0014137,0,0,0,0.054883,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0071794,0,0,0,0.03772,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.028395,0,0,0,0.02019,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.087463,0,0,0,0.0084165,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.20981,0,0,0,0.0027324,0.00013608,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.39198,0,0,0,0.00069087,0.00088736,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.57033,0,0,0,0.00013604,0.0045064,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.64627,9.4215e-05,9.4215e-05,0,2.0862e-05,0.017823,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.57033,0.00061436,0.00061436,0,0,0.054899,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.39198,0.00312,0.00312,0,0,0.1317,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.20981,0.01234,0.01234,0,0,0.24604,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.087463,0.038009,0.038009,0,0,0.35799,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.028395,0.091179,0.091179,0,0,0.40565,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0071794,0.17034,0.17034,0,0,0.35799,9.2073e-05,0,0,0,0,0,0,0,0,0,0.00027554,0
0,0,0.0014137,0.24785,0.24785,0,0,0.24604,0.00060039,0,0,0,0,0,0,0,0,0,0.0017967,7.5035e-05
0,0,0.0002168,0.28085,0.28085,0,0.0001775,0.1317,0.003049,0,0.00010396,0,0,0,0,0,0,0,0.0091245,0.00048929
0,0,0,0.24785,0.24785,0,0.0011574,0.054899,0.012059,0,0.00067791,0,0,0,0,0,0,0,0.036088,0.0024848
0,0,0,0.17034,0.17034,0,0.005878,0.017823,0.037145,0,0.0034427,0,0,0,0,0,0,0,0.11116,0.0098277
0,0,0,0.091179,0.091179,0,0.023248,0.0045064,0.089106,0,0.013616,0,0,0,0,0,0,0,0.26666,0.030271
0,0,0,0.038009,0.038009,0,0.071609,0.00088736,0.16647,0,0.041941,0,0,0,0,0,0,0,0.49818,0.072617
0,0,0.00010779,0.01234,0.01234,0,0.17178,0.00013608,0.24221,0,0.10061,0,0,0,0,0,0,0,0.72485,0.13567
0,0,0.0007029,0.00312,0.00312,0,0.32093,0,0.27447,0,0.18796,0,0,0,0,0,0,0,0.82136,0.19739
0,0,0.0035696,0.00061436,0.00061436,0,0.46695,0,0.24221,0,0.27349,0,0,0,0,0,0,0,0.72485,0.22368
0,0,0.014118,9.4215e-05,9.4215e-05,0,0.52912,0,0.16647,0,0.3099,0,0,0,0,0,0,0,0.49818,0.19739
0,0,0.043487,0,0,0,0.46695,0,0.089106,0,0.27349,0,0,0,0,0,0,0,0.26666,0.13567
0,0,0.10432,0,0,0,0.32093,0,0.037145,0,0.18796,0,0,0,0,0,0,0,0.11116,0.072617
0,0,0.1949,0,0,0,0.17178,0,0.012059,0,0.10061,0,0,0,0,0,0,0,0.036088,0.030271
0,0,0.28357,0,0,0,0.071609,0,0.003049,0,0.041941,0,0,0,0,0,0,0,0.0091245,0.0098277
0,0,0.32133,0,0,0,0.023248,0,0.00060039,0,0.013616,0,0,0,0,0,0,0,0.0017967,0.0024848
0,0,0.28357,0.00013313,0.00013313,0,0.005878,0,9.2073e-05,0,0.0034427,0,0,0.00017149,0,0,0,0,0.00027554,0.00048929
0,0,0.1949,0.00086813,0.00086812,0,0.0011574,0,0,0,0.00067791,0,0,0.0011183,0,0,0,0,0,7.5035e-05
0,0,0.10432,0.0044087,0.0044087,0,0.0001775,0,6.5523e-05,0,0.00010396,0,0,0.0056791,0,0,0,0,0,0
0,0,0.043487,0.017437,0.017437,0,0.00010284,0,0.00042727,0,0,0,0,0.022461,0,0,0,0,0,0
0,0,0.014118,0.053709,0.053709,0,0.00067059,0,0.0021698,0,0,0,0,0.069185,0,0,0,0,0,0
0,0,0.0035696,0.12884,0.12884,0,0.0034055,0.00017737,0.0085819,0,0,0,0,0.16597,0,0,0,0,0,0
0,0,0.0007029,0.24071,0.24071,0,0.013469,0.0011566,0.026434,0,7.357e-05,0,0,0.31007,0,0,0,0,0,0
0,0,0.00010779,0.35023,0.35023,0,0.041488,0.0058737,0.063412,0,0.00047974,0,0,0.45115,0,0,0,0,0,0
0,0,0,0.39686,0.39686,0,0.099525,0.023231,0.11847,0,0.0024363,0,0,0.51121,0,0,0,0,0,0
0,0,0,0.35023,0.35023,0,0.18594,0.071556,0.17237,0,0.0096357,0,0,0.45115,0,0,0,0,0,0
0,0,0,0.24071,0.24071,0,0.27054,0.17165,0.19532,0,0.02968,0,0,0.31007,0,0,0,0,0,0
0,0,0,0.12884,0.12884,0,0.30656,0.32069,0.17237,0,0.071199,0,0,0.16597,0,0,0,0,0,0
0,0,0,0.053709,0.053709,0,0.27054,0.46661,0.11847,0,0.13302,0,0,0.069185,0,0,0,0,0,0
