0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0,0.14092,0.47592,0,0.00016023,0,0,0.0013704,0,0,0.1611,0,0,0.099274,2.2778,0,0,0,0.00096525,0.0014808,0,0,0,0.077437,0.0045764,0,0,0.075155,0,0,0,0,0,0,0.0038338,0.25251
0,0,0.058745,0.53929,0,0.0010448,7.0307e-05,0,0.00021016,0,0,0.23439,0,0,0.041383,2.012,0,0,0,0.00014803,0.0075199,0,0,0,0.14467,0.00090115,0,0,0.024399,0,0,0,0,0,0,0.015163,0.36741
0,0,0.019072,0.47592,0,0.0053059,0.00045846,0,0,0,0,0.2656,0,0,0.013435,1.3998,0,0,0,0,0.029742,0,0,0,0.21049,0.0001382,0,0,0.0061691,0,0,0,0,0,0,0.046705,0.41633
0,0,0.0048221,0.3271,0,0.020985,0.0023283,0,0,0,0,0.23439,0,0,0.003397,0.81725,0,0,0,0,0.091612,0,0,0,0.23852,0,0,0,0.0012148,0,0,0,0,0,0,0.11204,0.36741
0,0,0.00094952,0.17508,0,0.064639,0.0092084,0,0,0,0,0.1611,0,0,0.0006689,0.55008,0,0,0,0,0.21976,0,0,0,0.21049,0,0,0,0.00018629,0,0,0,0,0,0,0.20932,0.25251
0,0,0.00014561,0.072985,0,0.15506,0.028364,0,0,0,0,0.086229,5.3795e-05,0,0.00010258,0.68092,0,0,0,0,0.41057,0,0,0,0.14467,0,0,0,0,0,0,0,0,0,0,0.30456,0.13516
0,0,0,0.023695,0,0.28969,0.068042,0,0,0,0,0.035946,0.00035079,0,0,1.1106,0,0,0,0,0.59738,0,0,0,0.077437,0,0,0,0,0,0,0,0,0,0,0.34511,0.056343
0,0,0,0.005991,0,0.4215,0.12712,0,0,0,0,0.01167,0.0017815,0,0,1.5842,0,0,0,0,0.67692,0,0,0,0.03228,0,0,0,0,0,0,0,0,0,0,0.30456,0.018292
0,0.00021665,0,0.0011797,0,0.47762,0.18496,0,0,0,0,0.0029506,0.0070458,0,0,1.7912,0,0,0,0,0.59738,0,0,0,0.01048,0,0,0,0,0,0,0,0,0,0,0.20932,0.004625
0,0.0014127,0,0.00018091,0,0.4215,0.20958,0,0,0,7.8558e-05,0.00058101,0.021703,0,0,1.5854,0,0,0,0,0.41057,0,0,0,0.0026497,0,0,0,0,0,0,0,0.00015109,0,0,0.11204,0.00091071
0,0.0071743,0,0,0,0.28969,0.18496,0,0,0,0.00051226,8.91e-05,0.052062,0,0,1.1168,0,0,0,0,0.21976,0,0,0,0.00052176,0,0,0,0,0,0.0001642,0,0.00098526,0,0,0.046705,0.00013966
0,0.028375,0,0,0,0.15506,0.12712,0,0,0,0.0026015,0,0.097264,0,0,0.70511,0,0,0.00026096,0,0.091612,0,0,0,8.0015e-05,0,0,0,0,0,0.0010707,0,0.0050036,0,0,0.015163,0
0,0.087401,0,0,0,0.064639,0.068042,0,0,0,0.010289,0,0.14152,0,0,0.6246,0,0,0.0017017,0,0.029742,0,0,0,0,0,0,0,0,0,0.0054374,0,0.01979,0,0,0.0038338,0
0,0.20966,0,0,0,0.020985,0.028364,0,0,0,0.031692,0,0.16036,0,0,0.996,0,0,0.0086417,0,0.0075199,0,9.9208e-05,0,0,0,0,0,0,0,0.021505,0,0.060956,0,0,0.00075492,0
0,0.3917,0,0,0,0.0053059,0.0092084,0,0,0,0.076026,0,0.14152,0,0,1.7338,0,0,0.034179,0,0.0014808,0,0.00064692,6.6773e-05,0,0,0,0,0,0,0.066241,0,0.14623,0,0,0.00011577,0
0,0.56993,0,0,0,0.0010448,0.0023283,0,0,0,0.14204,0,0.097264,0,0,2.4981,0,0,0.10528,0,0.00022708,0,0.0032853,0.00043541,0,0,0,0,0,0,0.1589,0,0.27319,0,0,0,0
0,0.64581,0,0,0,0.00016023,0.00045846,0,0,0,0.20666,0,0.052062,0,0,2.8295,0,0,0.25255,0,0,0,0.012994,0.0022112,0,0,0,0,0,0,0.29687,0,0.39748,0,0,0,0
0,0.56993,0,0,0,0,7.0307e-05,0,0,0,0.23418,0,0.021703,0,0,2.5099,0,0,0.47182,0,0,0,0.040023,0.0087455,0,0,0,0,0,0,0.43195,0,0.45041,0,0,0,0
0,0.3917,0,0,0,0,0,0,0,0,0.20666,0,0.0070458,0,0,1.7779,0,0,0.6865,0,0,0,0.096011,0.026938,0,0,0,0,0,0,0.48946,0,0.39748,0,0,0,0
0,0.20966,0,0,0,0,0,0,0,0,0.14204,0,0.0017815,0,0,1.1144,0,0,0.7779,0,0,0,0.17937,0.064621,0,0,0,0,0,0,0.43195,0,0.27319,0,0,0,0
0,0.087401,0,0,0,0,0,0,0.00014436,0,0.076026,0,0.00035079,0,0,0.85548,0,0,0.6865,0,0,0,0.26098,0.12073,0,0,0,0,0,0,0.29687,0,0.14623,0,0,0,0
0,0.028375,0,0,0,0,0,0,0.00094134,0,0.031692,0,5.3795e-05,0,0,1.0094,0,0,0.47182,0,0,0,0.29573,0.17566,0,0,0,0,0,0,0.1589,0,0.060956,0,0,0,0
0,0.0071743,0,0,0,0,0,0,0.0047805,0,0.010289,0,0,0,0,1.327,0,0,0.25255,0,0,0,0.26098,0.19905,0,0,0,0,0,0,0.066241,0,0.01979,0.00012975,0,0,0
0,0.0014127,0,0,0,0,0,0,0.018907,0,0.0026015,0,0,0,0,1.5041,0,0,0.10528,0,0,0,0.17937,0.17566,0,0,0,0,4.7101e-05,0,0.021505,0.0002236,0.0050036,0.00084605,0,0,0
0,0.00021665,0,0,0,0,0.00014468,0,0.058239,0,0.00051226,0,0,0,0,1.4147,0,0,0.034179,0,0,0.00010396,0.096011,0.12073,0,0,0,0,0.00030714,0,0.0054374,0.0014581,0.00098526,0.0042966,0,0,0
0,0,0,0,0,0,0.00094343,0,0.13971,0,7.8558e-05,0,0,0,0.00034574,1.1921,0,0,0.0086417,0,0,0.00067791,0.040023,0.064621,0,0,0,0,0.0015598,0,0.0010707,0.0074047,0.00015109,0.016993,0,0,0
0,0,0,0,0,0,0.0047911,0,0.26101,0,0,0,0,0,0.0022545,1.0498,0,0,0.0017017,0,0,0.0034427,0.012994,0.026938,0,0,0,0,0.006169,0,0.0001642,0.029286,0,0.052343,0,0,0
0.0001567,0,8.0255e-05,7.8626e-05,0,0,0.018949,0.00017819,0.37977,0,0,0,0,0,0.011449,1.0371,0,0,0.00026096,0,0,0.013616,0.0032853,0.0087455,0,0,0,0,0.019002,0,0,0.090207,0,0.12557,0,0,0
0.0010218,0,0.00052333,0.0005127,0,0,0.058368,0.001162,0.43033,0,0,0,0,0,0.045283,1.0183,0,0,0,0,0,0.041941,0.00064692,0.0022112,0,0,0,0,0.045583,0,0,0.2164,0,0.23459,0,0,0
0.0051892,0,0.0026577,0.0026037,0,0,0.14002,0.0059009,0.37977,0,0.00011742,0,0,0,0.13948,0.87106,0,0,0,0,0,0.10061,9.9208e-05,0.00043541,0,0,0,0,0.085161,0,0,0.40428,0,0.34132,0,0,0
0.020523,0,0.010511,0.010298,0.0002058,0,0.26159,0.023339,0.26101,0,0.00076566,0,0,0,0.3346,0.64079,0,0,0,0,0,0.18797,0,6.6773e-05,0,0,0,0,0.12391,0,0,0.58823,0,0.38677,0,0,0
0.063217,0,0.032377,0.03172,0.001342,0,0.38061,0.071888,0.13971,0,0.0038884,0,0,0,0.62511,0.49627,0,0,0.00016204,0,0,0.27349,0,0,0,0,0,0,0.14041,0,0,0.66655,0,0.34132,0,0,0
0.15165,0,0.077669,0.076092,0.0068151,0,0.43128,0.17245,0.058239,0,0.015379,9.2214e-05,0,0,0.90953,0.57853,0,0,0.0010567,0,0,0.3099,0,0,0,0,0,0,0.12391,0,0,0.58823,0,0.23459,0,0,0
0.28332,0,0.1451,0.14216,0.026954,0,0.38061,0.32218,0.018907,0,0.04737,0.00060131,0,0,1.0306,0.88904,0,0,0.0053662,0,0,0.27349,0,0,0.00013932,0,0,0,0.085161,0,0,0.40428,0,0.12557,0,0,0.00017444
0.41223,0,0.21113,0.20684,0.083025,0,0.26159,0.46877,0.0047805,0,0.11363,0.0030537,5.9791e-05,0,0.90953,1.2707,0,0,0.021224,0,0,0.18797,0,0,0.00090849,0,0,0,0.045583,0,0,0.2164,0,0.052343,0,0,0.0011375
0.46711,0,0.23924,0.23438,0.19917,0,0.14002,0.53119,0.00094134,0.0011425,0.2123,0.012078,0.00038989,0,0.62511,1.5146,0,0,0.065373,0,0,0.10061,0,0,0.0046137,0,0,0,0.019002,0,0,0.090207,0,0.016993,0,0,0.0057768
0.41223,0,0.21113,0.20684,0.37209,0,0.058368,0.46877,0.00014436,0.0074499,0.30889,0.037202,0.00198,0,0.3346,1.5385,0,0,0.15682,0,0,0.041941,0,0,0.018247,0,0,0,0.006169,0,0,0.029286,0,0.0042966,0,0,0.022848
0.28332,0,0.1451,0.14216,0.54139,0,0.018949,0.32218,0,0.037834,0.35002,0.089242,0.0078311,0,0.13948,1.4395,0,0,0.29298,0,0,0.013616,0,0,0.056206,0,0,0,0.0015598,0,0,0.0074047,0,0.00084605,0,0,0.070376
0.15165,0,0.077669,0.076092,0.61348,0,0.0047911,0.17245,0,0.14964,0.30889,0.16673,0.024122,0,0.045283,1.3395,0,0,0.42629,0,0,0.0034427,0,0,0.13483,0,0,0,0.00030714,0,0,0.0014581,0,0.00012975,0,0,0.16882
0.063217,0,0.032377,0.03172,0.54139,0,0.00094343,0.071888,0,0.46091,0.2123,0.24259,0.057865,0,0.011449,1.2533,0,0,0.48305,0,0,0.00067791,0,0,0.2519,0,0,0,4.7101e-05,0,0,0.0002236,0,0,0,0,0.3154
0.020523,0,0.010511,0.010298,0.37209,0,0.00014468,0.023339,0,1.1057,0.11363,0.27489,0.10811,0,0.0022545,1.1747,0,0,0.42629,0,0,0.00010396,0,0,0.36651,0,0,0,0,0,0.00014131,0,0,0,0,0,0.45891
0.0051892,0,0.0026577,0.0026037,0.19917,0,0,0.0059009,0,2.0656,0.04737,0.24259,0.15729,0,0.00034574,1.1958,0,0,0.29298,0,0,0,0,0,0.41531,0,0,0,0,0,0.00092143,0,0,0,0,0,0.52001
0.0010218,0,0.00052333,0.0005127,0.083025,0,0,0.001162,0,3.0055,0.015379,0.16673,0.17824,0,0,1.411,0,0,0.15682,0,0,0,0,0,0.36651,0,0,0,0,0,0.0046794,0,0,0,0,0,0.45891
0.0001567,0,8.0255e-05,7.8626e-05,0.026954,0,0,0.00017819,0.00047153,3.4057,0.0038884,0.089242,0.15729,0,0,1.7238,0,0,0.065373,0,0,0,0,0,0.2519,0,0,0.00014705,0,0,0.018508,0,0,0,0,0,0.3154
0,0,0,0,0.0068151,0,0,0,0.0030748,3.0055,0.00076566,0.037202,0.10811,0,0,1.8751,0,0,0.021224,0,0,0,0,0,0.13483,0,0,0.00095886,0,0,0.057007,0,0,0,0,0,0.16882
0,0,0,0,0.001342,0,0,0,0.015615,2.0656,0.00011742,0.012078,0.057865,0,0,1.7213,0,0,0.0053662,0,0,0,0,0,0.056206,0,0,0.0048695,0,0,0.13675,0,0,0,0,0.00022903,0.070376
0,0,0,0,0.0002058,0,0,0,0.061758,1.1057,0,0.0030537,0.024122,0,0,1.4032,0,0,0.0010567,0,0,0,0,0,0.018247,0,0,0.019259,0,0,0.25549,0,0,0,0,0.0014934,0.022848
0,0,0,0,0,0,0,0,0.19023,0.46091,0,0.00060131,0.0078311,0,0,1.1737,0,0,0.00016204,0,0,0,0,0,0.0046137,0,0,0.059323,0,0,0.37173,0,0,0,0.00011973,0.0075843,0.0057768
0,0,0,0,0,0,0,0,0.45634,0.14964,0,9.2214e-05,0.00198,0,0,1.1162,0,0,0,0,0,0,0,0,0.00090849,0,0,0.14231,0,0,0.42123,0,0,0,0.00078076,0.029997,0.0011375
0,0,0,0,0,0,0,0,0.85255,0.037834,0,0,0.00038989,0,0,1.1162,0,0,0,0,0,0,0,0,0.00013932,0,0,0.26587,0,0,0.37173,0,0,0,0.003965,0.092396,0.00017444
0,0,0,0,0,0,0.00012245,0,1.2404,0.0074499,0,0,5.9791e-05,0,0,1.0809,0,0,0,0,0,0,0.00011593,0,0,0,0,0.38683,0,0,0.25549,0,0,0,0.015682,0.22165,0
0,0,0,0,0,0,0.00079847,0,1.4056,0.0011425,0,0,0,0,0,1.0833,0,0,0,0,0,0,0.00075597,0,0,0,0,0.43834,0,0,0.13675,0,0,0,0.048304,0.41409,0
0,0,0,0,0,0,0.004055,0,1.2404,0,0,0.00010971,0,0,0,1.2398,0,0.00012019,0,0,0,0,0.0038391,0,0,0,0,0.38683,0,0,0.057007,0,0,0,0.11587,0.6025,0
0,0,0,0,0,0,0.016038,0,0.85255,0,0,0.00071542,0,0,0,1.5081,0,0.00078371,0,0,0,0,0.015184,0,0,0,0,0.26587,0,0,0.018508,0,0,0,0.21648,0.68272,0
0,0,0,0,0,0,0.0494,0,0.45634,0,0,0.0036332,0,0,0,1.7026,0,0.00398,0,0,0,0,0.04677,0,0,0,0,0.14231,0,0,0.0046794,0,0,0,0.31498,0.6025,0
0,0,0,0,0,0,0.1185,0,0.19023,0,0,0.01437,0,0,0,1.7156,0,0.015741,0,0,0,0,0.1122,0,0,0,0,0.059323,0,0,0.00092143,0,0,0,0.35692,0.41409,0
0,0,0,0,0,0,0.22139,0,0.061758,0,0,0.044262,0,0,0,1.6221,0,0.048486,0,0,0,0,0.20961,0,0,0,0,0.019259,0,0,0.00014131,0,0,0,0.31498,0.22165,0
0,0,0,0,0,0,0.32213,0,0.015615,0,0,0.10618,0,0,0,1.5203,0,0.11631,0,0.00021699,0,0,0.30498,0,0,0,0,0.0048695,0,0,0,0,0,0,0.21648,0.092396,0
0,0,0,0,0,0,0.36502,0,0.0030748,0,0,0.19837,0,0,0,1.3768,0,0.2173,0,0.001415,0,0,0.34559,0,0,0,0,0.00095886,0,0,0,0,0,0,0.11587,0.029997,0
0,0.0001111,0,0,0,0,0.32213,0,0.00047153,0,0,0.28862,0,0,0,1.1198,0,0.31617,0,0.0071858,0,0,0.30498,0,0,0,0,0.00014705,0,0,0,0,0,0,0.048304,0.0075843,0
0,0.00072446,0,0,0,0,0.22139,0,0,0,0,0.32705,0,0,0,0.81294,0,0.35827,0,0.02842,0,0,0.20961,0,0,0,0.00013867,0,0,0.00012066,0,0,0,0,0.015682,0.0014934,0.0001281
0,0.0036791,0,0,0,0,0.1185,0,0,0,0,0.28862,0,0,0,0.65114,0,0.31617,0,0.087541,0,0,0.1122,0,0,0,0.00090425,0,0,0.00078678,0,0,0,0,0.003965,0.00022903,0.00083532
0,0.014551,0,0,0,0,0.0494,0,0,0,0,0.19837,0,0,0,0.8023,0,0.2173,0,0.21,0,0,0.04677,0,0,0,0.0045922,0,0,0.0039956,0,0,0,0,0.00078076,0,0.0042421
0,0.044821,0,0,0,0,0.016038,0,0,0,0,0.10618,0,0,0,1.2542,0,0.11631,0,0.39233,0,0,0.015184,0,0,0,0.018162,0,0,0.015803,0,0,0,0,0.00011973,0,0.016778
0,0.10752,0,0,0,0,0.004055,0,0,0,0,0.044262,0,0,0,1.7655,0,0.048486,0,0.57084,0,0,0.0038391,0,0,0,0.055944,0,0,0.048677,0,0,0,0,0,0,0.051679
0,0.20087,0,0,0,0,0.00079847,0,0,0,0,0.01437,0,0,0,2.0008,0,0.015741,0,0.64684,0,0,0.00075597,0,0,0,0.1342,0,0,0.11677,0,0,0,0,0,0,0.12397
0,0.29227,0,0,0,0,0.00012245,0,0,0,0,0.0036332,0,0,0,1.8127,0,0.00398,0,0.57084,0,0,0.00011593,0,0,0,0.25072,0,0,0.21815,0,0,0,0,0,0,0.23161
0,0.33118,0,0,0.00014285,0,0,0,0,0,0,0.00071542,0,0,0,1.396,0,0.00078371,0,0.39233,0,0,0,0,0,0,0.3648,0,0,0.31741,0,0,0,0,0,0,0.33699
0,0.29227,0,0,0.00093147,0,0,0,0,0,0,0.00010971,0,0,0,1.1082,0,0.00012019,0,0.21,0,0,0,0,0,0.00016409,0.41337,0,0,0.35967,0,0,0,0,0,0,0.38186
0,0.20087,0,0,0.0047304,0,0,0,0,0,0,0,0,0,0,1.137,0,0,0,0.087541,0,0,0,0,0,0.00107,0.3648,0,0,0.31741,0,0,0,0,0,0,0.33699
0,0.10752,0,0.00016616,0.018709,0,0,0,0,0,0,0,0,0,0,1.3538,0,0,0,0.02842,0.00013816,0,0,9.3228e-05,0,0.005434,0.25072,0,0,0.21815,0,0,0,0,0,0,0.23161
0,0.044821,0,0.0010835,0.057628,0,0,0,0,0,0,0,0,0,0,1.4716,0,0,0,0.0071858,0.00090092,0,0,0.00060792,0,0.021492,0.1342,9.1339e-05,0,0.11677,0,0,0,0,0,0,0.12397
0,0.014551,0,0.0055025,0.13824,0,0,0,0,0,0,0,5.6429e-05,0,0,1.3396,0,0,0,0.001415,0.0045752,0,0,0.0030873,0,0.0662,0.055944,0.0005956,0,0.048677,0,0,0,0,0,0,0.051679
0,0.0036791,0,0.021763,0.25827,0,0,0,0,0,0,0,0.00036796,0,0,1.091,0,0,0,0.00021699,0.018095,0,0,0.01221,0,0.1588,0.018162,0.0030247,0,0.015803,0,0,0,0,0,0,0.016778
0,0.00072446,0,0.067034,0.37578,0,0.00020582,0,0,0,0,0,0.0018687,0,0,0.99824,0,0,0,0,0.055738,0,0,0.037611,0,0.29669,0.0045922,0.011963,0,0.0039956,0,0,0,0,0,0,0.0042421
0,0.0001111,0,0.16081,0.42582,0,0.0013421,0,0,0,0,0,0.0073907,0,0,1.1929,0,0,0,0,0.13371,0,0,0.090223,0,0.43168,0.00090425,0.036849,0,0.00078678,0,0,0,0,0,0,0.00083532
0,0,0,0.30042,0.37578,0,0.0068158,0,0,0,0,0,0.022765,0,0,1.529,0,0,0,0,0.2498,5.2394e-05,0,0.16856,0,0.48915,0.00013867,0.088395,0,0.00012066,0,0,0,0,0,0,0.0001281
0,0,0,0.43712,0.25827,0,0.026957,0,0,0,0,0,0.05461,0,0,1.7257,0,0,0,0,0.36346,0.00034165,0,0.24525,0,0.43168,0,0.16514,0,0,0,0,0,0,0,0,0
0,0,0,0.49532,0.13824,0,0.083034,0,0,0,0,0,0.10203,0,0,1.6613,0,0,0,0,0.41185,0.0017351,0,0.27791,0,0.29669,0,0.24028,0,0,0,0,0,0,0,0,0
0.00015142,0,0,0.43712,0.057628,0,0.19919,0,0,0,0,0,0.14845,0,0,1.4981,0,0,0,0,0.36346,0.0068623,0,0.24525,0,0.1588,0,0.27228,0,0,0,0,0,0,0,0,0
0.00098735,0,0,0.30042,0.018709,0,0.37213,0,0,0,0,0,0.16821,0,0,1.4704,0,0,0,0,0.2498,0.021137,0,0.16856,0,0.0662,0,0.24028,0,0,0,0,0,0,0,0,0
0.0050142,0,0,0.16081,0.0047304,0,0.54145,0,0,0,0,0,0.14845,0,0,1.5867,0,0,0,0,0.13371,0.050706,0,0.090223,0,0.021492,0,0.16514,0,0,0,0,0,0,0,0,0
0.019832,0,0,0.067034,0.00093147,0.00011601,0.61354,0,0,0,0,0,0.10203,0,0,1.6217,0,0,0,0,0.055738,0.094731,0,0.037611,0,0.005434,0,0.088395,0,0,0,0,0,0,0,0,0
0.061085,0,0,0.021763,0.00014285,0.00075648,0.54145,0,0,0,0,0,0.05461,0,0,1.403,0,0,0,0,0.018095,0.13783,0,0.01221,0,0.00107,0,0.036849,0,0,0,0,0,0,0,0,0
0.14654,0,0,0.0055025,0,0.0038417,0.37213,0,0,0,0,0,0.022765,0,0,1.0235,0,0,0,0,0.0045752,0.15619,0,0.0030873,0,0.00016409,0,0.011963,0,0,0,0,0,0,0,0,0
0.27377,0,0.00014811,0.0010835,0,0.015194,0.19919,0,0,0,0,0,0.0073907,0,0,0.75658,0,0,0,0,0.00090092,0.13783,0,0.00060792,0,0,0,0.0030247,0,0,0,0,0,0.00013458,0,0,0
0.39833,0,0.00096583,0.00016616,0,0.046802,0.083034,0,0,0,0,0,0.0018687,0,0,0.81914,0,0,0,0,0.00013816,0.094731,0,9.3228e-05,0,0,0,0.0005956,0,0,0,0,0,0.00087757,0,0,0
0.45136,0,0.0049049,0,0,0.11227,0.026957,0,0,0,7.0083e-05,0,0.00036796,0,0,1.2079,0,0,0,0,0,0.050706,0,0,0,0,0,9.1339e-05,0,0,0,0,0,0.0044567,0,0,0
0.39833,0,0.019399,0,0,0.20975,0.0068158,0,0,0,0.000457,0,5.6429e-05,0,0,1.678,0,0,0,0,0,0.021137,0,0,0,0,0,0,0,0,0,0,0.00021231,0.017627,0,0,0
0.27377,0,0.059754,0,0,0.30519,0.0013421,0,0,0,0.0023208,0,0,0,0,1.8961,0,0,0,0,0,0.0068623,0,0,0,0,0,0,0,0,0,0,0.0013844,0.054294,0,0,0
0.14654,0,0.14334,0,0,0.34582,0.00020582,0,0,0,0.009179,0,0,0,0,1.7132,0,0,0,0,0,0.0017351,0,0,0,0,0,0,0,0,0,0,0.0070306,0.13024,5.79e-05,0,0
0.061085,0,0.2678,0,0,0.30519,0,0,0,0,0.028273,0.00012443,0,0,0,1.3078,0,0,0,0,0,0.00034165,0,0,0,0,0,0,0,0,0,0,0.027807,0.24333,0.00037756,0,0
0.019832,0,0.38964,0,0,0.20975,0,0,0,0,0.067824,0.00081137,0,0,0,1.0136,0,0,0,0,0,5.2394e-05,0,0,0,0,0,0,0,0,0,0,0.08565,0.35404,0.0019174,0,0
0.0050142,0,0.44152,0,0,0.11227,0,0,0,0,0.12671,0.0041205,0,0,0,1.0089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20546,0.40118,0.0075834,0,0
0.00098735,0,0.38964,0,0,0.046802,0,0,0,0,0.18437,0.016297,0,0,0,1.1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38386,0.35404,0.023359,0,0
0.00015142,0,0.2678,0,0,0.015194,0,0,0,0,0.20891,0.050198,0,0,0,1.2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55851,0.24333,0.056034,0.00019246,0
0,0,0.14334,0,0,0.0038417,0,9.1807e-05,0,0,0.18437,0.12042,0,0,0,1.1702,0,0.00012642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63287,0.13024,0.10469,0.001255,0
0,0,0.059754,0,0,0.00075648,0,0.00059866,0,0,0.12671,0.22497,0,0,0,0.9669,0,0.00082433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55851,0.054294,0.15232,0.0063735,0
0,0,0.019399,0,0,0.00011601,0,0.0030402,0,0,0.067824,0.32733,0,0,0,0.91267,0,0.0041863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38386,0.017627,0.1726,0.025208,0
0,0,0.0049049,0,0,0,0,0.012024,0,0,0.028273,0.37092,0,0,0,1.1193,0,0.016557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20546,0.0044567,0.15232,0.077646,0.00026097
0,0,0.00096583,0,0,0,0,0.037038,0,0,0.009179,0.32733,0,0,0,1.439,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08565,0.00087757,0.10469,0.18626,0.0017017
0,0,0.00014811,0,0,0,0,0.088848,0,0,0.0023208,0.22497,0,0,0,1.5862,0,0.12234,0,0,0,0,0,0,0,0,0,0,0,0,0.0002274,0,0.027807,0.00013458,0.056034,0.34798,0.0086421
0,0,0,0,0,0,0,0.16599,0,0,0.000457,0.12042,0,0,0,1.4089,0,0.22856,0,0,0,0,0,0,0,0,0,0,0,0,0.0014829,0,0.0070306,0,0.023359,0.50631,0.03418
0,0,0,0,0.00029071,0,0,0.24152,0,0,7.0083e-05,0.050198,0,0,0,1.0403,0,0.33256,0,0,0,0,0,0,0,0,0,0,0,0,0.0075306,0,0.0013844,0,0.0075834,0.57373,0.10528
0,0,0,0,0.0018957,0,0,0.27367,0,0,0,0.016297,0,0,0,0.78286,0,0.37684,0,0,0,0,0,0,0,0,0,0,0,0,0.029784,0,0.00021231,0,0.0019174,0.50631,0.25256
0,0,0,0,0.0096271,0,0,0.24152,0,0,0,0.0041205,0,0,7.6072e-05,0.86905,0,0.33256,0,0,0,0,0,0,0,0,0,0,0,0,0.091742,0,0,0,0.00037756,0.34798,0.47184
0,0,0,0,0.038076,0,0,0.16599,0,0,0,0.00081137,0,0,0.00049605,1.296,0,0.22856,0,0,0,0,0,0,0,0,0,0,0,0,0.22008,0,0,0,5.79e-05,0.18626,0.68652
0,0.00023864,0,0,0.11728,0,0,0.088848,0,0,0,0.00012443,0,0,0.0025192,1.8035,0,0.12234,0,0,0,0,0,0,0,0,0,0,0,0,0.41116,0,0,0,0,0.077646,0.77793
0,0.0015561,0,0,0.28135,0,0,0.037038,0,0,0,0,0,0,0.0099634,2.0304,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0.59823,0,0,0,0,0.025208,0.68652
0,0.0079027,0,0,0.52562,0,0,0.012024,0,0,0,0,0,0,0.03069,1.805,5.2651e-05,0.016557,0,0,0,0,0,0,0,0,0,0,0,0,0.67788,0,0,0,0,0.0063735,0.47184
0,0.031256,0,0,0.76478,0,0,0.0030402,0,0,0,0,0,0,0.07362,1.3022,0.00034333,0.0041863,0,0,0,0,0,0,0,0,0,0,0,0,0.59823,0,0,0,0,0.001255,0.25256
0,0.096274,0,0,0.86661,0,0,0.00059866,0,0,0,0,0,0,0.13754,0.88837,0.0017436,0.00082433,0,0,0,0,0,0,0,0,0,0,0,0,0.41116,0,0,0,0,0.00019246,0.10528
0,0.23095,0,0,0.76478,0,0,9.1807e-05,0,0,0,0.00025208,0,0,0.20012,0.83031,0.0068959,0.00012642,0,0,0,0,0,0,0,0,0,0,0,0,0.22008,0,0,0,0,0,0.03418
0,0.43147,0,0,0.52562,0,0,0,0,0,0,0.0016438,0,0,0.22677,1.1342,0.021241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091742,0,0,0,0,0,0.0086421
0,0.62779,0,0,0.28135,0,0,0,0,0,0,0.0083477,0,0,0.20012,1.5656,0.050954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029784,0,0,0,0,0,0.0017017
0,0.71138,0,0,0.11728,0,0,0,0,0,0,0.033016,0,0,0.13754,1.8217,0.095195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075306,0.00014552,0,0,0,0,0.00026097
0,0.62779,0,0,0.038076,0,0,0,0,0,0,0.1017,0,0,0.07362,1.7689,0.13851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014829,0.00094892,0,0,0,0,0
0,0.43147,0,0,0.0096271,0,0,0,0,0,0,0.24396,0,0,0.03069,1.5227,0.15695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002274,0.004819,0,0,0,0,0
0,0.23095,0,0,0.0018957,0,0,0,0,0,0,0.45577,0,0,0.0099634,1.2623,0.13851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01906,0,0,0,0,0
0,0.096274,0,0,0.00029071,0,0,0,0,0,0,0.66314,0,0,0.0025192,1.033,0.095195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058707,0,0,0,0,0
0,0.031256,0,0,0,0,0,0,0,0,0,0.75143,0,0,0.00049605,0.78262,0.050954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14083,0,0,0,0,0
0,0.0079027,0,0,0,0,0,0,0,0,0,0.66314,0,0,7.6072e-05,0.50527,0.021241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26311,0,0,0,0,0
0,0.0015561,0,0,0,0,0.00025469,0,0.00010324,0,0,0.45577,0,0,0,0.26403,0.0068959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38282,0,0,0,0,0
