0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.056664,0.017221,0.1863,0,0,0.0071902,0,0,0,0,0,0,0,0,0.16724,0,0.1696,0.030668,0.043162,0,0.00017333,0,0,0,0.25792,0.00093773,0
0.13593,0.0043542,0.12804,0,0,0.0014158,0,0,0,0,0,0,0,0,0.24334,0,0.40685,0.007754,0.10354,0,0.0011303,0,0,0,0.13805,0.0047622,0
0.25395,0.00085739,0.068536,0,0,0.00021713,0,0,0,0,0,0,0,0,0.27574,0,0.76009,0.0015269,0.19344,0,0.00574,0,0,0,0.05755,0.018835,0
0.36949,0.00013148,0.02857,0,0,0,0,0,0,0,0,0,0,0,0.24334,0,1.1061,0.00042404,0.28145,0,0.022702,0,0,0,0.018684,0.058015,0
0.41869,0,0.0092754,0,0,0,0,0,0,0,0,0,0,0,0.16724,0,1.254,0.0012382,0.31893,0,0.069927,0,0,0,0.004846,0.13917,0
0.36949,0,0.0023452,0,0,0,0,0,0,0,0,0,0,0,0.089519,0,1.11,0.0062882,0.28145,0,0.16775,0,0,0,0.0017256,0.26001,0
0.25395,0,0.00062559,0,0,0,0,0,0,0,0,0,0,0,0.037317,0,0.77602,0.02487,0.19344,0,0.31339,0,0,0.00011257,0.0041821,0.37831,0
0.13593,0,0.0011389,0,0,0,0,0,0,0,0,0,0,0,0.012115,0,0.4559,0.076605,0.10354,0,0.45598,0,0,0.00073404,0.015976,0.42868,0
0.056664,0,0.0054243,0,0,0,0,0,0,0,0,0,0,0,0.0030632,0,0.28726,0.18377,0.043162,0,0.5167,0,0,0.0037277,0.04921,0.37831,0
0.018396,0,0.021454,0,0,0,0,0,0,0,0,0,0,0,0.00060317,0,0.27488,0.34332,0.014013,0,0.45598,0,0,0.014744,0.11805,0.26001,0
0.0046512,0,0.066082,0,0,0.00016063,0,0,0,0,0,0,0,0,9.25e-05,0,0.33376,0.49953,0.0035429,0,0.31339,0,0,0.045413,0.22055,0.13917,0
0.00091588,0,0.15852,0,0,0.0010475,0,0,0,0,0,0,0,0,0,0,0.36517,0.56604,0.00069765,0,0.16775,0,0,0.10894,0.32089,0.058015,0
0.00014045,0,0.29616,0,0,0.0053194,0,0,0,0,0,0,0,0,0,0,0.32026,0.49953,0.00010699,0,0.069927,0,0,0.20353,0.36362,0.018835,0
0.00013139,0,0.43091,0,0,0.021039,0,0,0,0,0,0,0,0,0,0,0.21982,0.34332,0,0,0.022702,0,0,0.29613,0.32089,0.0047622,0
0.0008568,0,0.48828,0,0,0.064804,0,0,0,0,0,0,0,0,0,0,0.11766,0.18377,0,0,0.00574,0,0,0.33556,0.22055,0.00093773,0
0.0043512,0,0.43091,0,0,0.15546,0,0,0,0,0,0,0,0,0,0,0.049049,0.076605,0,0,0.0011303,0,0,0.29613,0.11805,0.00014381,0
0.017209,0,0.29616,0,0,0.29043,0,0,0,0,0,0,0,0,0,0,0.015924,0.02487,0,0,0.00017333,0,0,0.20353,0.04921,0,0
0.053008,0,0.15852,0,0,0.42257,0,0,0,0,0,0,0,0,0,0,0.0040262,0.0062882,0,0,0,0,0,0.10894,0.015976,0,0
0.12716,0,0.066082,0,0,0.47884,0,0,0,0,0,0,0,0,0,0,0.00079281,0.0012382,0,0,0,0,0,0.045413,0.0040394,0,0
0.23757,0,0.021454,0,0,0.42257,0,0,0,0,0,0,0,0,0,0,0.00012158,0.00037438,0,0,0,0,0,0.014744,0.00079541,0,0
0.34566,0,0.0054243,0,0,0.29043,0,0,0,0,0,0,0,0,0,0,0,0.0012031,0,0,0,0,0,0.0037277,0.00012198,0.00013288,0
0.39168,0,0.0010681,0,0,0.15546,0,0,0,0,0,0,0,0,0,0,0,0.0061096,0,0,0,0,0,0.00073404,0,0.00086646,0
0.34566,0,0.0001638,0,0,0.064804,0,0.00017362,0,0,0,0,0,0,0,0,0,0.024164,0,0,0,0,0,0.00011257,0,0.0044002,0
0.23757,0,0,0,0,0.021039,0,0.0011321,0,0,0,0,0,0,0,0,0,0.074431,0,0,0,0,0,0,0,0.017403,0
0.12716,0,0,0,0,0.0053194,0,0.0057494,0,0,0,0,0,0,0,0,0,0.17855,0,0,0,0,0,0,0,0.053606,0
0.053008,0,6.4525e-05,0,0,0.0010475,0,0.022739,0,0,0,0,0,0,0,0,0,0.33358,5.8642e-05,0,0,0,0,0,0,0.12859,0
0.017209,0,0.00042075,0,0,0.00016063,0,0.070042,0,0,0,0,0,0,0,0,0,0.48535,0.00038239,0,8.0737e-05,0,0,0,0,0.24024,0
0.0043512,0,0.0021368,0,0,0,0,0.16802,0,0,0,0,0,0,0,0,0,0.54997,0.001942,0,0.00052647,0,0,0,0,0.34955,0
0.0008568,0,0.0084511,0,0,0,0,0.31391,0,0,0,0,0,0,0,0,0,0.48535,0.0076806,0,0.0026736,0,0,0,0,0.3961,0
0.00013139,0,0.026031,0,0,0,0,0.45673,0,0,0,0,0,0,0,0,0,0.33358,0.023658,0,0.010574,0,0,0,0,0.34955,0
0,0,0.062445,0,0,0,0,0.51755,0,0,0,0,0,0,0,0,0,0.17855,0.056752,0,0.032572,0,0,0,0,0.24024,0
0,0,0.11666,0,0,0,0,0.45673,0,0,0,0,0,0,0,0,0,0.074431,0.10603,0,0.078135,0,0,0,0,0.12859,0
0,0.00021402,0.16974,0,0,0,0,0.31391,0,0,0,0,0,0,0,0,0,0.024164,0.15427,0,0.14598,0,0,0,0,0.053606,6.5734e-05
0,0.0013956,0.19235,0,0,0,0,0.16802,0,0,0,0,0,0,0,0,0,0.0061096,0.17481,0,0.21239,0,0,0,0,0.017403,0.00042864
0,0.0070874,0.16974,0,0,0,0,0.070042,0,0,0,0,0,0,0,0,0,0.0012031,0.15427,0,0.24067,0,0,0,0,0.0044002,0.0021768
0,0.028031,0.11666,0,0,0,0,0.022739,0,0,0,0,0,0,0,0,0,0.0001845,0.10603,0,0.21239,0,0,0,0,0.00086646,0.0086094
0,0.086342,0.062445,0,0,0,0,0.0057494,0,0,0,0,0,0,0,0,0,0,0.056752,0,0.14598,0,0,0,0,0.00013288,0.026519
0,0.20712,0.026031,0,0,0,0,0.0011321,0,0,0,0,0,0,0,0,0,0,0.023658,0,0.078135,0,0,0,0,0,0.063616
0,0.38696,0.0085535,0,0,0,0,0.00017362,0,0,0,0,0,0,0,0,0,0,0.0076806,0,0.032572,0,0,0,0,0,0.11885
0,0.56302,0.0028046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001942,0,0.010574,0,0,0,0,0,0.17293
0,0.63798,0.0038122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038239,0,0.0026736,0,0,0,0,0,0.19595
0,0.56302,0.013478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8642e-05,0,0.00052647,0,0,0,0,0,0.17293
0,0.38696,0.041316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0737e-05,0,0,0,0,0,0.11885
0.00010362,0.20712,0.099112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063616
0.00067566,0.086342,0.18517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026519
0.0034313,0.028031,0.26941,0,0,0,0,9.3378e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012761,0,0.0086094
0.013571,0.0070874,0.30529,0,0,0,0,0.0006089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083214,0,0.0021768
0.041802,0.0013956,0.26941,0,0,0,0,0.0030923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004226,0,0.00042864
0.10028,0.00021402,0.18517,0,0,0,0,0.01223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016714,0.00013516,6.5734e-05
0.18734,0,0.099112,0,0,0,0,0.037672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051483,0.00088134,0
0.27258,0,0.041316,0,0,0,0,0.090369,0,0,0,0,0,0,0,0,0,0,0,0,0.00018129,0,0,0,0.1235,0.0044758,0
0.30888,0,0.013413,0,0,0,0,0.16883,0,0,0,0,0,0,0,0,0,0,0,0,0.0011821,0,0,0,0.23073,0.017702,0
0.27258,0,0.0033914,0,0,0,0,0.24565,0,0,0,0,0,0,0,0,0,0,0,0,0.0060034,0,0,0,0.33571,0.054526,0
0.18734,0,0.00066781,0,0,0,0,0.27836,0,0,0,0,0,0,0,0,0,0,0,0,0.023744,0,0,0,0.38041,0.1308,0
0.10028,0,0.00010241,0,0,0,0,0.24565,0,0,0,0,0,0,0,0,0,0,0,0,0.073136,0,0,0,0.33571,0.24437,0
0.041802,0,0,0,0,0,0,0.16883,0,0,0,0,0,0,0.00030559,0,0,0,0,0,0.17544,0,0,0,0.23073,0.35556,0
0.013571,0,0,4.5147e-05,0,0,0,0.090369,0,0,0,0,0,0,0.0019927,0,0,0,0,0,0.32777,0,0,9.6063e-05,0.1235,0.4029,0
0.0034313,0,0,0.0002944,0,0,0,0.037672,0,0,0,0,0,0,0.01012,0,0,0,0,0,0.47691,0,0,0.00062641,0.051483,0.35568,0
0.00067566,0,0,0.0014951,0,0,0,0.01223,0,0,0,0,0,0,0.040025,0,0,0,0,0,0.54041,0,0,0.0031812,0.016714,0.24519,0
0.00010362,0,0,0.0059132,0,0,0,0.0030923,0,0,0,0,0,0,0.12328,0,0,0,0,0,0.47691,0,0,0.012582,0.004226,0.13496,0
0,0,0,0.018214,3.1313e-05,0,0,0.0006089,0,0,0,0,0,0,0.29574,0,0,0,0,0,0.32777,0,0,0.038755,0.00083214,0.070953,0
0,0,0,0.043693,0.00020419,0,0,9.3378e-05,0,0,0,0,0,0,0.55252,0,0,0,0,0,0.17544,0,0,0.092968,0.00012761,0.068299,0
0,0,0,0.081629,0.001037,0,0,0,0,0,0,0,0,0,0.80392,0,0,0,0,0,0.073136,0,0,0.17369,0,0.12585,0
0,0,0,0.11877,0.0041012,0,0,0,0,0,0,0,0,0,0.91096,0,0,0,0,0,0.023744,0,0,0.25271,0,0.22764,0
0,0,0,0.13458,0.012633,0,0,0,0,0,0,0,0,0,0.80392,0,0,0,0,0,0.0060034,0,0,0.28636,0,0.33007,0
0,0,0,0.11877,0.030304,0,0,0,0,0,0,0,0,0,0.55389,0,0,0,0,0,0.0011821,0,0,0.25271,0,0.37386,0
0,0,0,0.081629,0.056616,0,0,0,0,0,0,0,0,0,0.30465,0,0,0,0,0,0.00018129,0,0,0.17369,0,0.32993,0
0,0,0,0.043693,0.082375,0,0,0,0,0,0,0,0,0,0.1692,0,0,0,0,0,0,0,0,0.092968,0,0.22676,0
0,0,0,0.018214,0.093343,0,0,0,0,0,0,0,0,0,0.2234,0,0,0,0,0,0,0,0,0.038811,0,0.12145,0
0,7.9383e-05,0,0.0059132,0.082375,0,0,0,0,0,0,0,0,0,0.58399,0,0,0,0,0,0,0,0,0.012951,7.8888e-05,0.051055,0
0,0.00051764,0,0.0014951,0.056616,0,0,0,0,0,0,0,0,0,1.4144,0,0,0,0,0,0,0,0,0.0050568,0.00051441,0.018755,0
0,0.0026288,0,0.0002944,0.030304,0,0,0,0,0,0,0,0,0,2.7491,0,0,0,0,0,0,0,0,0.0080446,0.0026124,0.013363,0
0,0.010397,0,4.5147e-05,0.012633,0,0,0,0,0,0,0,0,0,4.2637,0,0,0,0,0,0,0,0,0.022946,0.010332,0.029186,0
0,0.032025,3.6431e-05,0,0.0041012,0,0,0,0,0,0,0,0,0,5.325,0,0,0,0,0,0,0,0,0.054813,0.031826,0.068178,0
0,0.076825,0.00023756,0,0.001037,0,0,0,0,0,0,0,0,0,5.4174,0,0,0,0,0,0,0,0,0.1024,0.076346,0.12714,0
0,0.14353,0.0012064,0,0.00020419,0,0,0,0,0,0,0,0,0,4.537,0,0,0,0,0,0,0,0,0.149,0.14263,0.18499,0
0,0.20883,0.0047716,0,3.1313e-05,0,0,0,0,0,0,0,0,0,3.1466,0,0,0,0,9.6415e-05,0,0,0,0.16884,0.20753,0.20962,0
0,0.23664,0.014697,0,0,0,0,0,0,0,0,0,0,0,1.8052,0,0,0,0,0.00062871,0,0,0,0.149,0.23516,0.18499,0
0,0.20883,0.035257,0,0.00011559,0,0,0,0,0,0,0,0,0,0.85025,0,0,0,0,0.0031928,0,0,0,0.1024,0.20753,0.12714,0
0,0.14353,0.065869,0,0.00075373,0,0,0,0,0,0,0,0,0,0.3251,0,0,0,0,0.012628,0,0,0,0.054813,0.14263,0.068052,0
0,0.076825,0.095839,0,0.0038277,0,0,0,0,0,0,0,0,0,0.099768,0,0,0,0,0.038897,0,0,0,0.02285,0.076346,0.028368,0
0,0.032025,0.1086,0,0.015139,0,0,0,0,0,0,0,0,0,0.025072,0,0,0.0001526,0,0.093308,0,0,0,0.0074182,0.031826,0.0092099,0
0,0.010397,0.095839,0,0.046631,0,0,0,0,0,0,0,0,0,0.0093015,0,0,0.00099505,0,0.17432,0,0,0,0.0018756,0.010332,0.0023286,0
0,0.0026288,0.065869,0,0.11186,0,0,0,0,0,0,0,0,0,0.024957,0,6.2415e-05,0.0050533,0,0.25364,0,0,0,0.00036933,0.0026124,0.00045853,0
0,0.00051764,0.035257,0,0.20899,0,0,0,0,0,0,0,0,0,0.095963,0,0.00040699,0.019986,0,0.28741,0,0,0,5.6638e-05,0.00051441,7.0318e-05,0
0,7.9383e-05,0.014697,0,0.30408,0,0,0,0,0,0,0,0,0,0.29559,0,0.0020669,0.061562,0,0.25364,0,0,0,0,7.8888e-05,5.5355e-05,0
0,9.5347e-05,0.0047716,0,0.34456,0,0,0,0,0,0,0,0,0,0.70907,0,0.0081747,0.14768,0,0.17432,0,0,0,0,0,0.00036096,0
0,0.00062174,0.0012064,0,0.30408,0,0,0,0,0,0,0,0,0,1.3247,0,0.02518,0.2759,0,0.093308,0,0,0,0,0,0.0018331,0
0,0.0031575,0.00023756,0,0.20899,0,0,0,0,0,0,0,0,0,1.9275,0,0.060403,0.40143,0,0.038897,0,0,0,0,0,0.0072501,0
0,0.012488,3.6431e-05,0,0.11186,0,0,0,0,0,0,0,0,0,2.1841,0,0.11285,0.45488,0,0.012628,0,0,0,0,0,0.022332,0
0,0.038466,0,0,0.046631,0,0,0,0,0,0,0,0,0,1.9275,0,0.16419,0.40143,0,0.0031928,0,0,0,0,0,0.053572,0
0,0.092275,0.00011499,0,0.015139,0,0,7.8084e-05,0,0,0,0,0,0,1.3247,0,0.18606,0.2759,0,0.00062871,0,0,0,0,0,0.10009,0
0,0.17239,0.0007498,0,0.0038277,0,0,0.00050917,0,0,0,0,0,0,0.70907,0,0.16419,0.14768,0,9.6415e-05,0,0,4.2429e-05,0,0,0.14562,0
0,0.25083,0.0038078,0,0.00075373,0,0,0.0025858,0,0,0,0,0,0,0.29559,0,0.11285,0.061562,0,0,0,0,0.00027667,0,0,0.16501,0
0,0.28423,0.01506,0,0.00011559,0,0,0.010227,0,0,0,0,0,0,0.095963,0,0.060403,0.019986,0,0,0,0,0.001405,0,0,0.14562,0
0,0.25083,0.046389,0,0,0,0,0.031501,0,0,0,0,0,0,0.024263,0,0.02518,0.0051665,0,0,0.00022584,0,0.0055571,0,0,0.10009,0
0,0.17239,0.11128,0,0.00015351,0,0,0.075568,0,0,0,0,0,0,0.0056788,0,0.0081747,0.0017337,0,0,0.0014727,0,0.017117,0,0,0.053572,0
0,0.092275,0.2079,0,0.001001,0,0,0.14118,0,0,0,0,0,0,0.0066089,0,0.0020669,0.0039035,0,0,0.0074788,0,0.041062,0,0,0.022332,0
0,0.038466,0.30249,4.7349e-05,0.0050835,0,0,0.20541,0,0,0,0,0,0,0.029842,0,0.00040699,0.014835,0,0,0.029579,0,0.076713,0,0,0.0072501,0
0,0.012488,0.34277,0.00030875,0.020106,0,0,0.23277,0,0,0,0,0,0,0.11803,0,6.2415e-05,0.045696,0,0,0.091111,0,0.11162,0,0,0.0018331,0
0,0.0031575,0.30249,0.001568,0.06193,0,0,0.20541,0,0,0,0,0,0,0.36355,0,0,0.10962,0,0,0.21856,0,0.12648,0,0,0.00036096,0
0,0.00062174,0.2079,0.0062014,0.14856,0,0,0.14118,0,0,0,0,0,0,0.8721,0,0,0.20479,0.00019085,0,0.40833,0,0.11162,0,0,5.5355e-05,0
3.6775e-05,9.5347e-05,0.11128,0.019102,0.27755,0,0,0.075568,0,0,0,0,0,0,1.6293,0,0,0.29797,0.0012445,0,0.59412,0,0.076713,0,0,0,0
0.0002398,0,0.046389,0.045823,0.40383,0,0,0.031501,0,0,0,0,0,0,2.3706,0,0,0.33765,0.0063201,0,0.67322,0,0.041062,0,0,0,0
0.0012178,0,0.01506,0.085608,0.4576,0,0,0.010227,0,0,0,0,0,0,2.6863,0,0,0.29797,0.024996,0,0.59412,0,0.017117,0,0,0,0
0.0048166,0,0.0038078,0.12456,0.40383,0,0,0.0025858,0,0,0,0,0,0,2.3707,0,0,0.20479,0.076994,0,0.40833,0,0.0055571,0,0,0,0
0.014836,0,0.00091004,0.14114,0.27755,0,0,0.00059756,0,0,0,0,0,0,1.63,0,0,0.10962,0.1847,0,0.21856,0,0.001405,0,9.5949e-05,0,0
0.03559,0,0.0011599,0.12456,0.14856,0,0,0.00065447,0,0,0,0,0,0,0.87553,0,0,0.045696,0.34506,0,0.091111,0,0.00027667,0,0.00062566,0,0
0.06649,0,0.0053064,0.085608,0.06193,0,0,0.0029272,0,0,0,0,0,0,0.37709,0,0,0.014835,0.50207,0,0.029579,0,4.2429e-05,0,0.0031774,0,0
0.096743,0,0.020987,0.045823,0.020106,0,0,0.011577,0,0,0,0,0,0,0.15976,0,0,0.0037509,0.56892,0,0.0074788,0,0,0,0.012567,0,0
0.10962,0,0.064646,0.019102,0.0050835,0,0,0.03566,0,0,0,0,0,0,0.12995,0,0,0.0007386,0.50207,0,0.0014727,0,0,0,0.038708,0,0
0.096743,0,0.15508,0.0062014,0.001001,0,0,0.085544,0,0,0,0,0,0,0.1929,0,0,0.00011327,0.34506,0,0.00022584,0,0,0,0.092857,0,7.025e-05
0.06649,0,0.28972,0.001568,0.00031665,0,0,0.15982,0,0,0,0,0,0,0.27302,0,0,0,0.1847,0,0,0,0,0.00010178,0.17348,0,0.00045809
0.03559,0,0.42154,0.00030875,0.0010638,0,0,0.23305,0,0,0,0,0,0,0.30835,0,0,0,0.077094,0,0,0,0,0.0006637,0.25241,0,0.0023264
0.014836,0,0.47767,4.7349e-05,0.0054024,0,0,0.2669,0,0,0,0,0,0,0.27212,0,0,0,0.025644,0,0,0,0,0.0033705,0.28602,0,0.0092009
0.0048166,0,0.42154,0,0.021367,0,0,0.24982,0,0,0,0,0,0,0.18703,0,0,0,0.0096093,0,0,0,0,0.013331,0.25241,0,0.028341
0.0012178,0,0.28972,0,0.065815,0,0,0.2282,0,0,0,0,0,0,0.10011,0,0,0,0.014254,6.4629e-05,0,0,0,0.041061,0.17348,0,0.067986
0.0002398,0,0.15508,0,0.15788,0,0,0.29617,0,0,0,0,0,0,0.041731,0,0,0,0.040261,0.00042144,0,0,0,0.098501,0.092857,0,0.12701
3.6775e-05,0,0.064646,0.00014444,0.29496,0,0,0.54092,0,0,0,0,0,0,0.013548,0,0,0,0.096124,0.0021402,0,0,0.00010399,0.18402,0.038708,0,0.18481
0,0,0.020987,0.00094189,0.42917,0,0,0.95553,0,0,0,0,0,0,0.0034255,0,0,0,0.17958,0.0084648,0.00015202,0,0.00067809,0.26775,0.012567,0,0.20941
0,0,0.0053064,0.0047833,0.48631,0,0,1.3764,0,0,0,0,0,0,0.00067452,0,0,0,0.26129,0.026073,0.00099127,0,0.0034436,0.30341,0.0031774,0,0.18481
0,0,0.0010449,0.018918,0.42917,0,0,1.5569,0,0,0,0,0,0,0.00010344,0,0,0,0.29608,0.062547,0.0050341,0,0.01362,0.26775,0.00062566,0,0.12701
0,0,0.00016024,0.058273,0.29496,0,0,1.3735,0,0,0,0,0,0,0,0,0,0,0.26129,0.11685,0.01991,0,0.041952,0.18402,9.5949e-05,0,0.067986
0,0,0,0.13979,0.15788,0,0,0.94396,0,0,0,0,0,0,0,0,0,0,0.17958,0.17002,0.061328,0,0.10064,0.098501,0,0,0.028341
0,0,0,0.26116,0.066146,0,0,0.50526,0,0,0,0,0,0,0,0,0,0,0.096124,0.19266,0.14712,0,0.18802,0.041061,0,0,0.0092009
0,0,0,0.37999,0.023527,0,0,0.21063,0,0,0,0,0,0,0,0,0,0,0.040071,0.17002,0.27485,0,0.27356,0.013331,0,0,0.0023264
0,0,0,0.43058,0.016372,0,0,0.068669,0,0,0,0,0,0,0,0,0,0,0.013009,0.11685,0.39991,0,0.30999,0.0033705,0,0,0.00045809
0,0,0,0.37999,0.044451,0,0,0.019174,0,0,0,0,0,0,0,0,0,0,0.0032892,0.062547,0.45315,0,0.27356,0.0006637,0,0,7.025e-05
0,0,0,0.26116,0.13381,7.2519e-05,0,0.012976,0,0,0,0,0,0,0,0,0,0,0.00064768,0.026073,0.39991,0,0.18802,0.00010178,0,4.4243e-05,9.3755e-05
0,0,0,0.13979,0.32059,0.00047288,0,0.038377,0,0,0,0,0,0,0,0,0,0,9.9325e-05,0.0084648,0.27485,0,0.10064,0,0,0.0002885,0.00061136
0,0,0,0.058273,0.59894,0.0024015,0,0.1166,0,0,0,0,0,0,0,0,0,0,0,0.0021402,0.14712,0,0.041952,0,0,0.0014651,0.0031047
0,0,0,0.018918,0.87146,0.0094981,0,0.27971,0,0,0,0,0,0,0,0,0,0,0,0.00042144,0.061328,0,0.01362,0,0,0.0057947,0.012279
0,0,0,0.0047833,0.98749,0.029256,0,0.52277,0,0,0,0,0,0,0,0,0,0,0,6.4629e-05,0.01991,0,0.0034436,0,0,0.017849,0.037823
0,0,0,0.00094189,0.87146,0.070182,0,0.76166,0,0,0,0,0,0,0,0,0,0,0,0,0.0050341,0,0.00074341,0,0,0.042817,0.090734
0,0.00015327,0,0.00021121,0.59894,0.13112,0,0.86832,0,0,0,0,0,0,0,0,0,0,0,0,0.00099127,0,0.00052993,0,0,0.079994,0.16951
0,0.00099947,0,0.00043537,0.32059,0.19077,0,0.787,0,0,0,0,0,0,0,0,0,0,0,0,0.00015202,0,0.0021631,0,0,0.11639,0.24664
0,0.0050757,0,0.002211,0.13364,0.21618,0,0.6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085553,0,0,0.13189,0.27948
0,0.020075,0,0.0087447,0.043387,0.19077,0,0.47673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026352,0,0,0.11639,0.24664
0,0.061835,0,0.026936,0.01097,0.13112,0,0.48468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063216,0,0,0.079994,0.16951
0,0.14833,0,0.064615,0.0021601,0.070182,0,0.5734,0,0,0,0,0,0,0,0,0,6.3235e-05,0,0,0,0,0.1181,0,0,0.042817,0.090734
0,0.27712,0,0.12072,0.00033127,0.029256,0,0.61642,0,0,0,0,0,0,0,0,0,0.00041234,0,0,0,0,0.17184,0,0,0.017849,0.037823
0,0.40321,0.0001338,0.17564,0,0.0094981,0,0.53743,0,0,0,0,0,0,0,0,0,0.0020941,0,0,0,0,0.19472,0,0,0.0057947,0.012279
0,0.4569,0.00087248,0.19903,0,0.0024015,0,0.36836,0,0,0,0,0,0,0,0,0,0.0082821,0,0,0,0,0.17184,0,0,0.0014651,0.0031047
0,0.40321,0.0044308,0.17564,0,0.00047288,0,0.19702,0,0,0,0,0,0,0,0,0,0.025511,0,0,0,0,0.1181,0,0,0.0002885,0.00061136
0,0.27712,0.017524,0.12072,0,7.2519e-05,0,0.082129,0,0,0,0,0,0,0,0,0,0.061197,0,0,0,0,0.063216,0,0,4.4243e-05,9.3755e-05
0,0.14833,0.053978,0.064615,0,0,0,0.026663,0,0,0,0,0,0,0,0,0,0.11433,0,0,0,0,0.026352,0,0,0,0
0,0.061835,0.12949,0.026936,0,0,0,0.0067415,0,0,0,0,0,0,0,0,0,0.16635,0,0,0,0,0.0085553,0,0,0,0
0.00014672,0.020075,0.24191,0.0087447,0,0,0,0.0013275,0,0,0,0,0,0,0,0,0,0.1885,0,0,0,0,0.0021631,0,0,0,0
0.00095675,0.0050757,0.35198,0.002211,0,0,0,0.00020358,0,0,0,0,0,0,0,0,0,0.16635,0.00024088,0,0,0,0.00042595,0,0,0,0
0.0048588,0.00099947,0.39885,0.00043537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11433,0.0015707,0,0,0,6.5321e-05,0,0,0,0
0.019217,0.00015327,0.35198,6.6766e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061197,0.0079769,0,0,0,0,0,6.2754e-05,0,0
0.059192,0,0.24191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025511,0.031549,0,0,0,0,0,0.00040921,0,0
0.14199,0,0.12949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082821,0.097178,0,0,0,0,0,0.0020781,5.2615e-05,0
0.26528,0,0.053978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020941,0.23312,0,0.00011688,0,0,0,0.0082192,0.0003431,0
0.38598,0,0.017524,0,0,0,0,6.2485e-05,0,0,0,0,0,0,0,0,0,0.00041234,0.43552,0,0.00076216,0,0,0,0.025317,0.0017424,0
0.43737,0,0.0044308,0,0,0,0,0.00040745,0,0,0,0,0,0,0,0,0,6.3235e-05,0.63368,0,0.0038705,0,0,0,0.060732,0.0068913,0
0.38598,0,0.00087248,0,0,0,0,0.0020692,0,0,0,0,0,0,0,0,0,0,0.71806,0,0.015308,0,0,0,0.11346,0.021227,0
0.26528,0,0.0001338,0,0,0,0,0.0081839,0,0,0,0,0,0,0,0,0,0,0.63368,0,0.047153,0,0,0,0.16509,0.05092,0
0.14199,0,0,0,0,0,0,0.025208,0,0,0,0,0,0,0,0,0,0,0.43552,0.0001925,0.11311,0,0,0,0.18707,0.095131,0
0.059192,0,0,0,0,0,0,0.060472,0,0,0,0,0,0,0,0,0,0,0.23312,0.0012552,0.21132,0,0,0,0.16509,0.13841,0
0.019217,0,0,0,0,0,0,0.11298,0,0,0,0,0,0,0,0,0,0,0.097178,0.0063746,0.30748,0,0,0,0.11346,0.15684,0
0.0048588,0,0,0,0,0,0,0.16438,0,0,0,0,0,0,0,0,0,0,0.031549,0.025212,0.34842,0,0,0,0.060732,0.13841,0
0.00095675,0,0.00020895,0,0,0,0,0.18627,0,0,0,0,0,0,0,0,0,0,0.0079769,0.077659,0.30748,0,0,0,0.025317,0.095131,0
0.00014672,0,0.0013625,0,0,0,0,0.16438,0,0,0,0,0,0,0,0,0,0,0.0015707,0.18629,0.21132,0,0,0,0.0082192,0.05092,0
0,0,0.0069194,0,0,0,0,0.11298,0,0,0,0,0,0,0,0,0,0,0.00024088,0.34804,0.11311,0,0,0,0.0020781,0.021227,0
0,0,0.027367,0,0,0,0,0.060472,0,0,0,0,0,0,0,0,0,0,0,0.5064,0.047153,0,0,0,0.00040921,0.0068913,0
0,0,0.084295,0,0,0,0,0.025208,0,0,0,0,0,0,0.00025825,0,0,0,0,0.57382,0.015308,0,0,0,6.2754e-05,0.0017424,0
0,0,0.20221,0,0,0,0,0.0081839,0,0,0,0,0,0,0.001684,0,0,0,0,0.5064,0.0038705,0,0,0,0,0.0003431,0
0,0,0.37778,0,0,0,0,0.0020692,0,0,0,0,0,0,0.0085521,0,9.2443e-05,0,0,0.34804,0.00076216,0,0,0,0,5.2615e-05,0
0,0,0.54967,0,0,0,0,0.00040745,0,0,0,0,0,0,0.033824,0,0.00060281,0,0,0.18629,0.00011688,0,0,0,0,0,0
