0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,0.00927,0.00824,0.00962,0.00493,0,0,0.01811,0,0,0,0
0.16552,0,0.00927,0.00824,0.00962,0.00493,0,0,0.00698,0,0,0,0
0.00149,0.0347,0.00927,0.00824,0.00962,0.00493,0,0,0,0,0.10336,0,0
0,0.04834,0.00927,0.00824,0.00962,0.00493,0,0,0,0,0.00759,0,0.13556
0,0,0.00927,0.00824,0.00962,0.00493,0,0,0.04888,0,0,0,0.23473
0,0,0.00927,0.00825,0.00962,0.00493,0,0,0.08164,0,0,0,0.00704
0.06085,0,0.00927,0.00825,0.00962,0.00493,0,0,0.00434,0,0,0,0
0,0,0.00927,0.00825,0.00962,0.00493,0.06431,0,0,0,0,0,0
0,0,0.00927,0.00825,0.00962,0.00493,0,0,0,0,0,0,0
0,0,0.00927,0.00825,0.00962,0.00493,0,0,0,0,0,0,0
0,0.10796,0.00927,0.00825,0.00962,0.00493,0,0,0,0,0,0,0.00051
0,0,0.00927,0.00825,0.00962,0.00493,0,0,0,0,0,0,0.12313
0,0,0.00927,0.00825,0.00962,0.00493,0,0,0.03013,0,0,0.0428,0
0,0,0.00927,0.00825,0.00962,0.00493,0,0,0,0,0,0,0
0,0,0.00928,0.00825,0.00962,0.00493,0,0,0.00716,0,0.05692,0,0
0.01811,0.09041,0.00928,0.00825,0.00962,0.00493,0.03423,0,0.07254,0,0.00723,0.03921,0.07218
0.00272,0.17823,0.00928,0.00825,0.00962,0.00493,0,0.00605,0,0,0,0.02726,0
0,0.04804,0.00928,0.00825,0.00962,0.00493,0,0.00494,0,0,0,0,0
0,0,0.00928,0.00825,0.00962,0.00493,0,0,0,0,0,0,0
0,0,0.00928,0.00825,0.00962,0.00493,0,0,0,0,0,0.00896,0
0,0.09169,0.00928,0.00825,0.00962,0.00493,0,0,0,0,0,0,0
0.02912,0.00098,0.00928,0.00825,0.00962,0.00493,0,0,0,0,0,0,0
0,0,0.00928,0.00825,0.00962,0.00493,0,0,0.00033,0,0,0,0
0,0,0.00928,0.00825,0.00962,0.00493,0,0,0.02164,0,0.06706,0.02477,0
0,0,0.00928,0.00825,0.00962,0.00493,0,0.02821,0.01769,0,0,0,0
0,0.06096,0.00928,0.00825,0.00962,0.00493,0.0081,0,0.02693,0,0,0,0
0,0.08574,0.00928,0.00825,0.00962,0.00493,0,0,0.00635,0,0,0.02128,0
0,0,0.00928,0.00825,0.00962,0.00493,0,0,0,0,0.04792,0,0
0,0,0.00928,0.00825,0.00962,0.00493,0.00188,0,0.0223,0,0.04944,0,0
0,0,0.00928,0.00825,0.00962,0.00493,0.02178,0,0.03939,0,0,0,0.06562
0.0672,0,0.00928,0.00825,0.00962,0.00493,0,0,0,0,0,0,0.01008
0.00337,0,0.00928,0.00825,0.00963,0.00493,0,0,0,0,0.01473,0,0
0,0,0.00928,0.00825,0.00963,0.00493,0.03016,0,0.00101,0,0,0,0
0,0,0.00928,0.00825,0.00963,0.00493,0,0,0.02236,0,0,0,0
0,0.04504,0.00928,0.00825,0.00963,0.00493,0,0.04225,0,0,0,0.07818,0.01722
0,0.05228,0.00928,0.00825,0.00963,0.00494,0,0,0.02952,0,0.01817,0,0.05959
0,0,0.00928,0.00825,0.00963,0.00494,0,0,0.0096,0,0,0,0
0,0.01813,0.00928,0.00825,0.00963,0.00494,0,0,0,0,0,0,0
0,0.01806,0.00928,0.00825,0.00963,0.00494,0,0,0,0,0,0,0
0.07309,0,0.00928,0.00825,0.00963,0.00494,0,0,0,0,0,0,0
0,0.04391,0.00928,0.00825,0.00963,0.00494,0,0,0.07394,0,0,0,0
0,0.02066,0.00928,0.00825,0.00963,0.00494,0,0.11345,0,0,0,0,0
0,0,0.00928,0.00825,0.00963,0.00494,0,0,0,0,0,0.02264,0.01651
0.13146,0,0.00928,0.00825,0.00963,0.00494,0,0,0,0,0,0.01307,0.01239
0,0,0.00928,0.00825,0.00963,0.00494,0,0,0.03766,0,0,0.01749,0
0,0.00819,0.00928,0.00825,0.00963,0.00494,0,0.02804,1e-05,0,0.0004,0.00013,0.02909
0,0,0.00928,0.00825,0.00963,0.00494,0,0,0,0,0.05806,0,0
0,0,0.00928,0.00825,0.00963,0.00494,0,0,0.00886,0,0.09038,0,0
0.18099,0.05812,0.00928,0.00825,0.00963,0.00494,0,0,0.02831,0,0.03215,0,0.00343
0,0,0.00929,0.00825,0.00963,0.00494,0,0.02108,0,0,0,0,0.02105
0,0,0.00929,0.00825,0.00963,0.00494,0,0,0,0,0,0,0
0,0,0.00929,0.00825,0.00963,0.00494,0,0,2e-05,0,0,0,0
0,0.04887,0.00929,0.00826,0.00963,0.00494,0,0,0.04405,0,0,0,0.01943
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0.03397,0,0,0,0.02908
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0.05012,0,0,0.0369,0
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0.02334,0,0,0,0
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0,0,0,0,0
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0,0,0.0486,0,0
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0.01876,0,0.0284,0,0
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0.01292,0,0,0,0
0,0.03673,0.00929,0.00826,0.00963,0.00494,0,0,0,0,0,0,0
0,0.06459,0.00929,0.00826,0.00963,0.00494,0,0,0,0,0,0,0
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0,0,0,0.00708,0
0,0,0.00929,0.00826,0.00963,0.00494,0,0,0,0,0,0.00067,0
0,0.08932,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0.14351,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0.02666,0,0
0,0.01264,0.00929,0.00826,0.00964,0.00494,0,0,0.03071,0,0,0.0221,0
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0.00576,0,0,0,0.04688
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0.01254,0,0
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0.0266,0,0,0,0
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0.00475,0
0,0.12046,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0.00614,0
0,0.16242,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0.027,0,0
0,0.09665,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0.00169,0,0
0,0.08243,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0.11241,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0.01741,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0.03715,0
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0.05458,0.03304,0,0,0
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0,0.00069,0,0,0
0,0.04425,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0.00105,0,0
0,0.12163,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0.01284,0
0,0.10317,0.00929,0.00826,0.00964,0.00494,0,0,0.0528,0,0,0.00195,0
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0,0.00929,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0.00062,0,0,0,0
0,0.086,0.0093,0.00826,0.00964,0.00494,0,0,0.04031,0,0,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0.01526,0,0,0,0
0.07532,0,0.0093,0.00826,0.00964,0.00494,0,0,0,0,0,0.03721,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0.0001,0,0.08992,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0.05134,0,0.00798,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0,0,0,0,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0,0,0,0.01893,0
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0,0,0.00772,0.00665,0.00977
0,0,0.0093,0.00826,0.00964,0.00494,0,0,0.05163,0,0,0,0
0,0.12698,0.0093,0.00826,0.00965,0.00494,0.04222,0,0.00938,0,0,0,0.0346
0,0.1048,0.0093,0.00826,0.00965,0.00494,0.00492,0,0,0,0,0,0.01491
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0,0,0
0.00309,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0,0.00517,0
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0,0.08397,0
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0.00483,0,0,2e-05,0
0,0.01547,0.0093,0.00827,0.00965,0.00495,0,0,0.03018,0,0.01739,0,0
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0.01629,0,0.0641,0,0
0,0,0.0093,0.00827,0.00965,0.00495,0.04948,0,0.03262,0,0,0.02736,0.06044
0,0,0.0093,0.00827,0.00965,0.00495,0.06694,0,0.02859,0,0,0,0.02146
0,0,0.0093,0.00827,0.00965,0.00495,0.01893,0,0,0,0,0,0
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0,0,0
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0.05208,0,0.1294
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0.02655,0,0.02163,0,0.23896
0,0,0.0093,0.00827,0.00965,0.00495,0.00983,0,0.00044,0,0,0,0.07989
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0.02177,0,0.06658
0,0.00059,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0,0,0.11088
0,0.10772,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0,0,0.09186
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0.03805,0,0.00375,0.03439,0.06969
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0.01924,0,0.00764
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0,0,0
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0.03563,0,0.06402
0,0,0.0093,0.00827,0.00965,0.00495,0,0,0,0,0.02513,0.00695,0.01572
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0,0,0,0.0318,0
0,0.05278,0.00931,0.00827,0.00965,0.00495,0,0,0.00541,0,0,0,0
0,0.07931,0.00931,0.00827,0.00965,0.00495,0,0,0.0574,0,0.07984,0,0
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0.00919,0,0.05782,0,0
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0.00392,0,0,0.04811,0
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0.01941,0,0,0.04331,0
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0,0,0,0,0.1358
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0,0,0,0,0
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0.01967,0,0,0.0305,0
0,0,0.00931,0.00827,0.00965,0.00495,0,0,0.00417,0,0,0.07859,0
0,0,0.00931,0.00827,0.00966,0.00495,0,0,0,0,0.11543,0,0.00089
0,0.0222,0.00931,0.00827,0.00966,0.00495,0,0,0,0,0.07168,0,0
0,0.01821,0.00931,0.00827,0.00966,0.00495,0,0,0.02892,0,0,0,0
0,0,0.00931,0.00827,0.00966,0.00495,0,0,0,0,0.05531,0.0056,0
0,0,0.00931,0.00827,0.00966,0.00495,0,0.0241,0,0,0.04677,0,0
0,0,0.00931,0.00827,0.00966,0.00495,0,0.09893,0,0,0,0,0.17729
0.30639,0,0.00931,0.00827,0.00966,0.00495,0,0,0.00609,0,0.02616,0.05336,0.1782
0.03709,0,0.00931,0.00827,0.00966,0.00495,0,0,0,0,0.15283,0.06838,0
0,0.01783,0.00931,0.00827,0.00966,0.00495,0,0,0,0,0.0027,0,0
0,0.07322,0.00931,0.00827,0.00966,0.00495,0,0.02309,0,0,0,0,0.07559
0,0,0.00931,0.00827,0.00966,0.00495,0,0.02195,0,0,0.01103,0.00459,0.17564
0.01989,0,0.00931,0.00827,0.00966,0.00495,0,0.00441,0,0,0,0.04024,0
0,0,0.00931,0.00827,0.00966,0.00495,0,0.03205,0.00713,0,0,0,0
0,0,0.00931,0.00827,0.00966,0.00495,0,0,0,0,0,0.00758,0
0,0.00887,0.00931,0.00827,0.00966,0.00495,0,0,0,0,0,0.01032,0
0,0.07117,0.00931,0.00827,0.00966,0.00495,0,0,0.0669,0,0.08386,0,0.02382
0,0,0.00931,0.00827,0.00966,0.00495,0,0.03396,0,0,0,0,0.03086
0.21204,0,0.00931,0.00828,0.00966,0.00495,0,0,0,0,0,0.00327,0.09329
0.02532,0.0635,0.00931,0.00828,0.00966,0.00495,0,0,0,0,0.03716,0.1196,0.19859
0,0.00466,0.00931,0.00828,0.00966,0.00495,0,0,0.00926,0,0.04682,0.0002,0.10496
0,0,0.00931,0.00828,0.00966,0.00495,0,0.01327,0.05513,0,0,0,0
0.0127,0,0.00931,0.00828,0.00966,0.00495,0,0.00516,0,0,0.04906,0,0
0.06714,0,0.00931,0.00828,0.00966,0.00495,0,0,1e-05,0,0.06904,0,0
0.13484,0,0.00931,0.00828,0.00966,0.00495,0,0,0.05946,0,0.00419,0,0
0.08123,0,0.00931,0.00828,0.00966,0.00495,0,0,0.02473,0,0.03065,0,0
0,0,0.00932,0.00828,0.00966,0.00495,0,0,0,0,0.05891,0,0.02797
0,0,0.00932,0.00828,0.00966,0.00495,0,0,0,0,0,0,0.09466
0.05633,0,0.00932,0.00828,0.00966,0.00495,0,0,0,0,0,0,0.05504
0.04666,0,0.00932,0.00828,0.00966,0.00495,0,0,0,0,0,0,0
0,0.06928,0.00932,0.00828,0.00966,0.00495,0,0,0,0,0.1276,0.02008,0
0,0.00078,0.00932,0.00828,0.00966,0.00495,0,0.1165,0.02684,0,0.1227,0,0
0.06069,0,0.00932,0.00828,0.00966,0.00495,0,0.05332,0.00927,0,0.07695,0,0
0.20245,0,0.00932,0.00828,0.00967,0.00495,0,0,0,0,0.006,0,0
0.01169,0,0.00932,0.00828,0.00967,0.00495,0,0.00279,0.01595,0,0,0,0
0.0214,0,0.00932,0.00828,0.00967,0.00496,0,0.04536,0,0,0,0,0
0.05757,0,0.00932,0.00828,0.00967,0.00496,0,0.06284,0,0,0.14317,0,0
0.11817,0.01135,0.00932,0.00828,0.00967,0.00496,0,0.01425,0,0,0.11597,0,0
0.37255,0.17159,0.00932,0.00828,0.00967,0.00496,0,0,0.0334,0,0,0,0.02801
0,0,0.00932,0.00828,0.00967,0.00496,0,0,0.00869,0,0,0,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0.02213,0,0,0.0047,0.01528,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0.07548,0,0,0.0934,0,0.04588
0,0,0.00932,0.00828,0.00967,0.00496,0,0.03865,0,0,0.04927,0,0.09566
0.29075,0,0.00932,0.00828,0.00967,0.00496,0,0.02443,0,0,0.05022,0,0
0.02407,0,0.00932,0.00828,0.00967,0.00496,0,0.0487,0,0,0.08741,0.00286,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0.02732,0.02995,0,0.08093,0,0.12095
0,0,0.00932,0.00828,0.00967,0.00496,0,0,0,0,0.0458,0,0.00541
0,0.05474,0.00932,0.00828,0.00967,0.00496,0,0.03115,0.01428,0,0.02034,0,0
0,0.01891,0.00932,0.00828,0.00967,0.00496,0,0.06697,0.04121,0,0.02113,0,0
0.16499,0,0.00932,0.00828,0.00967,0.00496,0,0.02115,0,0,0.05374,0,0
0.40861,0,0.00932,0.00828,0.00967,0.00496,0,0.00649,0,0,0.05546,0,0
0.04018,0,0.00932,0.00828,0.00967,0.00496,0,0.07162,0,0,0,0,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0.02403,0,0,0,0,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0,0,0,0.02053,0,0.05159
0,0,0.00932,0.00828,0.00967,0.00496,0,0,0.00105,0,0.06868,0,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0.08932,0.01694,0.00085,0.03153,0,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0.01055,0,0,0.00357,0,0
0.33431,0,0.00932,0.00828,0.00967,0.00496,0,0,0.00151,0,0.00427,0,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0,0.02881,0,0.02159,0,0
0,0.04013,0.00932,0.00828,0.00967,0.00496,0,0.00863,0,0,0.09089,0.01865,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0.01215,0,0,0.13901,0,0
0,0,0.00932,0.00828,0.00967,0.00496,0,0,0.02483,0,0.00213,0,0
0,0,0.00933,0.00828,0.00967,0.00496,0,0,0,0,0,0,0.16347
0,0.01314,0.00933,0.00828,0.00967,0.00496,0,0,0,0,0,0.001,0
0.1525,0,0.00933,0.00828,0.00967,0.00496,0,0.0411,0,0,0.02323,0,0
0,0,0.00933,0.00829,0.00967,0.00496,0,0,0,0,0.06102,0,0.13862
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.02447,0,0.09195,0,0.11307
0,0.0063,0.00933,0.00829,0.00968,0.00496,0,0,0.08908,0,0.16844,0,0
0,0.11058,0.00933,0.00829,0.00968,0.00496,0,0,0.02474,0,0.06816,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0.00163,0,0,0,0,0
0,0.05297,0.00933,0.00829,0.00968,0.00496,0,0,0.06917,0,0.01875,0,0
0.07402,0,0.00933,0.00829,0.00968,0.00496,0,0,0.0545,0,0.09063,0,0
0.05366,0,0.00933,0.00829,0.00968,0.00496,0,0.00275,0,0,0.01382,0.03106,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0,0,0
0,0.00296,0.00933,0.00829,0.00968,0.00496,0,0,0.0495,0,0.0171,0,0
0.01724,0,0.00933,0.00829,0.00968,0.00496,0,0,0.02805,0,0.12416,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0.01189,0,0,0.0949,0,0
0,0.03286,0.00933,0.00829,0.00968,0.00496,0,0,0.03956,0,0,0.00848,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.01176,0,0,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.03985,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.10183,0.02138,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.06522,0,0,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.02966,0,0,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.0628,0.04679,0
0,0.02739,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.10969,0.02258,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.02516,0,0,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.00231,0,0
0.20727,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.12802,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.10363,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0.06725,0,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.00149,0,0.10486,0.03705,0
0,0.09716,0.00933,0.00829,0.00968,0.00496,0,0,0.01408,0,0.06327,0.06525,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.026,0,0.02189,0.00553,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0.06548,0.0388,0,0.11758,0.00013,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0.01436,0,0.09843,0.01694,0
0,0,0.00933,0.00829,0.00968,0.00496,0,0,0,0,0,0.04453,0
0,0,0.00934,0.00829,0.00968,0.00496,0,0,0,0,0,0.00274,0
0,0.00101,0.00934,0.00829,0.00968,0.00496,0,0,0,0,0.02281,0,0.21133
0,0,0.00934,0.00829,0.00969,0.00497,0,0,0,0,0,0,0
0.02869,0,0.00934,0.00829,0.00969,0.00497,0,0,0,0,0,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,0,0.01206,0,0.01732,0.02646,0
0,0.08995,0.00934,0.00829,0.00969,0.00497,0,0.0225,0.01549,0,0.18033,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,7e-05,0,0,0.09849,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,0,0,0,0.02839,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,0.01552,0.02627,0,0.02004,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,0.06593,0.01753,0,0,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,0.06518,0,0,0.011,0,0
0.01192,0,0.00934,0.00829,0.00969,0.00497,0,0,0,0,0.08785,0.02864,0
0.03294,0.06375,0.00934,0.00829,0.00969,0.00497,0,0,0,0,0,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,0,0.03303,0,0,0,0
0,0,0.00934,0.00829,0.00969,0.00497,0,0.0734,0.05858,0,0,0,0
0.09007,0.03246,0.00934,0.0083,0.00969,0.00497,0,0.03318,0,0,0.05024,0.02198,0.0065
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0,0.05486,0.03618
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0,0,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0.04326,0,0,0,0,0
0,0.049,0.00934,0.0083,0.00969,0.00497,0,0.10697,0.03334,0,0.07374,0.00447,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0.01761,0.01542,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0.00288,0,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0.00569,0,0,0,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0.02291,0,0,0,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0.0089,0,0,0,0.03577,0.18472
0,0,0.00934,0.0083,0.00969,0.00497,0,0.01854,0,0,0.00574,0.05057,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0,0.01863,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0,0.01655,0
0.01654,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0,0,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0,0,0,0,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0.03038,0,0,0.06846,0,0
0,0,0.00934,0.0083,0.00969,0.00497,0,0.00206,0,0,0.02544,0.08844,0.00018
0,0,0.00934,0.0083,0.00969,0.00497,0,0,0.05523,0,0.01153,0,0.01033
0,0.03446,0.00934,0.0083,0.00969,0.00497,0,0,0.01144,0,0,0,0
0,0.05004,0.00934,0.0083,0.00969,0.00497,0,0.00976,0,0,0,0,0
0.04189,0,0.00935,0.0083,0.0097,0.00497,0,0.00972,0,0,0.03283,0,0.01481
0.12425,0,0.00935,0.0083,0.0097,0.00497,0,0,0.017,0.01083,0.02806,0,0.01404
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0.00286,0,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0
0.01676,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0.00781,0,0
0.08175,0,0.00935,0.0083,0.0097,0.00497,0,0,0.0379,0,0.04067,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0.03102,0.01532,0,0.0263,0.00156,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0.02429,0.00713,0,0.13727,0.03947,0
0,0.08677,0.00935,0.0083,0.0097,0.00497,0,0,0.00279,0,0,0.05382,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0.18691,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0.00345,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0.02141
0,0,0.00935,0.0083,0.0097,0.00497,0,0.01537,0,0,0.02413,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0.00714,0,0.09888,0,0
0,0.00369,0.00935,0.0083,0.0097,0.00497,0,0.00733,0,0,0,0.00906,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0.02066,0,0,0.1147,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0.20714,0,0.04677
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0.0654
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0
0,0.03702,0.00935,0.0083,0.0097,0.00497,0,0,0.00939,0,0,0,0
0,0.0059,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0.12644,0,0
0.01419,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0,0,0
0,0.04612,0.00935,0.0083,0.0097,0.00497,0,0,0.04831,0,0,0,0
0,0.00776,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0.12572,0,0
0,0,0.00935,0.0083,0.0097,0.00497,0,0,0,0,0.03719,0,0
0,0.00039,0.00935,0.00831,0.0097,0.00497,0,0.00895,0.00303,0,0,0,0
0,0.03177,0.00935,0.00831,0.0097,0.00497,0,0.00635,0,0,0,0,0
0,0,0.00935,0.00831,0.0097,0.00497,0,0,0,0,0,0,0
0,0,0.00935,0.00831,0.0097,0.00498,0,0,0,0,0.14087,0,0
0,0,0.00935,0.00831,0.00971,0.00498,0,0,0.01229,0,0.14337,0,0
0,0,0.00935,0.00831,0.00971,0.00498,0,0,0.02399,0,0.0157,0,0
0,0,0.00935,0.00831,0.00971,0.00498,0,0,0,0,0.01391,0.03609,0
0,0,0.00935,0.00831,0.00971,0.00498,0,0.02453,0.02283,0,0.07545,0,0
0,0.01867,0.00936,0.00831,0.00971,0.00498,0,0,0.0001,0,0.01364,0,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0,0,0,0,0,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0.01914,0,0,0.09767,0,0.02818
0,0,0.00936,0.00831,0.00971,0.00498,0,0.019,0,0,0.14106,0,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0.00556,0,0,0.07264,0,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0.01953,0,0,0.09049,0,0.06558
0,0,0.00936,0.00831,0.00971,0.00498,0,0,0,0,0.11355,0.01164,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0,0,0,0.01867,0,0
0,0.02025,0.00936,0.00831,0.00971,0.00498,0,0,0,0,0.00203,0,0.02322
0,0,0.00936,0.00831,0.00971,0.00498,0,0,0,0,0.08424,0,0.13947
0,0,0.00936,0.00831,0.00971,0.00498,0,0,0,0,0.00925,0,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0.01124,0.02446,0,0,0.01798,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0.08837,0,0,0.05836,0,0
0.13409,0.02548,0.00936,0.00831,0.00971,0.00498,0,0.06133,0,0,0.0879,0,0
0,0.03399,0.00936,0.00831,0.00971,0.00498,0,0.01623,0,0,0,0,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0.01155,0,0,0,0,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0.02132,0,0,0,0.0002,0.20959
0,0,0.00936,0.00831,0.00971,0.00498,0,0.00934,0,0,0.15354,0.01611,0
0,0,0.00936,0.00831,0.00971,0.00498,0,0,0,0,0.01386,0,0
